Gene_ID	TCGA-13-1485	TCGA-29-1697	TCGA-59-2352	TCGA-24-1435	TCGA-29-1698	TCGA-29-2427	TCGA-24-1431	TCGA-36-2537	TCGA-36-2545	TCGA-29-1705	TCGA-24-1474	TCGA-25-2409	TCGA-25-1623	TCGA-13-1500	TCGA-25-1322	TCGA-25-2404	TCGA-29-1766	TCGA-36-1578	TCGA-24-1557	TCGA-36-1571	TCGA-29-1769	TCGA-29-1702	TCGA-29-1762	TCGA-13-1409	TCGA-30-1891
PMVK	4.88459596467618	4.9179711243233	4.6274889793858	4.9072708603323	5.0173065311048	5.3701399282298	4.8578502830617	4.9750285825569	4.6799770709878	4.8204590177735	4.3931848479228	5.4857285910048	4.5917315848198	4.6060843264248	4.985554877894	4.5685381588338	4.7694295552248	4.9504312907545	5.0324843955098	5.0019347625088	4.89183088299586	4.9332010250442	4.9763848985701	5.4697956337218	4.6122208005658
PNISR	5.0424601794148	5.3373424176998	4.7050384156648	4.6085489415088	5.1864114712318	4.9166083914164	4.832362976826	5.0601969700018	4.7538492040328	5.2708820846607995	5.1865876627918	4.6889228916068	6.6049482245968	4.9981176130668	4.7021399007328	4.9598597978664	4.9546103892803	4.5683340392138	4.9226280208352	5.4729371284208	4.9657391289545	5.2307019502318	4.6576323865198	5.0932872458878	5.1999893198118
PNKD	4.7807566966338	4.9695600215456	4.6690456206658	5.0183811575408	4.9634665217202	5.2500874889288	4.967223392264	4.8127362726415	5.0374504685928	4.9912207319188004	4.3136348659258	5.0353500635028	4.9073211541237	4.5463928181118	4.8133184853174	4.9069191278157	4.9282471509097	4.9266225893637	5.0487799514768	5.0871975450508	4.5518976502958	4.6981718893698	4.9529005961717	4.6114606352738	4.8104336850077
PNKP	4.8257994715454	4.5885939596538	4.9578572281913	4.4331690670618	4.9709542654082	4.5637047782348	5.4288570360448	4.5498258257248	4.7894850590758	4.3863468148568	4.2143629126048	4.6041090224068	5.7892222618628	4.6228077089318	4.8211202080759	4.7268295270968	4.9229694618457	4.7158188068538	4.9809880477139	5.0934387649068	5.4759404861648004	5.1124399746938	5.2568545882018	5.1078209940068	4.2936548033858
PNMA1			5.8133522228298	5.3465052790978		4.8249793374482	4.4895492160628		4.89946979966151							4.899576764009					4.6588798823788	6.0656902363568	5.1808981268128	5.3719473322858	4.8497730047893
PNMA3		5.2411613021388				4.4856082798568																6.0127471132768004			4.9567323706886
PNN	4.7485910489618	5.1729804043798	4.9885735607359	4.6873299792608	4.9321047303301	4.6980798223568	4.9798386732817	4.9962463862588	4.9418020350623	4.8582086245735	5.0159189532158	5.0304135898458	5.0498246685338	4.7585457356528	4.9351881823071	4.8785581191778	4.9675423474541	4.7889647744138	5.1388973402148	5.2318024920058	5.0359565001498	5.2778148772138	5.0801795750728	5.0445012803138	4.7916821813907
PNO1	4.7195603829598	5.1183723554058	4.6131552079518	4.6417850526358	5.3190048446418	4.89397809800131	5.2701186950128	4.7725769832188	4.8192128859775	4.6787534493508	4.8587832008798	4.9684418783925	4.2048333496548	4.6285125225638	4.821861845332	4.9474714848037	4.9657804669686	4.7912534231609	4.8387882121721	5.2102809566358	4.9537455133657	4.88748309989159	4.8238621463726	5.0743339241258	4.9261500685926
PNP	4.7695434329438005	4.5596525290698	4.903732560144	5.1940866206688	5.1032550438948	4.8780680428655	4.7191633737828	4.8254040762399	5.4890984992468	4.9400620037165	4.3379035186028	4.3863790725638	5.3515158174078	4.8629037173882	5.0740846292608	4.7122736842868	4.9799622381637	4.9719320567215	5.1771704014938	6.2849442851468	5.2322257476808	4.2686509059168	5.4872296573987995	4.7111553021288	4.1554760859928
PNPLA2		4.7740185615618	4.4648287069768	4.6830494282668	5.6885016264878	5.0974236603868	5.5173619098878					4.7884949685358	5.5526428497198	4.3754865127338	4.6911614386268	5.3891671768588	5.0790266587628		5.3041693822218				4.8259973537165		4.7239833603408
PNPLA4	4.7196663307678	5.4847448464638	4.3387556139208	4.4316646097068	4.6046865803948	5.4578508020598	4.1242965534398	4.7413205729028	4.3450587929928		4.3628251090438	5.2206613958698	5.4500937724828	5.0241817399748	5.4190834656078	5.2561766305788		5.2645663541318	5.7696532823578		4.9469465730491	4.6044703391198	4.7097507323458	4.8052624803955	4.7295588232808
PNPLA6	5.0710924389788	4.5297226858748	4.8410955109535	5.1474256900158	5.0520719667268	4.6555715730618	4.88721038962774	4.8641561657826005	4.4686507772818	4.5602845394568	4.7133603854968	5.5607063778528	4.6791447884158	4.8273450690156	4.9448848374313	4.6563470914718	5.2166988462288	4.8065144285905	5.0765436583728	4.4643743787058	4.5747367738928	4.911714998075	4.5906983973138	5.1766674718118	4.9429577060311
PNPLA8	4.81567811168	5.0393483214158	4.4294394506448	4.7052483254828	5.3011803688198	4.8428998433833	4.8045007132751	4.6506171296158	4.889466644161243		5.1939832173598	5.0131452045808	5.6433693680118004	4.5222088810408	5.3859140783058	4.8436757572056	4.6181338966478	5.3595299556478	5.1156713936288	4.9500446248405	4.6003613404568	4.8465208124185	4.8409775472714	4.5469870060158	5.1322696101828
PNPO	5.0927757981237995	4.5540433683958	4.89937217025604	4.9636869215326	4.843483309756	4.8258787471799	5.0710484321398	4.9453225634584	4.7566645603798	5.0285678508418	4.7180534224398	5.0629273755278	4.4425534699838	5.1105954806308	4.9092810762845	4.9501802469254	4.904980092207	5.3084110674038	4.9691127255095005	5.2403375942358	4.8398129055555	4.9909067685268	4.3537455976718	4.7754922282648	4.6175391173468
PNPT1	4.7066492605038	5.3258002321828	4.9814825339627	4.5280600010208	5.0769522565748	4.6110707886358	4.6322990148368	4.7566727547028	5.1492055800978	4.7613552837938	5.2503157556258	4.9711683714246	5.0083280212748	4.7354232037558	4.7271341007698	5.0600787540768	4.9634277187619	5.0775860327548	4.4016166535398	5.4213879486258	4.8217793028491	4.7435748392408	4.8414246022859	4.7875698396448	4.6502755136408
PODN	5.7998033168138	3.6421062040968	4.3651709706918	4.9817191401798	4.6201435073028	5.2999134741078	5.5757216196287995	4.6773528542348	5.1683800148828		3.6925701145968		4.9898494998168	5.7510908071708	5.6765526382708	5.9275945950268	5.8696238285798	4.8132835458329		4.4225853901248	4.6683421634698	4.9179867449928	3.9753430636898	5.4744000763628	4.9072572639196
PODXL	5.2461987598568	5.0219239459248	5.0430210639658	4.0632483956698	4.1798305700698	4.6977843499408	5.2548003118108	5.2703748393208	4.2927348226678	5.3422487664298	3.9805447568488	5.1990935214468	5.0290056676168	5.4787941528478	4.2406959891078	4.7045094644888	4.3944128345498	4.1807663101798	4.4254610804398	5.7799281333258	5.0822520713268	4.6272279924248	5.0209940662438	5.3524451281398004	5.1379018520248
POF1B	5.4729634414448	4.2712600804398	4.2489086892668	3.4071193085868003	3.6930188873068	3.5243208373868002	5.1214396175288		4.6765855666448	4.1213960329428	4.3525404492798	3.9948024827338		4.4989424285988004	4.89603861454732		4.1771492364698	4.6140316174618	5.3347407014928	3.9216957752728	3.9666809963398	6.3571388716768	3.7690071798968	5.8429223389228	5.3493603214638
POFUT1	4.5803306153288	4.6072652581098	5.1217766360458	4.9465919162057	5.0786813652788	4.7254593356838	5.2430673019028005	4.9885471293739	4.5928010859858	4.5319706470938	5.0361448924418	4.6319846717657995	4.3430268201478	5.0642476234588	4.6911467427558	4.4892034183628	4.9823403272083	4.9751213910387	4.6989151014168	4.9876192761691	4.8140941304538	4.7603094750878	4.6888958990058	5.2402317830188	4.7289680315848
POFUT2	5.0515498590548	4.8744746600256	4.8612354371187	5.3088903745118	5.3179161507598	4.6927502852368	4.7157006887368	4.7631081701728	5.0269442517518		5.0658768943338	4.6200161352513	3.9949601312258	5.3548457654658	4.7530326631158	5.0803072942638	5.0489893860658	4.4334700833328	4.2673626149948	4.5460824506268	4.6382035573078	4.3921121351188	5.1471444690518	5.1044942277228	5.4369192957558
POGK	4.88270260221333	4.9146178132249	5.0903934230438	4.8037117929916	4.7738796250148	3.9518691678558002		4.7238867687588				4.5309666396908	5.6287233825428		4.8396439938549	4.5012881708678	4.9203735083361	4.7303318717448	4.9995586782888	5.0215756585738	4.5857341403058	5.0328866868918	5.0207922471068	5.3074190056088	5.1782677748488
POGLUT1	4.4458759600788	4.6039324978558	4.6215939603848	5.3899023336278	5.4434303999238	4.4658972658128	5.1926762961378	4.6971859407938	5.1139921498158	4.5658317871758	5.5846057456088	5.2020546265138	4.888516765687881	5.1958267551258	4.7716487297818	4.5535717794508	4.4394411226468	4.4719565159528	4.6786591043598005	4.8290367074166	5.2927983455638	4.7924769984793	5.1247387970828004	5.6998096641638	5.1606653950367996
POGZ	4.5570396155148	5.0378880771278	5.0031007288638	4.7267389411038	4.9033403402266	4.5976453306758	5.0491560146868	5.0786596590188005	4.5874757321228	4.5788426045718005	4.7178140545498	4.9482120575934	4.83507673841	4.6899816413938	4.7553878581078	4.7462353077938	4.7753971690028	4.6514620607118005	5.1013980062928	4.9068301597213	4.9115096992191	5.4040540369028	4.9770935683362	5.6767620563778	4.6666972427528
POLA1	4.6608102654378	5.6113580202398		4.8414847576537	4.7871575011558	4.8497755356824	4.6138086774928	4.8818569970042605	4.88734233192197	4.7732515258358	4.9276591020232	4.4932153255758	5.9249233881268			4.973327988969		4.6147560424408	5.0967449127558		5.6571442740168	4.9071994638876	5.7087780502168	4.2903131077248	4.4410087752878
POLA2		5.5408056272448	5.0470090055038	4.7450750951168	4.7943598920747	4.8073042248027	4.6359762516158	4.88525668784969	5.1803274109078	5.0511654636698005	4.951578991295	4.6102381686278004	4.9254677858404		4.6420023897808	4.7792671462148	4.9615872809035	4.7984671575084			5.4364760543028	5.2387289186698	5.5727476271588	4.1418586388118	4.7487683793498
POLB	4.8665237155207	5.0609578934018	5.1772686919818	4.5121746328848005	5.0506478428578	4.9033961215134	4.2370419660518	4.5668793785728	4.6041147098178		5.1230415587068	4.2741925639138	4.9242583304353	4.2840582876148	4.89493668903349	4.6992677256698	5.2416379437508	4.6727838483258	4.890215417512345	5.1049754933968	4.7864756759018	5.0954954256748	5.3248028364698	5.6422809934288	4.3599515195838
POLD1	4.5058510089928	5.2939370293758	4.7742239656368	4.5869226527518	4.8523748978826005	4.6828213842898	5.0471560050578	4.8503868126933	4.8305971552187	4.9624541417804	4.6611972158388	4.4058694836228	4.7309371788978	4.6785031471568	5.0249598050588	4.6030413877278	4.6438030453298	4.8575234297614	5.2857262661088	4.4134867572218	5.7483458734778	4.9475166581925	5.6185989875028	4.7188084335968	4.9847697819189
POLD2	4.7685573061428	4.9732433497915	4.8741720816133	4.5916885827388	4.8431393761782005	4.6048086976818	4.9848816286108	4.7197694700758	4.7344822245808	5.0271647669898	4.9294099499259	4.5475394733678	4.9850445739033	4.5494684880598	5.0068321829028	4.6659137063068	4.6508085211078	4.8717355601897	5.3042117719728	4.5289545329138	5.6556490357748	4.9485086948919	5.3745436040248	4.7183556061558	5.0272692286738
POLD3	4.7101120230508	5.4870548055748	4.9028005308093	4.4841245068688	4.8477866613207	4.8604624374507	4.9407429437482	4.9431775994164004	4.88661752109914	5.0065873537818	4.7887520204308	4.4850208930388	4.7070253471788	4.7770564146238	5.0960786153318	4.5824641722348	4.4094271040518	4.8543463411096	5.5621798695408	4.3769577131218	5.9891751013668	5.0618311488488	5.8283188856948005	4.8728302113448	5.1070201833008
POLDIP2	4.9689546483527	5.1751597557348	5.0664666794408	4.7316160382738	4.7934817732478	4.8670086894618	5.1663519829288	4.7842408973018	5.0874306201348	5.0816403985188	5.1325398978678	4.9109555853699	4.9352257963715	4.5028851065628	4.6985175782348	4.8983015132817505	4.9108393011153	5.1849347957818	4.9284895051993	5.0966686974868	4.8526829810036	4.987817328527	4.823510585462	4.3609337919658	4.8770939362372
POLDIP3	4.9513751228635	4.7478074776278	4.7600747038638	4.8648893128658	4.3703271243118	4.9805299795119	4.939149304752	5.0025552423198	5.2475416832208	5.2786576657258	4.9388604527122	5.0057649979798	4.2658281995508	4.8498960504627	5.0692042533078	5.0601613375628	4.8393960115469	4.4693040042508	4.9119188940577	4.9885495281631	4.822883254709	5.1935469075428	5.0824912854978	4.6757302648768	4.4401102257708
POLE3	4.5684520643258	5.5542135300188		5.1422613451318	4.7857777851778	5.0608278905568	4.8213356075741	5.1682710541718	4.9346734461899	5.1154680398608	5.5411875081158	4.9079173410506	5.3090471819018	4.5784322645788	4.9352214122907	5.0675619442938	4.7970347642529	4.5371137401108	5.7478159067178005	4.8062893854095	5.1564614723968	4.6680113098738	5.4614890821938005	3.6549560112168002	4.9976239499598
POLE4		5.7702358533968		5.9126272937268	5.2095859423468	5.1218525272568	4.2466606052378	4.5317995028468		4.7710465932448	4.979379439828	4.6349357635678	3.5647887188368	4.6244009942578	4.9252055414427	4.9493419522178	4.4744004227708	4.5366939536798	5.3173560475468005	3.9469662007548	5.2266701485658	4.5233084213088	6.233664318486801	4.2493281054538	4.8114240432517
POLG	4.9228065491997	4.6631162533198	4.8362291683056	4.8418446472313	4.7089334867618		4.87960774372285	4.6097297907738	5.2616480904798		5.0969160061988	5.2193680394028	5.3141192993098		4.5232022425898	4.8672301171336	4.6504459236638	5.1405470809328	4.7710226605968	4.8529564874643		4.4240894074768	4.1853768760318		4.8474894517429
POLG2	4.7612421832928	4.4794528695398	4.6075339732718	4.7671683785018	4.88941181864431	4.3372915792838	4.4523195046438	4.6933803223798			5.1167187257038	4.8609891712821	5.1178336485768	5.0180646392968	5.4850578380608	4.9290911911176	4.8061554305195004	5.2865600607898005	5.1676813698558	4.7472654316348	4.6992192397188	5.0177420681668	4.7581409354948	4.7183169161058	4.808750817316
POLR1A	5.2024624287978	4.8535097066874	4.7676192420038	4.5871697076908	5.2833260834388	4.6960408091158	4.9598692836546	4.7915342314138	5.2731417181608	5.1868752406308	4.2944758503868	5.0551290094358	4.7185163430268	4.6933833176828	5.0446644557288	4.8401510690184	4.7964076990362	5.2245745946808	4.6520541964888	4.5511717894628	4.8213115583216	5.0461085842018	4.9038790713156	5.1785094550228	4.6324720352998
POLR1B	5.0296953059888	4.6258517703098	4.6959555275188	4.7156033549028	5.1899672148148	4.9233283897329	5.3911131229088	5.2066521994318	5.2991607224768	5.1721952062538	5.0938362747078	4.7691571230978	4.2424482488978	4.89376568822123	4.890477087801201	4.6841968899048	4.7377577409928	5.0903914060858	4.5599821922368005	4.4356007889218	4.8607079513637	4.7136705332918		5.0021157729578	4.7120806810678
POLR1C	4.9564548313106	4.6117749142418	4.9877493293198	4.5681879460178	4.8337254771188	4.6026180131648005	5.1190276849538	5.0814167455448	4.80369878142	5.1323782087768	5.0738418710588	4.7729619810808	4.2818401456978	4.8448856966374	4.6836808559978	4.7366373589728	4.7132049302168	5.1983034966498	4.7262820327668	4.7427348203918	4.7962739915564	5.0489267193288	4.7415880514538	4.9836282575938	4.6978246165108
POLR1D	4.7785051468388	4.5574783886588	4.7371609833568		5.2623479851138	4.3934600619308	5.0444170335358	5.1296047017958			4.9498110862824	4.8562072963398	4.2225568935728		4.8459295599301	4.881636889966	4.7448758791418	5.1533246999568	5.0218199899138	5.0962957837428	4.8618390560939	4.9109069557443	4.7897351380844	5.3477331777558	4.6004638984948
POLR1E	5.0146754029928005	4.4530968683788	4.4458455968928	4.5735066001428	4.8605025915117	4.3946378047628	5.4094398693338	4.8700021539704	5.1329054301328	4.7947813066523	5.1154314809258	4.8382256305859	4.2668388136428	5.1029720626988	5.0040336953228	5.1281804984358	4.6075928527488	5.1876480965988	4.9253820620968	4.6285953962578	4.8495321511357	4.6172199489668	5.2476662997418	4.9955312292908	4.7122930905338
POLR2A	4.8494988116143	5.1745991215768	4.9800121902126	4.7601532349978	5.1110314174108	4.7373302519158	5.0813174018718	4.9276556845627	4.88248732545493	4.9184230626616	5.1996993601778	4.8043618013175	5.3804824154978	4.7798791632618	4.9042306140427	4.848719629211	4.7811315253168	4.8046217543663	4.9780622434468	5.1927308922778	5.0417869640298	5.2461272792408	5.0931983437618005	4.9957347549908	4.7193858823658
POLR2B	4.7649539562148	5.0652759357788	4.9932279798998	4.7001770770128	5.0949806962808	4.7821702062518	5.0419921314198	4.8301088759073	4.7323852316318	5.0678888130148	5.0385414949488	4.89501398149978	4.5025960390328	4.8176353862643	4.8477665089403	4.8462601293441	4.876429399069	5.0097883525808005	4.88291523775203	5.1168170975858	4.9987430451228	5.1455212802418	4.949226561052	5.0118801972638	4.8113050588357
POLR2C	4.8247758926577005	5.0701453106428	4.8351318484634	4.7797621396578	4.9196604869141	4.5418976530678	5.1800215062608	4.9456365642944	4.7461229227408	5.0636282664428	4.8652034376926	5.0524621785048	4.8240766302035	4.8150719336718	4.8743885208498	4.6389961590378	4.930995265428	4.9916101638388	4.9098772530168	4.9094369902402	4.8565585930733	5.2127668515728	5.1240765139048	5.0176710082038	4.7550712510238
POLR2D	5.0259484937918	5.1249627447738	4.7292784668898005	5.0120360343858	4.9643553823371	4.9672265293311	4.8039936017555	4.7960128042118	4.82854088711		6.4382211417368005	4.5998525846688	3.8832862114268	4.5653823823628	5.1317126714328	5.0296355554788	4.7961202527156	4.9831160951366	5.0332600920478	5.0592710603878	4.9966167238228	5.2262347064418	4.9852411838935	5.0719542381988	4.958922442332
POLR2E	4.9778107162832	4.7085960359688	4.7983120601763	4.7643077804058	5.0866254067038	4.88218016537538	5.2472791835678	5.0657675887178	4.9076386323735	4.807484091961	4.6277332363098	4.8723428427051	5.4312264259918	4.7817530067128	4.9160673282965	4.8365827528506005	4.8660849831052	4.9843037856308	4.8734357412777	5.2203451555398	4.888914876051981	5.0325694135868	5.1755729791358	5.0283910447658	4.8225755639568
POLR2G	4.7889361145878	5.0775431633888	5.0067263002268	4.89362163588075	4.9061680947956	4.6577248357988	5.1045776156388	4.7873276323698	4.8813488527232805	5.2713086766858		4.8188967612475	3.7751003350768	4.7100970072318	4.8120778897154	4.7069214337968	4.8152643722932	4.9323276822725	4.9375951600579	5.1379353448828	4.9663771772922	5.2922932933798	5.0763594370608	5.0493362371798	4.2851091387828
POLR2H	4.7610308845718	5.4354419025378	4.7981110280954	4.7630395150148	5.3758634829908	4.7875608738898	4.9470457375803	4.7048368533308	4.9876559914258	5.1036346520548	4.9757267684657	4.88107475039894	5.4912672788868	4.7417892688878	4.7829575256548	5.0837674289168	5.1337433939348	4.9137781481899	5.1775720258778	4.9305869028812	5.1694967900868	4.9313910597858	4.889774693359921	4.92522377936	4.6891806756828
POLR2I	4.7880192126518	4.7001260895288	4.9797358253883	4.6545925804368	4.8842806868254804	5.1515122175888	5.0252283384748	4.8502674911248	5.0281021747468	4.8566148380157	4.6667075485588	4.6427969775908	4.1857472911588	4.9312827663083	5.0627101569568	4.5918161710208	4.9191944685233	4.9267573533883	5.0741439675488	5.1372841526578	4.854734110814	4.9403264144594	5.0688568835748	4.9636509612342	4.5802299608708
POLR2L	4.7581638648838	5.0681672016788	4.88084454146174	4.6235859341458	5.0921678214328	4.7967264780795	5.2807864781628	5.1946675922278	5.1512317864598		4.8635326402487005	4.5425820566868	4.8323189034062	4.8201231386144	4.89451817478042	4.7623448854608	4.9605504742619	5.0382820485438	4.9279473747481	5.1958987682088	4.929937050484	5.0654248688228	5.2011521185248	5.0472713338898	4.7698076227808
POLR3A	4.8624950480436	4.6606081891988	5.2683095970528	4.8334967905071	4.8918788783991	4.9707531234383	4.88080495456014	5.3562088397488	4.9937724190198		5.3111044584878	4.877058667032	4.1035375624138	4.7808755913468	4.7142156657888	4.5237536461778	4.6122038793408	5.2710574711648	4.7706596924578	4.6475806501008	4.9404222452493	4.6066467123628	4.7625711703248	5.2865450285888	4.937412958092
POLR3B	4.8237241668545	5.0184977963948	4.8527976375824	4.7806086924238	4.9269056133016	4.7714714825758	4.9164061166933	5.3294980856618	4.97560054667			5.3721097293348	4.6750491433168	4.6046469539248	4.5321889603378	4.799900710144	4.7468015659108	5.1035096249338	4.7545994616418	4.88165565039565	5.0179585188608	4.5805284741588	4.9118676352721	5.3882843831778	5.0661439734308
POLR3C	4.7480987774838	5.1816333871278	5.0565161779088	4.8694960103824	4.9820218998714	4.7364860254788	4.9819778268361	4.8323442996895	4.9199046289022	4.7879973336698		5.0783345817448	4.6730751048478	4.6467747353498	4.8163321814325	4.9973921851068	5.0373217072288	5.0616924762908	5.4753763861078	4.9229967033417	4.9026027335348	4.5332278472998	5.0858741563338	5.1446698126988	4.9852364226382
POLR3D	4.8474097071091	4.88666603227512	4.88825592911466	4.8035597418647	4.8428065079178	4.8596109739004	4.9888501981842	5.1232429620288	5.2081585634238		5.1724997542968	4.9434609525614	4.1094608045698	4.4397689592268	4.6177874635738	4.6290868706688	4.5518922477578	5.2160344863308	4.7115934122238	4.7683980766778	4.9570989920297	4.7106847859858	4.7803827252688	5.3509585264598	4.9227717643136
POLR3E	4.7625432314468	4.6837618444168	4.6505461054188	4.5350222975418	4.7697374349998	4.8708294400625	4.8095705051577	5.0715512496658	4.9162571388546	4.1752757857388	4.7136524561148	5.1366725795608	4.9753474018831	4.7750314616758	4.6658382727728	4.5272911932218	4.8740033468715	5.1190671774308	4.6606667468808		5.0564491767208	4.5574882976788	4.6097638177278	5.1657927440288	4.8652561823677
POLR3F	5.1748672084908	4.8323935646475	4.9244104682502	4.7817810707508	4.8545415656407	4.6079228954908	4.6881397424248	5.1282429392358	5.0427145040478	4.9730386898872	5.1176551968778	4.9061376305233	4.2460971214017995		4.7673716747948	4.7541135881288	4.6638697436838	5.1750364222388	4.889622753484682	4.7325163241358	4.8551007569045	4.5221717097308	4.9847056223788	5.4442248317488	4.7142523888718
POLRMT	4.5797944468988	4.5463799950538	4.4470824299018	4.966033419974	5.4394694746917995	4.6862695516588	4.9656541566958	5.0809952690038	5.0937729413308			4.5537699671078	5.0293305607068	4.852418044691	4.9963430694158	4.7365096514678005	4.7948832115812	5.1881030887128	4.7110678533848	4.3245909172448	4.5749287296228	5.1085062771738	5.0191474917998	4.6208238534058	5.2028202791108
POM121	4.9420687068683	4.8699998085549	4.9915181166858	4.7643888663148	4.9198867095444	4.7213466123098	4.8140065324411	5.2703330360318	5.0282597587628	4.8722369919598	4.8365159876323	5.0935343172908	4.8195107743072	4.8356747476913	4.9451662165553	4.7497752363098	4.5892162193258	4.9249710774735	4.9650020033229	5.1391051556698	4.9994142857788	5.0130053068248	4.6333986350218	5.1554259311528	4.7075841868468
POMGNT2		4.7378917508468		4.9199648482584	4.5993426445058		5.1656371177318	4.908405959263			5.4145380501588	5.1279084197308				4.5916637921288	5.2338225148708	4.4836584826808	4.7996832335887		5.1945818693838	5.3154379484018		4.9910988729298	5.8336766131188
POMK	5.0364378042288	4.7501464499828		5.3225455169458	5.2291763249718	3.9917815373958	4.817255255262	4.856086076423				4.1825320001648	3.7385231518568		3.6525826929868	4.9651740216309	4.7759606832828	4.2403668960398	5.0509641432608	4.88507759080508	5.3981934099338	6.6120093068268	4.8472530399308	5.3360358647948	4.9907083231318
POMP	4.8910009102414	4.9901604927118	4.5389758380938	4.7772468134728	4.851162836998	4.7996062187818	5.0416076345238	4.9213547228265	4.9640225307821	6.2735365535568	4.7190994913118	5.0102472402948	4.3188880870338	4.4985780688318	5.1230703008888	4.9971433128058		4.4268838828438	5.3305869960038	6.1753395216368006	5.6304034514348	4.5975597792398	5.4655848756208	5.1299678689688	4.89169332822641
PON1	4.7549447853648	4.4330651514928	4.8449202478967	5.1782280895408	5.2269776388468	4.6367131835238	4.9941012440698	5.7648191998608	5.5158667349788	5.6461327103948005	6.0574455515768	4.2028510648318	4.4022456325558	4.852948461542	4.5760238385058	5.5576775640598	5.2450116051188	4.6258987849048	5.4646863157748005	5.2795845146478	4.5901517977738004	4.5890078043038	4.801069027068	4.4545513147718	4.8494553527084
PON2	4.9651417537584	4.1185679989148	4.9989731831878	4.7395827508438	5.3199973887278	5.0297513139268	5.2197072129218	4.8611288428055	5.0928619596228	4.0370298930268	4.5627165909768	4.89196615009463	4.2581763154098	5.1402701037288	4.9157187277109005	4.5593356842798	4.5449609525988	5.1784013511608	4.2817231055738	5.0091564576928	4.8605421729522	4.6834828338128	4.7893987153208	5.4774941377238004	4.8565424781471
POP1	4.7177919724188	4.9404821444939	4.9057626761033	4.8135541781701	4.9638810822859	4.6241384288608	4.8701878048728	5.2491702049558	4.89072016218117	4.9846042072683	4.5879110732648	5.1212720526908	4.3581278267778	4.8194710125276	4.928302121965	4.803316970685	4.5531685049228	4.5290080500708	4.88578761573489	5.2178779639368	4.7045768137248	4.8782702122632005	4.7434509288348	4.89939785857784	4.8745533806851
POP7	4.6277832320508	5.1455471414598			4.7363798139758	5.0573690479598	4.948583607938							4.3032900256218		4.6643014891638	4.6825376991248	4.8052078603194	4.7215674253378	5.2966306461428	4.8558077857761	4.89587896682876	5.2353438432428	4.9863435181268	4.4717084618248
POR	4.9167576274823	5.1767953517088	4.6407335250598	5.0010458930638	4.825072453123	5.2445793437908	5.4082859217248	5.2306681364298	4.7975233470018	4.8092356214401	4.5768285843108	5.0292563222528	4.7124800869058	4.96329213922	5.0527749743588	4.6701845558728	4.3879601981298	4.5731223340638	4.9203849379452	4.2991613463188	5.0523867370388	4.4633969237708	4.9828134407748	4.8421362489376	4.9359471105894
POSTN	6.0823615002968	3.8275127471068	2.9720863449768	5.8447877519228	6.0710132760568	5.8122178211278	4.9175764191678	3.2085145671868	5.2458641460318	5.3304229091328	4.6248732939198	4.7409913615648	5.0386870250868	4.9938771790118	4.4361818075798	5.0229880845138	5.9334390336768	3.9712112931268	3.6329589158467996	3.9247437754458	4.7333369045638	3.4161885221768	3.6863004313468	5.1029062620468	5.4144411075318
POTEF	5.4103025775408	4.6957657740488	4.7619207884838	5.4025281749778	5.1370778620888	5.1161969183878	4.6993733173958	4.9450186557764	5.2206359739768		4.5560216959028	5.0581725190008004	3.4579866793968	5.0242543067058	4.9276887015909	5.0078948390138	4.9870196953901	4.7529575934128	4.4644668679778	4.5827267746938	4.9664277945059	4.7367460332538	4.7370526124748	4.8791255582673	5.2551889387628
POTEI	5.2250542756568	4.5401031281948	5.0061818523168	4.9791319197621	5.0665280960858	5.1435709210248	4.7347952752988	5.3349849227378	4.4888024582538		4.9316718852005	4.8711789799752	3.4170532423568	5.0912018857128	4.8779069206905	5.0599221390818	5.0069786254888005	4.4482331474078	4.6926319130878	4.9755233263473	4.7806637545198	5.0503565943718	4.9036167939427004	4.9777214316371	5.3682112094168
POTEJ	5.1770680418198	4.87992083004738	4.7680874231568	5.6310710657588	5.1406368267208	4.7812024230218	4.4843196395058		4.9508642387573		5.5279109913668	4.6687016943888	2.7357560985868004	4.986281951947	4.6832790814068	4.6788168111708	4.5459431290478	4.6053594206888	4.4549166334718	4.3560501652208	4.8554311609008	5.2760813640618	4.8623376173245	5.0338561401648	4.5425847599068
POU2F1	4.7374540312638	5.0474209842328	4.9077766502909	4.6347766543158	4.5035897196298	4.9162366151758	4.9476659481083	5.1755452217968	4.8128663371139		4.7583688618048	4.902962093796	3.6952313828368	4.6303435588128	4.7880789348148	4.5321881027378	4.7916410453241	4.6867744074968	4.7894825828358	5.0310010404258	5.2209727878828	5.1187570738488	5.0429817881388	5.4740850869488	4.4929929846538
PPA1	4.7897700877398	4.6107962006488	4.914368044794	5.3391708400808	4.6249749489808	5.1480780796528	4.4934620947888	4.6710967580378	5.0592173845388	4.8731419895718	4.2918642642858	5.1979068891808	4.8719859582395	5.0677327031098	5.3849792058098	5.0950477201008	4.807261996143	5.0140106156308	5.1912760694588	4.7135661416838	4.8266190389466	4.1643562711668	5.4116486505478	4.5814598276938	4.6112768726848
