Gene_ID	TCGA-13-1487	TCGA-29-1693	TCGA-29-1770	TCGA-61-2008	TCGA-13-2060	TCGA-24-1103	TCGA-25-1329	TCGA-25-1323	TCGA-61-1907	TCGA-61-1910	TCGA-36-1569	TCGA-24-1436	TCGA-61-1915	TCGA-13-1507	TCGA-24-2290	TCGA-61-2087	TCGA-24-2030	TCGA-61-1914	TCGA-24-2261	TCGA-13-1404	TCGA-13-1482	TCGA-29-1690	TCGA-36-2530	TCGA-24-1553	TCGA-09-1664
HLA-DRA	4.1699155462348	4.4682908696288	4.9046700743541	4.7672590457198	4.6657071423958	4.5459175765618	3.8110082612168004	4.0637521677718	4.2672167042688	3.7784679734668	5.2728874358738	4.7891980921138	6.8589189706868	4.9819424784757	4.0323244120018	4.9021619926729	3.1322922729168	4.6247483054448	6.258977450976801	5.1269096190648	5.4938277653888	4.9461099648438	4.7618215408568	5.1681874635638	4.2092817643048
HLA-DRB1	3.0324710706467997	3.7619328746668	5.1681408684048	4.9179659827235	5.5011527655078005	4.2101959244328	3.6407917132868004	4.2785388809498	4.4506409828438	4.0063039017718	4.9400238755037	5.1937397696338	6.6769182893867995	4.6034738725748	3.9105041794038	4.7984590256739	3.2291294164268	5.0266431125128	6.4508071425668	5.2713843802648	5.2314819003358	3.8078351512168	4.3088993580908	4.5583101971828	4.7826730207348
HLA-DRB3	3.4270096856967998	5.8502734686808004	3.7197309832967997	4.5551764921628	4.908668059209	4.8999824512405	4.2538097610978	5.0026850685268	4.9585381525479	3.4255009601568	2.8475406899968	4.3283918157978	3.6884686421668	6.0371824242668		3.1612636762468	2.4926308742068004	4.4530580452998		5.9810289194568		6.5077349992468	5.7419844734828	4.9241344192867	4.1786553729468
HLA-DRB4	5.2889160099688	4.0009980346078		4.889112952244086			4.2674712305808		5.4756738444698		6.2047394515068	3.9526761204658	7.0401368962868			6.1537762055968	3.3263503071568		7.2452773838568					5.3344168407938	
HLA-DRB5	4.0341925430968		5.8804122761178	4.6053457801158	4.6826350719828	4.8024384739205				4.5366088628738	2.6357357711368		6.5722047725068				4.2084772562708	5.6825559393958	5.5447059046328	5.4124826188548	4.6558604109268		4.5190557420568	4.2630875881998005	
HLA-E	4.5728311202468	4.7534079022398	4.6967034548548		5.5323744629618	4.6897332963728005	4.5855321425458	4.877660594618	5.5784708145648	4.7600322391418	4.7386216656238	4.88381552716147	5.4018383031778		4.3378683040038	5.9681475901768		4.834673706704	4.9766122319881	4.5716506323308		5.2502823805378	4.5408747893108	4.81725087771	4.5604424621178
HLA-F	5.3578691065537996	6.0194437569168	4.8662387739101		5.3908719469688	5.3905244553168	4.5198535010148		5.7078728066848	5.6539734639278	5.8393018505518	5.0575578126438		5.6880519345068		6.3044903176768			6.2444666267768	4.3254736476178		4.3461263150638		4.89399775862568	4.7329576404818
HLCS	4.6442480456678	4.974948229684	4.7515231792698		4.9724519072005	4.6349062673718	5.0771340636008	4.7506228390458	5.3194032964528	5.0601102859408	4.7469745552248	4.9785513519315	4.7559700765228		4.6414492318848	5.0630097035638	6.3793281905668	4.6695461601038	4.6452740497078	4.5859640615668		5.2260385898128	4.8158442735183	4.8109728245454	5.0836604355568
HLTF	5.1495723988768	5.0291518071428	4.8367143335749	5.1904653740898	4.7826037559088	5.2821089485918	4.8624100400719	5.5359169377498	4.8102641798862	4.5381576131238	4.9491033926274	5.0685344669498	4.8092624166929	4.9256280292024	5.3576913609988	5.2710123051258	4.865803395435	4.9018649873934	5.6665398440278	4.8488978934751	4.6391493150218	4.3576531041048	5.0218342292488	4.9549721509175	4.7847274951868
HM13	4.8016263032417	5.2066555104478	4.8055300378827	4.7842670405568	4.933393185937	4.7158250632448	5.6461553774568	4.9145455928525	4.7590677615638	4.5803578357868	4.8717466535826	5.3111632426378	4.6403637239928	5.9704451377868	4.6677995738078	4.6378347423118	4.88378080930648	5.2635481180718	4.6614225394028	4.8585960056625	4.6506445255678	4.6770283214238	4.7388534999858	4.4859273947108	4.6404118346878
HMBS	4.5392697860998	5.3110768180678	4.89653740834674	4.7322579074668	5.0310609292558	5.2420452443478	4.5655206861528	4.5102318357638	5.5918077333498	5.1207592600428	4.9282432214855	5.2557827003848	4.890365867488861	4.9261229992977	4.2417443567438	5.0650977556148	4.7781956703378	4.8726854000695	4.6836841120158	4.9900298533668	4.4754655757488	4.6808996632378	5.0057959206288	4.7899632855151	4.9839834023743
HMCES	5.0916170393358	4.8366588887761	5.1676149708418	5.0287961615818	4.7904564358058	5.4443697397038004	4.9999295750788	4.7429928843258	5.7061776406227995	4.9613422413687	4.7710753798848	4.8437411989936	4.7224748491438	5.1059957000998	5.2925937541428	5.4918240062058	5.0757592512388	4.7741527291868	5.4487800003008005	5.3566024495578	3.9217189503208	4.5978743402848	5.0250950596008	4.9855558558517	4.7701842109718005
HMCN1	5.4471421854348	4.7783053564598	4.9611827992166	5.0409305188638	4.4851702391968	4.6535683595218	5.3535302806798	6.0219003809668	4.4406539942238	4.3202338605608	5.5048236147748	4.5120870823948	4.7171805084938	4.9118903743772	4.0541299914018	4.2857957081428	4.6740010399088	4.9861652722694	4.5002982419198	4.6847025143688	5.2043725429248	5.4941875578088	4.4044932450138	4.9538432461587	4.9758721112373
HMG20A	4.8225006014367	4.8551579984319	4.941689561677	4.9462713470847	4.949869279001	4.9606426730256	5.0045674021788	4.7438459463078	5.0005343298798	5.2985774877558	4.8092433002054005	4.9540186474113	4.7450684087768	5.0160915396488	4.9908899930998	4.9381710208411	4.8878400398206	4.89612317988895	4.975673808359	4.9275913163881	4.89314002953013	5.2034328072738	5.0196941678518	4.6687108222668	4.9081785226536
HMGA1	5.0158116762288	4.7993514239498	4.4449465447278005	4.5288824166998	5.1966349207828	4.2810473951078	4.1320416482948	4.7053953412708	5.9119272771268	5.3797195279508	4.7119892479198	4.3927714178978	5.7044206033378	5.0890053976678	5.2056874198818	4.838923029763	4.9677669614072	4.6324841296388	5.2822029352898	5.2837391401668	4.6516432609148	4.9320855557328	4.0036305916787995	5.6547435934388	4.6914816916068
HMGA2	3.5525650374568	2.7288545094568	3.5837147915968	3.3650289235467996	6.7081401511268	3.7106963422368002	3.7867083052968002	6.3364180963468	3.8966358003368002	4.2003471396638	3.8432742386068	3.8769392715568003	5.2787862698968	2.5711342555068004	4.2454639145768	3.8094879787068	4.3709033896848	3.0446332084768	2.7962870223568004	4.6006379635818	3.5211631339668	4.9594320290691	3.6904292081068	4.1537238345008	4.4923885341718
HMGB1	4.89467572593955	4.6037591500048	5.0205214184628	5.1702737166528	4.5250594525868	4.5916125366088	5.1016026434478	5.0254694983178	5.1221918508968	5.7356363257138	4.7800939314908	4.7612375662388	4.806065426942	4.941800116914	4.7610970160808	5.2582339897488	5.0099495453078	4.3464584466988	5.0986964048418	4.9229689295888	4.5073058042408	4.9130617493992	5.3916923027828005	5.1576199227498	4.89066853997211
HMGB2	5.1986046429168	4.1002635233048	5.0655494251318	4.8653396363515	5.2769326061378	4.3908306983998004	4.7827273342448	4.4429746706998	5.4872147696038	5.1891307366348	4.5319734993248	4.2853120474538	4.88257558246585	5.1184700422428	5.7638574266818	5.7571405783328	5.2201263054778	4.0235109843288	5.2929104062168	5.4151393241008	4.7807409131368	4.4295302306018	5.0592124722498	5.2486062383468	4.8070433687319
HMGB3	4.9108431137841	4.88521397496168	5.1092567172168	5.2619104430888	4.2859439336178	4.8506563678533	5.0822368818008	4.919690839988	5.4991373590288	5.5028852675318	4.9268846915614	4.5182964827748	4.5284719835358	4.7654451085848	5.2267408346208	4.9997055582078	4.9662048835252	4.4456828751848	4.7682706819638	5.4441237557558	4.8102281245555	4.0567842523418	4.7365652171188	4.3554906590198	4.8319688749656
HMGCL	4.2635189676588	4.4050990245658	4.9147557388627	4.7271907686018	4.9642022675086	4.8559867128265	5.3351122165488	4.5746541839338	4.7825541693988	5.2902907273168	5.0206725767538	5.6803292258358	4.8270344469522	4.7448459386948	4.6562038609708	5.1946128326618	5.3524928690928	5.3874077305538	4.8868256851294	4.9698847685065	4.2422210525248	4.5378233604088	4.7279285292368	4.9328899019872	4.7090019602368
HMGCS1	4.6647134142378	4.88098195967584	5.1183208785058	5.1385033493238	4.6112618995738	5.9581472274968	4.5510230005398	4.5498057367608	3.9322476267778	4.5274483171658	3.9378741992078	5.5573414853628	3.5941916703367998	5.3474314571278	5.5956667409208	4.5052110028928	5.2257634476438	4.9281872087537	4.4155652004748	5.5888657368148	4.4961433109078	4.2567495644728	5.9876494420168	4.8295759313556	4.5449264932658
HMGCS2		4.7615344156648	7.100440000286801				4.0875025728678		6.1240440215868	4.4140442712488										4.2981547942838					
HMGN1	4.7504620509228	4.2174042042898	4.7634120984928	4.7212828649688	4.3503285999958	5.6534133048938	5.5602305182838	5.0454493385938	5.2629938818788	5.7571959004618005	4.6969434170688	4.9189640089913	5.3295723372358	4.5276360974018	4.6767819387188	4.7597572378398	5.6963086456997996	5.0842321979878005	5.0933435486358	4.795573529462	4.7282936961888	5.0052917307708	4.7975851080567	5.2539418488848	5.2207810606338
HMGN2	4.6888880549578	4.0283688270998	4.6179947394008	5.2526788706898	4.9637715643465	4.6018085120458	5.4341895510348	5.0042545577628	5.8474480606068	5.5315766321868	4.1717649410268	4.7094035159408	4.6481845290518	4.5625676269808	5.1636848235818	5.3733853512218	5.5083347095508	4.8261669192837005	5.6118295450538	6.0563057760568	5.1931399495558	4.2830489212338	4.6803739111158	4.1284213367258005	4.9459278554523
HMGN3	5.2745658224118	4.7025790618648005	4.4240998105768	5.6578568675548	4.89098849855607	5.0467423993348	5.1259283288528	4.8675692892679	4.89718094195859	5.6995076253818	4.9043224099231	3.9139552244038	5.0153423657648	4.1100140984278	4.8542962318893	5.4431429131258	5.5645929952468	5.1054280924798	5.8663846957128	5.4665862196028	4.6356991775438	4.2289091118398	5.3913454848398	3.8872830954468	6.0994305921468
HMGN4	4.7103982800378	4.8591631012659	4.3657398775588	5.3646873170268	4.7791855378118	3.7885626774868	4.9174612948751	4.8688389986554	5.2414822533928	5.4113076705578	5.4228431043458	4.0914764736288	5.5652111886198	4.6934536390648	4.3723889099868	4.5840015111898005	4.4895505665207995	4.5317223887348	4.8483706065905	4.5548996098228	5.3611103931678	5.8822779066078	3.9796746187048	5.5889630804988	5.0087832750428
HMGN5	4.7503565720328	5.2372620264438	5.0032856620358	5.4476011287968	4.1650683019628	4.7827706809208	4.3792504314858	4.7451550854908	3.3105852373968	4.980301958572	6.0177841700567996	4.6330455822088	5.1926939018668	4.0718298693338	5.0457291195758	4.1228382092488	4.7540404748188	4.6544409937868	4.1452996393318	6.0217011909168	5.8354870460518	4.7499975375118	4.4678952583088	4.7459602402628	4.7373712543948
HMGXB4	5.0880940238178	4.9500298591212	4.8304421851531	5.0883613622468005	4.4652826759918	5.2560170337808	5.1262828863108	5.3800258485578	4.8776459778001	4.9111155485908	4.9329881524224	4.6238465208018	4.9678288613929	5.0764608253118	4.9677780259015	4.8401351393244	5.3705643164538	4.9272723577817	4.9931524551028	4.9136509320071005	4.3806495731578	4.7810815067878	4.7860729793608	4.8721535473908	5.4938696289008
HMOX1	4.6518698294248	4.8461630449983	5.5482556922438	4.7225897669428	4.6432231614338	4.1992534437378	4.9288144812958	4.7105140938918	4.9369284729366	4.5782982701898	4.9057316373128	5.0007040896368	5.2738236250068	4.6529909196088	4.888510995045457	4.7874399296188	5.2489497708898	4.6816931003138	5.0013140910638	4.6606954106788	4.822254927054	4.5241316696248	4.3711284150128	4.9609406520833	4.4264154484828
HMOX2	5.0262223828088	4.7154417854238	4.7493339277698	4.6442414943208	4.9645992947625	5.0863572964858	4.6860250305898	4.5956885165578	4.6917440220698	4.2799027465848	4.6433493772788	5.1307341564418	4.9245389648713	4.8505130654966	4.7447008686568	5.2835626773898	5.1762085143108	4.7656865605578	5.0315285507798	4.88738758413412	5.0050142290388	4.8195768030331	5.0748780622088	4.890103575948133	4.8146484113828
HMX3	3.8582807799768	4.8190658795325	4.6051210197858	5.0351906472848	5.5558061230258	4.6941907102578	4.7303636934828	4.6241600043058	5.0214017643858	4.854357732817	4.4168384774498	5.0289669871408	5.3875525111328	5.2552926154768	5.0880477960778	5.0691418368848	4.89757695173102	4.3811786625738	4.7383291777088	4.7827825340798	5.4679941232968	4.7154934632858		3.9032188041038003	5.1272454538298
HNMT	4.8581859385713	4.7814873694678	5.1439410357448	4.5144348588618	4.977488546857	4.6824352875078	4.8920680994522	4.9463080002611	4.6113702586758	4.1823539076498	5.2762712917568	4.3274354692128	5.2170520053738	4.8670687717506	4.9065639056316	4.7708837294108	4.5470877948428	5.1251714578908	5.1957936735018	4.6586518142348	4.5758202661178	5.3481157653758	5.4031027129998	5.1883457059298	4.7485133748128
HNRNPA0	4.9250843486556	4.9782683246818	4.983533858892	4.7598761619118	4.4248183110098	5.0652095429678	5.0892873828118	4.9684605401053	4.7513155991318	5.8879573377728	5.2496263625288	4.8167089245116	5.0109871573538	4.7145852397818	4.9696301997065	4.5632352953058	4.7852526498948	5.1383547741728	4.9286855219872	5.3080422217788	5.1333491996468	4.6978095104558	4.9570026756032	4.8795696096070404	5.1628997491148
HNRNPA1	5.2281958084738	4.6987813219558	4.6922896683558	4.6768076958378	5.0288875575218	4.946727076174	4.9614707215543	5.0050046794828	5.3570715170798	5.3332050022378	4.6731625725378	4.7266660157368	5.0076214852378	4.8999967341004	4.7835607735948	4.7992729241723	4.6063383670498	5.0562017907948	4.9020830079241	5.2067775523968	4.8168428154462	4.7373983835348	4.9198216898357	4.8158823020531	4.88291532249035
HNRNPA2B1	4.7776478524008	5.0437300807748	4.7945547746286	5.0440328046938	4.6158347107808	4.6554081010428	4.8957432588803504	4.8700145198457	5.0523743202938	5.3736962958258	4.6237824274508	5.0299454192108	4.7841218479568	5.0201169021378	5.0773942404898	4.8627518831143	5.0489497292648	4.6373235813488	4.837192541968	5.0960142710288	4.7905714315201005	4.7764174055988	4.7950379627516	4.88305035316297	5.0359243627338
HNRNPA3	5.1199228247928	4.6432336934928	4.7630546829828	5.3434904267588	4.7879597734218	5.3638673089288	5.0285852963128	4.7907858229992	4.8326363260967	5.4608373708858	4.8771842165709	4.8460058021369	4.9545478252645	4.9852151920408	4.9484671023058	4.5843928650738	5.1960848624138	4.6925432995328	5.1466788862508	5.0956031083028	5.0101580906528	4.9623972507143	5.3204607781658	5.1222740195718	5.0489383852228
HNRNPAB	5.5491469539038	4.6702998560838	4.9229937227625005	5.3306677767198	4.6184720305238	5.0332310953538	4.9662390382834	4.88147967666367	3.5034758506268	5.7505217572578005	4.7533854806108	4.8016484541945	4.5899146721558	5.1765347367758	5.5434169133208	5.0896242733798	5.0053392905948	4.5121019159158	5.0906480681328	6.0839390246368	4.6435097771778	4.5764356510658	4.6928264064408	4.9967661892708	5.1798928748728
HNRNPC	4.9846607270748	4.8216845059889	4.7449774120688	5.0523260818938	4.7704398910978	4.5957402526618	4.8057115161963	4.9788310799761	5.2138550985758	5.5161507040048	4.7032542485128	4.7204948146598	4.9534581109886	4.8699413707006	5.0323708450388	4.9420401338526	5.0278861239758	4.920104931799	4.8108616973005	5.0736032120858	4.8160741171176	4.6796431607098	5.1352754337158	4.8112591783818	4.9920172904858
HNRNPD	5.0537241518878	5.0759568715688	4.5757197882588	5.3409222283138	5.1308278544028	4.7617627623838	5.0770843034158	4.9778724759145	5.3174500678798005	5.5606835587188	4.9567770326809	4.7389904819818	5.0937392149088	5.1389136273808	4.7945440603458	4.5469532475798005	4.9039714238836	5.1666123429068	4.6711836145528	4.6857428120888	5.1381150708788	5.0184976668248	4.7574675292078	5.0899716787438	4.89929024202911
HNRNPDL	4.8263042700412	5.0254833859858	4.7755666658978	4.8155237470981	4.7648417202468	4.6153681226308	4.9337069415196	4.9840268155694	5.3236276057968	5.3069857263048	4.7804078274988	4.794240007643	4.9452063613595	5.1546801206628	4.8354159752115	4.8029271946472	4.889327970842544	4.9362375861341	4.7465436098088	4.6966496183048	4.7913919907772	4.8337024587386	4.8707977511424	4.7841202417598	4.8676822606628
HNRNPF	4.9526271805988	4.6830611219878	4.9199692029993	5.1457138182648	4.5094757321338	4.9851014772834	4.8262234741595	4.5684581686128	5.3846396619218	5.3784601882368	4.9025457051335	4.6452357113658	5.1437147040498	4.5986966256958	5.0548898701358	5.0769133249838	4.4301137825938	4.7625503612488	5.1007954780208	5.2234758477038	4.858829442499	4.7716189292888	5.0673584252458	4.7549315610848	5.2641964931458
HNRNPH1	5.1560299158778005	5.0875359050288	4.9355865928774	5.0131041330208	4.6927081269678	4.89790067986205	4.9304397665076	5.0628053150378	4.6115527311728	5.3467425368778	4.6657043499038	5.0303012710978	4.4344180045038	4.7647369576308	5.0375174749838	4.6632563444288	5.2379193203508	4.7533640883888	4.8799768069198	4.9567678282208	4.7806256344118	4.5494530834608	4.8654721931099	4.9914031209778	4.7358447390848
HNRNPH2	4.7201730607058	4.9576959895668	4.9618004942896	4.9164874938128	4.9741378434299	4.6594485234758	5.1703397176138	4.8172705345518	5.2487543957558	5.0553890875388	5.1203504394268	4.6457557380218	5.1441128679738	4.8728946557052	4.6808566356528	4.8047358969056	4.6976709076978	5.2848883775838	4.89770836154237	4.9862559328494	4.851709132535	5.0360540206888	5.0694081998098	4.6647148081718	5.1352818950308
HNRNPH3	4.9960301942838	4.7922722169944	4.4361783210208	5.1546245265418005	4.5738328759678	4.9088112336615	5.0408168442558	5.0195146426518	5.1332523631418	5.3084280544888	4.7260177654048	4.8529660746541	4.7774353983868	4.890352946464871	4.9471703281863	5.2640302831878	5.0186227814538	4.8766875539479	4.8609223505257	5.2771466278078	4.7809030446998	4.7943733987752	4.9130464573967	4.9675384986629	4.9412817802337
HNRNPK	5.0297926423708	4.7497523576548	4.8539856852675	5.1060408775078	4.6683520191688	4.9170083791657	5.0787315049458	4.8668045191232	4.9928355333398	5.3986035114318	4.7451748704058	4.6223568472308	4.7860087777738	4.9796389961756	4.9366073753357	4.9056864865917	5.0094496722148	4.9193010430059	5.0127503177008	5.1122662449798	4.9187951113009	4.825176708119	5.0081179856648	4.9698147546527	5.0555158745108
HNRNPL	4.9815773522953	4.9157592235021	4.8457515306056	4.988180698889	4.7332508827648	4.88691182928922	5.0076015582138	5.0018025008948	5.0125926261358	5.2574123436478	4.7629433723358	4.7759363098948	4.8257307164245	5.0397969222858	4.8399221846077	4.8543257699003	5.0742708801008	4.7617843286408	5.1390394869948	4.9395899168999	4.8400291757893	4.8428487988793	4.7993270117976	4.945675846523	4.9486036927194
HNRNPLL	4.89935926114782	4.7766809649138	4.89095093158463	4.9079891875465	4.8349869614449	4.8723001277985	4.9320894981289	4.791680579018	5.0617396246328	5.5345444500628	4.8943534213305	4.6812784841168	4.8143698964369	4.88390694342794	4.7685597891108	5.1028877984268	4.9749423136534	4.9685369069062	4.9243456502975	4.8159501344086	4.9954731910428	4.9303623979593	5.1690464635868	4.9124431408952	5.1137286669718
HNRNPM	5.0873910200938	4.89365092422536	4.7547473800888	5.0794380438818	4.7691863175138	5.0603147521688	4.9773110742576	4.9149088942315	4.9965830034268	5.3457044381588	4.7394998290548	4.7466672296208	4.8285060183135	4.9015069173149	4.951226977381	4.8151957312903	4.9075157190127	4.7975803019205	4.966048699849	5.0441646574458	4.9379754116082	4.7970261311834	5.0672189422838	4.9033416938626	4.9600781188133
HNRNPR	4.8630800073455	4.8459010093498	4.6138502782658	5.0021693201788	4.8043582029592	4.7865022618988	5.0226408692468	5.0815521317038	5.0426036481528	5.6812723571948	4.9159191532888	4.782704607316299	4.9327280405904	4.9861252950351	4.4987263328078	5.0035813475528	4.9190220001968	4.7710181308258	4.9910844780648	5.0168248931088	4.7744603646248	4.6401989673828	4.9203066317755	4.9683763175385	4.7900581950159005
HNRNPU	5.0596856607808	4.9050606049087	4.88808012524908	5.0917197772448	4.8072789718274	4.9705389965149	4.9533440050534	4.89234157898126	5.0663785287078	5.4329102258348	4.8700341323233	4.8107557086669	4.889448748133761	4.9970975808408	4.9397783618295	5.0616326523228	5.0165643190668	4.6991167998818	4.809301960198	4.8393843639828	4.8351904180735	4.7957302461741	5.1122191959348005	4.87974153613364	4.9472504816522
HNRNPUL1	5.1579085227828	5.1147800946308	5.0628668972808	4.9430428423168	4.4843868486738	4.9563562664344	5.3883505728938	5.1981099461008	4.7763502619148	5.3675637895548	4.8024368307692	4.823768571515	4.5720361103528	4.8977660206809	4.9968356121388	4.5618164217148	4.9267962969825	4.7889659251148	4.8549743269721	4.7769247468078	4.88078531428053	4.6953997758418	4.4214224785808	5.0385486754118	4.7383279748628
HNRNPUL2	4.89816492959729	4.9726913516671	4.9719927999696	5.0423215225318	4.4433775323538	5.0285881131128	4.6508387478968	4.7533789979528	5.3413503276068	5.6219477613758	4.7518969478288	4.9499317536621	4.7487488892728	5.1948058445818	5.0817400252228	4.88677396010368	4.3373158621958	4.8154402843036	4.8232095877889	5.2117813622698	4.6744800972748	4.8647396822444	5.0532163992938	4.9990964212608	4.916826327368
HOMER1	5.0335450776688	5.7886714216258			4.921028506764	5.1638187483378											5.2319406400138	5.6438896488718004		4.9989740182608			4.8454559916378	4.6502354057958	
HOMER2	4.8181971712928	4.8499922193757	4.4572173703038	4.6767552080068	4.6641451116138	5.8955798105368	4.7268359485368	4.8032373583648	5.2353245808258	4.8139297518908	5.1604400843558	4.9572554364595	4.8356962688055	4.6925532051538	4.7925445540121	4.3083705012918	5.2733661126848	5.1525145403448	4.0410222836588	4.5522271873158004		4.9014103934676	4.4948290301598	5.2613243604878	5.1319145494258
HOMER3	4.9840353024957	5.0118912163408	5.2845281914628	4.9210279540081	4.6354059388808	4.6921459121548	4.6165693677838	4.8741018745338	4.8156315522033	4.6922622319728005	4.6897144990468	4.9570476191360004	4.88828266399883	5.0765921478588	4.5558749195258	4.5917578689258	5.1650460824498	5.3488037263428	4.9774451572787	4.9741933032486	5.3136002826838	5.1404474456888	4.5607872525348	4.7536554036428	4.8297882222327
HOOK1	4.6292909665648	4.8137896941087	4.9910186507798	4.7279123476708	5.0705198242788	4.7047670058978	4.8409649110585	4.8066161562055	4.9395242460949	4.7525837411528	4.7168742369658	5.0471448297808	4.9825021799027	4.9700785242625	4.864473264301	5.1398217792628	4.9624289270066	5.0794935683138	4.9834683999352	4.6262238710508	4.7649483102748	4.6612344426238	5.0379980950428	5.0912514847468	4.6159114579288
HOOK2	4.9530235073039	4.6341713534828	4.7180317936168	4.8099435124098004	4.7501835618858	5.3618441518788	4.5139258590708	5.1270575847418	4.7479697533818	4.6496177304148	4.88563261685348	4.8129068943119	4.5157479623598	4.4798822321498	4.7363392974458	4.8126411321074	4.3434873561978	4.8121732626681	4.6158497227448	4.5384978667358	4.8581945263005		5.2136022514858	4.8426894882783	4.6929436370138
HOOK3	4.9323502385759	5.1457893028848	4.9915169899148	4.9977913881358	4.8343964603673	5.1323563534188	5.1815778776318	4.8271902973108	4.7865550360398	4.6516652846168	4.8445484235888	4.6151197518368	4.8318195765012	4.9291510982699	4.7691152975738	4.8708678408423	5.0477839709318	5.2998363088898	4.5165230801018	4.9188223260698	5.0194890087688	5.0414290956718	4.2728901064258	5.1830751416808	4.8326746357694
HOPX	5.0771654394848	4.6598856413098	4.9558802041916	5.2839664637038	4.1421117714068	4.7029817902018	5.3140234126708	5.8456552612828	4.3748577842448	4.7550913899278004	5.0634988464488		4.5447470555498		4.2171642361848	4.3060889113208	4.5173939244038	5.3692286741608	4.6431629659488	5.0877620623248	5.9178695582067995	5.896453866636801		5.0651406613138	4.6609903907318
HP	4.3128959092688	4.6025059515098	5.6680922912588	4.6063369076938	4.3848905879018005	5.0797778972688	5.3141390400658	5.8595850365808	4.6978625437708	3.7767465236568	5.1061276733138	5.3006161785448	3.8764200387768	4.9646014246645	5.0658357298938	4.4703203265918	4.6532095592228	4.2912507541368	4.2595243125668	4.5690386877008	5.0457668936418	5.4939539305408	5.2797125243058005	3.5744273034068	5.8775399179848
HP1BP3	4.5525410369588	5.3264828135648	4.7197929259778	5.5146004118968	4.6203733821878	4.2748622029608	5.1492203882378	5.1158160825218	5.3372966807257995	4.5664550522468	5.2956489125618	4.89318800856276	4.7747925561998	5.0355055485118	5.0158970629148	4.7113731333308	5.2988445597578	4.9354911670715	4.9701783959451	4.7130859075598	4.6989644449118	4.8103534046173	4.5165074998668	5.4578885806838	4.7613925689578
HPCAL1	4.8245930639556	5.0151891774078	4.6950735704708	4.805935325409	5.0199896386098	4.5950198099628	4.9121308236513	4.6003718037538	5.1000723260218	4.6897379447698	4.7387738058688	5.1672041441588	4.794853305339	4.6812529841628	4.6969080427848	4.5147316564738	5.0599942413868	6.1538842903668005	5.0753069683128	4.9754597043177	4.7878411192788	4.9541587611063	4.8213833486285	5.4734561839438	4.7199259219188
HPF1	5.0683220645938	4.6524153592638005	4.9030274182178	4.7970292868248	5.0520540076498	4.8746424518569	4.7403823775258	4.7436712455648	5.2178384530508	5.0360981954348	4.6011903072838	4.5214531605458	4.8459309061169	4.8673088753779	4.6697554455048	5.3568473255328	4.3582428909438	4.4816213168418	4.4791286872148	4.88279011796574	4.8392124901321	4.7157757766268	4.6347849759048	4.7918800894973	4.6286897701438
HPGD	6.6257518410467995	4.7533512691868	3.5647969586868005		3.9997928363268	3.2196878079868005	3.8822571888168	4.4387222119148	3.5956518501868002	7.086018581666799	3.1701969739267994		5.9441964575268	3.2278320244368	3.8286187168168	4.1931604312508	4.2881420858978	3.0597868694268	4.3600239836558	3.6808771674568	4.1431644161318	3.2337442996068	2.9636316174868	4.3470844124008	2.8452108584468
HPGDS	4.4126374679778		4.9338986645149	5.3012254707378						4.1090787025308		4.7600788703888		4.7107697328488									5.0561711406238	5.1122554037538	
HPR	3.7531621775668	5.0775922719148	5.4914624461018	5.3877006560558	4.5042175792438	5.0774339367148	4.7126404292488004	5.6817923635058	5.0599762013108	4.4773456067788	5.7445438556138	4.6031363873768	4.2371565725728	4.7098630763398	4.4118930979848	4.5338647906778	5.2388087752738		4.5789442595878	4.1498051984498		5.5603915845768	5.0335923939008	4.5360840032798	5.7312321098658
HPRT1	4.3463553271368	4.4874695529168	4.9531019569607	5.3266137872618	4.794840476617	5.0813131904488	4.9431647130782	4.2943539863848	5.0210734478438	4.4502206852188	4.6817328876758	4.8564397145745	5.2359716976018	4.1183174739208	4.7271383733268	5.2226895478158	4.7684355099898	5.3760365950638	5.5197556391978	4.6220658253738	5.0196096063778	4.5504416994088	5.3091735005728005	4.3687542886408	4.5327609421028
HPS3	4.6774445892098	4.8057711381672	4.8423214498232	4.4615068884208	5.0825419106958	4.6068591517578	4.4687946258038	5.0282947140228	5.2957653813038	4.4840379625838	5.2510944703638		5.2287192283148	4.9831923826273	4.7640035169088	5.2333386824828	4.6902503060698	5.3125817403958	5.2978248430068	4.6192601039188	4.8097787212515	5.4685201012498	4.7321949702138	4.4423440542428	4.7012121719558
HPS5				5.2196273545678													4.8673164640035			4.9784423010573					
HPS6	4.9222366755373	4.6914331068828	4.7565742556948	4.7887405320343	5.0661153734158	4.6781258548378	4.6662965159138	5.0838471175468	5.3752175803988	4.7402324317628	4.9159128454007	5.1412235886558	5.5435473856018	4.9164865111729	4.8103207385353	4.8281961603703	4.6286581458298	4.9307851061326	5.3126969348748	4.7412525705638	4.9585868479666	4.6693991843598	4.7946584310407	4.7023680196588	5.0451966254668
HPSE					3.9208368883978	4.6521725743478		4.1102606817368			4.4055055394428	5.9408180322168	4.5796128187218	4.8502878907372	4.1927741639618		4.6068448139208								
