Gene_ID	TCGA-24-1927	TCGA-36-1570	TCGA-36-2534	TCGA-13-1501	TCGA-13-1497	TCGA-25-2399	TCGA-25-2396	TCGA-13-1494	TCGA-61-1995	TCGA-61-2613	TCGA-61-1724	TCGA-59-2351	TCGA-36-2549	TCGA-24-1416	TCGA-25-1318	TCGA-24-1558	TCGA-25-1628	TCGA-29-2431	TCGA-36-2547	TCGA-29-1763	TCGA-29-1688	TCGA-24-2033	TCGA-24-1562	TCGA-13-1489	TCGA-36-1580
LZTS2	4.9459558591633	5.0309123604398	5.1225436258498		4.89744463837454	4.947411117451	5.8225444879338	4.9893739520629	0.0	4.89771639864566			4.9674757342243	5.1520313508888			4.8129185399129		4.6811762568018		4.9825730133959	4.9333420709564	5.0526487204608		5.7724036659848
M6PR	5.0613001613978	4.6134071905408	4.6401203479958	4.8127383880624	4.5491786144978	4.8265175507662	4.9279318902278	4.6268973639968	5.2159238136798	4.7985095176135	4.7149084853088	4.7052931130338	5.3863670466808	4.2877898327168005	4.7410007198948	4.9911258514548	4.6140064846988	4.6687373362398	5.3261374957208	5.2539286310338	4.6739043395708	4.9265497071155	4.6236715992718	5.0927570783818	5.6549843392928
MACC1	4.2467615181508	4.5933156056578	4.4022187872808	0.0	3.4461631906768	4.9565541074548		4.8146141547338	4.6118387910468	4.4891353327858		4.9864776335939	4.8072171069609	4.5633941132608005	5.3128627155988	4.90734778937	5.0392918266998		4.0007597768788	4.5558458258198	4.1731437726048	4.7776290211348	5.4182027358598	4.1106554960088	4.8579029980624
MACF1	4.9835515451002	5.1173600407568	5.1567109087268	5.4144142562058	4.3970888544298	4.8102923132986	4.6277936283488	5.0737731612218	4.8265601554763	4.7792341583638	5.3145261027278	4.9345935212744	4.89811086326658	4.88373617833449	4.7407660713588005	5.0452938520578	4.7365129174778	4.8263491059825	4.7608886153218	4.6201232212318	5.1450459555898	4.5650646045028	4.6374467428768	4.5248355044438	5.3166304571158
MACROD1	4.7492152590818	4.9849235642163	5.0121593438468	4.5358937187868	5.3923955927618	4.7382606116838	5.0591060414758005	4.8675197434355	4.8055194620358	4.5994250293048005	4.5268987572028	5.2321629541308	5.6712525221467995	5.1202571713608	4.8201442893091	4.4907590746348	4.4543338001238	4.6095481518368	4.7819773889098	4.6971505389748	5.0234160133618	5.5064289736108005	4.1412294577938	4.8778953813416	3.5379414294568
MAD1L1	4.5690372975148	4.7504634542948	5.0207080259078	4.7147660882578	5.0237986664988	4.8640816903742	4.8065571760387	5.0002309257848	4.8304746522251	4.9703969061031	4.7615690469528	5.3143008380378	4.6719335357298	4.7622310287628	4.827103991612	5.2741198922498	4.9166117732995	4.9138879516388	0.0	5.0304460486018	4.8221512812057	4.9742810451017	5.0749608181838	5.0612471599948	5.0876638305088004
MAD2L1	5.0096396957428	4.89192196021458	5.0321302129088	5.3389409520748	5.5797727437598	4.904506408396	0.0	5.1441618496928	4.6446180961648	5.1520864417558	5.0476753918818	0.0	4.2169666152388	4.7448859251218	4.3606861981118	4.6472532708248	4.9555043394304	4.9553111621599	5.4014966033278	5.7502695685618	5.0725210685888	5.2539873371748005	4.5533809588048	4.6507336201708	4.5113200298918
MADD	0.0	5.1031448636668	4.8052585019688	4.9443618838554	4.5584668703878	5.7412763721148		4.9751055414833	0.0		4.889903558363941	5.3177943046198	4.4289589372208	5.0322079727788	5.0438801430038		4.9178938505107	4.7176743472228	4.8626755153303	4.7508909347288	5.4956253775178	4.6444542304788	4.7338707611768	4.6799828726968	4.7819849461518
MAEA	5.1248278017018	4.9270784610882	4.9165173506811	4.9961122373438	5.3275792739378	4.8380732969776	5.0996488759678	4.8626456730298	4.9678124542023	4.8346222964513	5.1212741560218	4.7788925088838	4.856642945305	4.9754888697427	4.911515872617	4.9830491268856	4.7752687381728	4.8127482012888	5.2867735264798	4.8359671606371	5.3362127502348	4.8036007555374	5.0674607600658	4.9565802887234	5.1094381164828
MAF1	4.5090787299178	4.8403931246445	5.2726008175168	4.8834804485738	4.9405045214713	4.7475030461898005	4.5745187819228	4.7694510236098004	4.8326789976623	4.1873519863178	0.0		5.2904212955508	4.8579061024984	5.2728199748938	0.0	4.7945259709307	5.0572748227808	4.7907014353357	0.0	4.9025762124815	4.6318592748888	3.9702937953788		4.7244088270658
MAGEA4	4.8662364382507	2.4170714105168	3.0144189207367997	4.7497783856158	4.2010651308018	7.371888305986801	5.6259482211888	5.3284130696208	2.4593753401167997	5.2205339602798	3.7597884762168	5.1884832888718	1.8549905680068002	1.7636438212368	0.8896899085767997	3.5907561063568	4.88410282211956	6.5592701605268005	6.1608434090668	3.2074269590668	3.3052285138068003	5.7360360382568	3.0808116739568003	4.2463998561898	0.0
MAGEA9						7.1285802133768		4.5646475049868													4.3871200029368			0.0	4.8422734125698
MAGED1	4.920747904872	5.0493633556148	4.5614367325348	5.1465217257778	4.88308595134009	4.8327879325386	4.5626241828748	5.0386266892858	5.0771269953918		4.9941930699288	4.7183555689698	4.4117318667458	4.7096967517808	4.5029037917018	5.3706527575158	5.0171787874738	4.8506699552992	5.0188436913248005	0.0	0.0	4.9154916326465	4.9800920627964	5.2918067981628	5.1021946197938
MAGED2	4.4916534413228	0.0	4.6056806381778	4.7504712668678	5.2154675324128	4.6367111698628	5.1906769109258	4.9477318831855	5.3594757324718	4.6459195374268	4.6461999588918	4.8063802195083	4.2830712356548	4.89589814575582	4.5793412137228	6.0024637492268	4.8484676381978	0.0	5.0659942435328	5.1019181539708	4.5609453065138	4.7684999308038	5.0829571795978	4.8091148122728	4.8127398358849
MAGI1	4.3892989359268	4.6889249764388	4.6899341378428	4.5248405982878	4.7707247570508	4.6043099269078	4.3345764035738	4.2613649104928	5.7355266176268	4.6131584384828	4.5014941331548	4.7761770356798	4.9301867892248	4.9581859803595	4.7346094749068	4.8734763203445	4.6020046415098	5.4632465767828	4.7220963331988	4.8156815213242	4.5354871557088	5.5042304199418	5.1886581153548	4.6169983182068	4.1214172176168
MAGOH	4.9882886173051	4.874554074144	5.1760157888958	4.6671104859278	5.5588335669548	4.5334851086568	4.6718619407998	4.9618357525824	5.1068812032618	4.5608772614918	5.2264580857398	4.5116012357488	4.4113855657438	5.0489498103618	4.7391532388968	4.9844492186651	4.9546167887636	5.3132779463108	5.0860449947338005	5.0258916974458	5.0024670763678	4.7686664845778	4.5385027404208	4.9319503429691	4.9251545421442
MAGT1	4.8498316852332	4.8440833650802	4.3708057450178	5.0478533072538	4.7299855492398	4.950423669142	4.9346130891226	4.9832490988193	4.6023696530398	5.0009733038958	5.3126553154858005	5.2009433646388	5.1591797561918	4.8864391467567	5.0677220814068	5.0323941238418	4.96091173538	4.89329990030554	4.6840927101428	4.6913803748298	4.8599072694924	4.9507245720627004	5.0197437598448005	4.6715587268028	4.9655149579539
MAIP1	4.8782687097129	5.0300766724968	5.1517233952408	4.5293995826438	5.2245603221428	4.7251647891268	4.7263583933208	4.6609793878318	4.5018793360528	4.4718456228388	4.8204060130509	4.6424408102138	5.2472886513858	4.7682055646098	4.9994281768218	5.1675508776858	4.4327138824788	4.88224636758179	5.0173430182088	5.0514617623688	4.8056445158858	4.9851330447787	4.2670039029998	5.2208073751018	4.6986095487438
MAK16	4.7870585887588	0.0	4.6661184631308	4.9658538211807	4.7979692699566	4.8921647850801	4.8527172530923	4.9116000628216	0.0	4.89923086353395	4.5795400726828	5.3093974392578005	5.2834132036798	5.0364806492108	4.5524564640948	5.4982745302008	5.3502664569198	0.0	0.0	5.3874720839218	5.0879324155098	4.9610901960405	5.5969564777168	5.4015495377308	4.7636931735448
MALSU1	5.6296300107728	0.0			5.2067204548908	4.797568134328	4.7333704038448	5.0889971420008004	4.7670647766108			5.0269647313648		4.6832870561118	5.1886571301808	4.9327152697158	4.0044227464658		4.7957380357843	5.0338411472658	5.0036177478718	5.1261869970288	3.9992330871328	5.1847095732218005	5.2573079564768
MALT1	4.5765415368028	4.7532735636818	4.8602693534368	5.1836121745658	4.7805613552238	4.88537416321529	4.6575852307288	5.2433365804418	4.4786249023948	5.0917173996258	4.1733610897808	5.0993185829428	4.6839709152418	4.2920834540008	5.1490465173858	4.2456093264788	5.1379730505138	4.7085341047208	4.5076459093568	4.9449476646504	4.9954991836848	5.1216409878378	4.6212581042418	4.8685430140251	4.8685236408889
MAN1A1	4.8348051990208	4.9241596012607			5.5404440197628		5.0265430866228	5.1403732669218	4.3520861971838	5.6973000555938		5.5489212184368		4.6877534445778			5.3718677986168			5.0632500469058	5.0455304238688	4.9612554512867	4.844840676562	4.6698288488658	5.0620185389178
MAN1A2	0.0	4.89294123245169	4.9006168092935	5.0130934562228004	5.0949256827718	4.9449332902648	4.9288994348558	5.1386816593208	4.7113700707848	5.0950910511318	5.0410535528258	5.0992663540118	4.9315975299535	4.7206491594278	4.7464153447128		4.7129957474818	4.6869609848888	4.6556305803528	4.8534452453966	5.1114000985768	4.88018910793976	4.6597512567138	4.8144802297464	4.7497433878298
MAN1B1	5.3613087943428	5.1442892229138	5.0876707318098005	5.5797712900608	5.5921370649308	4.8706822200642	4.6909170749708	5.3221291859828	4.4875565791738	4.7043634253168	5.2381944578318	5.0556537347658	4.2868241444438	4.7042654808898	4.6454395843148	4.2626905946488005	4.9321645360952004	4.9375942306009	4.890111915094361	5.2465660072688	4.8498741266602	4.7556751248868	4.2356312668038	4.9349696693975	0.0
MAN2A1	4.8043592873253	4.6204103983578	4.3457837582178005	5.1680086557408	4.8339526613216	5.2672664711598	4.86156438814	5.2335105122018	4.7597952357078	5.1379522668208	4.7172711064068	5.5815622020098	0.0	4.4648044990208	4.7004259627218	4.4095288795468	5.0995574111438	0.0	4.2231452769148	4.5929960330438	5.1440494327588	4.9488586250128	4.7883544317218	4.6738674667568	5.0371653841308
MAN2A2	6.3474909346468		4.7846653172678		4.4731111055378	4.9926332305348	4.6789111852898	5.0331426695508	4.6963992842128	4.6986429064518	4.9975827129528		5.1206579613488	4.7376528294558			4.8669460694837	4.8023668796597	5.0563083837948	4.6325319434568	4.7060095589278	4.4934195467128	4.6716410175778	4.5148368621748	
MAN2B1	4.8577019863785	4.7188941827408	4.7247137386328	5.1264387376938	5.1633731317158	0.0	4.7308699603148	0.0	4.9409262795239	5.2696907789058	4.5888090241138	5.3768144370668	4.8404996936916	4.8595062447663	0.0	5.5355307882008	4.9926348337548	4.5977053781708	4.8172605185029	5.2587846567898	5.1451587073808	4.8123633338473	4.9012710676748	4.8034801358487	0.0
MAN2B2	4.9760707910074	4.6520698144738	4.6820819170318	5.0545797931298	5.0886682998338	5.0045762086728	4.8065287911111	4.6622430868148	4.7806923221128	4.6535767669668004	4.8150319868513	5.5087390210118	4.9683622302419	5.1072510797998	5.1571613498038005	4.7646856580408	0.0	4.7183341708608	4.6393644006548	5.2373062087938	4.3462731471288	5.0098513664938	4.7963713018941		4.3371002080768
MAN2C1	0.0	4.6944252892398	4.7356332915238	4.8767045397236	4.8092916117601	4.7776686794298	4.9029830316366	4.6505644046878	5.0600704199848	5.3358152720208	4.89396221291617	5.5706775194028	5.5728768271258	4.9421117187027	4.9007612215894	5.1039871046548	4.88527689307396	5.1487095083948	5.2313966167258	0.0	4.7655519640698	0.0	5.2397230720588	5.0751088956778	4.9629049679608
MANBA	4.8073620540079	4.3317095275498	4.8024231105378	4.6264071631878	4.9410504088189	5.0045996551948	4.8472162181549	0.0	4.7572588945798	4.9951143097118	4.9921011010918	4.9576960988106	5.2592405071408		4.5320792998998	5.4621760146518	4.5786819657518	5.0174151165588	4.3758626371078	5.2566295518478	4.5469429966798	4.9726543931132	4.5821387617198	3.9717090454728	5.0339975527578
MANBAL	4.9482089687746	4.7836943292818	4.2306072927378		5.0533494970638	4.8481531053054	5.1505418284988	5.1009134006878	4.5607205153628	5.1535234552088	5.3357254301968	4.6773717346018	4.5951976027648005	4.6340410948688	4.7393052702448	4.7453014361968	5.1313910463198	5.3931255380768	5.1220897527238	5.0502119854928	4.5693219103678	4.8668517592538	4.5883851652748	4.5246139847048	4.9208171255156
MANF	4.5930889315908	4.8408807579587	4.5410352432398	5.1530187287538	4.8271442043024	4.9184263910095	4.6926160264928	5.0127180164218	4.6357028376248	4.9327910365616	5.4935777769228	5.3244298231198	4.9433387700461004	4.939641105338	0.0	4.6826689535808	5.0579280652408	4.5245250563998	4.3918789599828	5.0076155963018	0.0	4.6526279134398	4.9768340299954	5.0945943043808	0.0
MAOA	0.0	4.5098580667738	4.7202378339958	4.7443649884758	4.0821794402238005	4.812059319675	5.9723671304668	4.2302987252458	4.9976702367588	5.4199862781678	4.6612694360598	4.6535766997748	4.9250566158864	5.0008115544888	4.2758788307278	0.0	4.9394008371452	5.5542451688368	5.0744646678528	6.1336750439768	4.3376524071388	5.0582572831308	4.89281123910346	3.9906700773198	3.6974913459668
MAOB	3.9942172479628	5.2686752091368	3.1926789547167997	3.8676118917968	4.0164508162598	3.8909593239208	0.0	4.0769374378138	5.0228667077278	4.7253444471138	4.1586207619668	0.0	5.3849714210828	6.2920950752968	4.8400849827892	4.1419505449008	4.1069692230458	4.6276988650268	5.5072357328768	6.0160930120668	4.1302200260758	5.7387570666748005	4.2518737504238	5.2086275713378	4.4827012867768
MAP1A	0.0	5.2244466232418	4.5040539754298	4.8414267197654	4.6535361681188	4.7191763024258	5.6330654067028	5.0698985085398	4.4368969756978	5.7167012508728	4.8201943324573	4.7311733956958	4.4908232678188	5.4998190678008	4.6365406781818	4.8710019607654	5.1646320580958	4.9766783139307	5.3164707514028	4.6491679526718	4.7715442326578	4.7390792422978	4.7383439551978	4.9211016421867	5.5677693708438
MAP1B	4.3058493984698	5.3865060805258	4.5248757626258	4.9378057805398	4.3331267975758	5.2352698448658	5.4896821587328	5.2339632763038	4.7392957928178	0.0	4.6073992151468	4.4811887017308	4.6972277550248	5.6305022411988	4.6904826577028	4.2028483770688	5.1073155962278	4.9295718883496	5.1689840167558	5.5471470154328	4.6287306716548	4.5892084701268	4.4624437451038	4.6029423131988	5.5360983940128
MAP1S	4.5716922680938	4.6422076434898	4.9284614273933	4.9088486646086	5.1184580119588	5.0867663142008	4.6299181712368	4.8533138233166	4.7717254348228	4.8770427912709	5.2816682878868	4.8693395282496	4.5200758072288	5.0606582092018	5.1098439516498	5.0620486686738	4.9939229113068	5.1102456663078	5.2614162764158	4.6321759895658	4.7526435382818	5.3442541223888	5.0075500875378	4.5365876042298	4.832695091815
MAP2	5.4390931091708	0.0	4.1887861004268	5.5087368488228	4.865485682468	4.89198053083322	4.6202702185948	4.4104214046858	4.8640242872004		4.3614247385928	5.1791196131648	4.6134323909248	4.88025007668573	4.7412322490338	3.9969412878978	5.1252745719408	4.9280559746683	4.5685256125428	6.1725319144368	4.3528935537948	3.8051216438768	4.4203416301438	5.4841193426518	4.2135900792508
MAP2K1	4.8431851954178	4.889492900577852	4.6339485475938	5.1337460897678	5.4808831359338	5.0011744784128	4.7222204671238	4.6263707919418	5.0166113029168	4.8746973920556	4.8643715888026	4.9917714963728	5.2015421980588	4.5962319793738	4.5505108661328	5.1948488921418	4.89146149237137	4.5213035126478	4.7012750989718	4.7176900182118	5.1940599530858	0.0	0.0	5.5092858846478	4.9112085895018
MAP2K2	4.8788043156162	4.7886508353848	5.3584635774298	5.2329419613648	5.1736219220928	4.9020891303543	4.9919318256648	4.9150322841175	4.7346840667088	5.0388350205278	4.871057106899	0.0	4.8117805016165	4.843590037858	5.2855373102608	5.3359684906528	4.8261667734057	4.8230330241119	4.8616677568265	4.8736307687125	5.1664563690328	4.8228071751561	4.9759790494192	4.9812915269617	4.867018099336
MAP2K3	4.6262688305798	4.7780492292738	4.6338419440988	4.7907965914714	5.5309391063648	4.96965021819	4.6319056681588	4.6975990209618	4.7256332134578	4.8014595473909	4.908568783045	4.6691621910488	4.5407564372128	4.7535687071488	4.4758436664078	4.5774732386308	5.0030462081158	4.88027177572998	4.7638630763448	5.4049976628708	4.6549885466668	0.0	4.9660409284606	4.5674058888688	4.9090630384935
MAP2K4	4.8444349839815	4.6963741397038	4.8972585135156	5.2433143111158	4.7611454523358	4.8705187829007	4.8817484838933	5.0020277702918	4.8574563626934	4.8608343242799	4.9935357050178	4.7458377496858	4.9492233496222005	5.1053613957988	4.9793869436486	4.7432973439888	5.2228480146648	4.7232005287188	5.0646614369648	5.3107610866158	4.7479444680848	4.6192825521708	0.0	0.0	4.3525943170228
MAP2K6	4.5213812361228	4.9411265423313	4.7267755203928	4.8133687864801	4.8453996063141	4.89866779122458	5.0265551523458	4.9288154623529	4.7030074040648	4.5641209115518	5.1599670238758	4.2975338226228	4.4208834887768	5.1144655250368	5.1060057893738	5.5675110320748	5.0929161022898	4.9351808408932	4.6933959545978	5.3774396036248	4.4869900526068	4.5817775561528	4.8023181413533	4.0054233931158	5.0966859513108
MAP2K7	4.5947945518998	5.1318654350758	5.3653488752068	4.5538870336968	4.9459326506224	0.0	0.0	4.9585587184667	5.1323789527518	4.5601717205008	4.6404244584188	4.6855067767918	4.9869134318735	4.7183254717828	5.0037181938898	5.2016475898658	4.5346896379298	5.0042438559968	4.4456663415578	4.7117237672198	4.8662392919119	4.5535429393388	5.0378904034428	4.7281392744488	5.0254173123638
MAP3K2	5.1827424818478	4.7661201638768	0.0	4.809525983181	4.8152823720361	4.6551066337588	0.0	4.7836611892688	5.0933624140908	5.2100441530788	4.9937280835868	5.5925730151878	5.1115956648398	4.8589140727843	4.7882515991068	4.7361637490148	4.8068281107114	4.5986162799538	4.5684519624168	4.7059214023708	4.816080705844	4.8232729978988	4.8086163760988	4.9531838529918	4.9061548958562
MAP3K20	4.8359765333831	5.0059989515278	5.4251199636938	5.1274662235938	5.9698447374468	4.6101420148688	5.8456986566478	4.9617408709666	5.1624503636748	4.9727742612659	6.1301024016068	5.2608159118308	4.9955052820948	4.9296291154018	5.3097937804188		4.2425704073698	4.890039764749922	5.1171607263288	4.8307006121776	5.6389184344388	4.902775385058	4.7641724454488	4.7024145834398	4.4404480297798
MAP3K4	4.3582171000928	4.7683433240708		5.3164380598408	4.8759421567931	4.9337336589629	5.3627241270888	4.9423442344345	4.7535339043438	6.7298976986068	4.4226344934728	4.805996623996		4.5000707302058	4.6995510873228		4.8693381370433	5.6060311961348	5.4035553392618	4.6727337403758	4.7884955642748	4.8142006593899	4.5687760306828		4.8621934919527
MAP3K5		4.7694793280088	0.0	5.0747615724058	4.8535571787927	5.0118677288468	4.4435364610148	4.9664297580042	5.1167778292198			4.89437885670136	5.4769797788328		4.7790436320258		5.1709818722678		5.3044002168828	4.5748128238618	4.7948474042741	4.5941783637908	5.2081465521418	5.5536828011298	4.9945782033058
MAP3K7		4.5676217111008	4.7135110480768	5.4299191033768	4.7048242017478	4.8462669475638	5.0248672538388	5.0180060497008	4.8033740254397	4.9884562118437	4.802079671896	5.2922729148088	4.8420375139169	0.0	4.8534978877038		5.0097364978428	4.9746690987106	4.8265865353587	4.7659907255978	4.6287299482128	5.1000314907398	4.854050508568		4.7741528285208
MAP4	4.5532682441058	4.9706444067796	4.9841067247177	5.0886034547648	4.8304409732186	5.2930844767318	5.2135005832068	4.973388359995	0.0	5.2104894389488	4.950114135749	4.918423669149	4.9527906348274	5.0171746725388005	0.0	5.1043249513498	5.2971379711728	0.0	4.9303566369793	4.7850696036328	4.9681595370502	5.4240229504068	5.1029431294608	4.1394546101758	5.0487823087588
MAP4K1	5.0473364410748	4.7382340255608	4.7295500290248		4.2632511874218	4.8723565407316	4.9808420782826		5.4692671304468			5.6289314728948	5.4273813497718	4.2649381197048			5.9599200178968					6.2324133800168	5.1479829816148	5.0940720908528	
MAP4K2	5.1941374145508	4.1858005203378	4.7396070342618		5.3453824492138	5.1320377268558	4.7682789464808		5.1286495442908	4.6319953545238			4.9165579329976	5.0381905060068		5.4056908027058	4.8507486957393		4.6440430282448			4.901677462688	4.9100998869161	5.7389882525548	4.7164109018398
MAP4K4	5.5343841798498	4.7525334958268	4.1594123492407995	5.3254968532408	4.6609573316438	5.1651280927988	4.8612749424724	5.3184887606568	4.8323638592811005	5.3578011660978	4.6928257345548	4.5271281384178	4.5870666700888	5.0165471398128	4.2651024666758	4.3624304481208	5.1707185782658	4.5645075072388	5.0139923521958	4.7673525528888	4.6555649190758	4.966639275352	5.0768997314968	4.9422846371999	0.0
MAP4K5	4.6869369637988	4.7791206631228	4.9395638200848	5.3503407616898	4.89463073909919	4.9342140826084	4.7723303667108	5.1093992354928	4.9712007154932	5.2689551568308	5.3015808350348	4.7525712568878	4.5233241831358	5.1299314254628	4.8879560915002	4.9078011573882	5.1684130422328	5.1954105800518	4.6083430449508	4.7554934557728	5.0788757505698	5.1531893839578	5.1091897054208	4.7532161050378	4.9138525081937
MAP7	4.6474257778638	4.5626887325428	5.3747343538998	4.5482845336508	4.96817983757	4.7499574922778	4.950772919333	4.7004086310758	4.8097890860785	4.5413390820018	4.7362041720498	4.7454640563678	4.8067286527017	4.2082877915248	4.7529850661288	5.4175786902108	4.5137728119888	4.8070465901082	4.8601078513733	4.8579067621970005	4.4970758994118	4.8106399950747	4.1210033512738	5.0918554256738	4.7998633840456
MAP7D1	5.0618038718098	4.6308350746028	4.8372735716207	5.2729081615808004	4.4451171038198	5.0589422416008	4.7127548501988	5.2805475579698005	4.8244168150286	5.4082954200418	5.5557718048808	4.8129029362992	4.6246140836878	4.3337067019728	4.7098704658748	4.3886440755438	0.0	5.2425325637908005	5.0158147835148	4.5712840483478	4.8173563600635	4.9044918795608	4.88574828995458	4.4177367439408	4.8705504761994
MAPK1	5.0248895450178	4.8046282839616	5.2242906189668	5.2056321876118	4.6931129066898	4.6727760123198	0.0	4.9328914865426	4.7390452907318	4.9699561243019	5.4067877019788	4.88237041159141	5.3149227009898	4.4525520781088	5.0131135432438	4.6946939624438	4.4995427713148	5.1139044856988	5.0830262398948	4.8744162797819	5.2091932131368	4.6971229617158	4.8296851197128	4.8308373830678	4.834820768288
MAPK13	4.6086665351488	5.1952293382268	4.9017405021924	4.5408687874518	5.0473878585838	4.6252459215908	5.1375716547228	4.7551445691108	4.6695664884088	4.7578490924308	5.3534035977568	5.0589395876778	4.4999172432168	4.4270055562698	5.2309301947798	5.4531875736188	4.7767496264178	4.4186092196498	4.6946341122388	4.6878977264518	4.7431088278028	5.1722764361398	0.0	4.6853608866868	4.5594700948748
MAPK14	4.8636920142292	4.981444688771	5.0534041835278	4.8659084953464	5.0621608338318	5.0828733846408	4.8300620246804	4.9746178358087	4.8383097692937	5.0019618796868	4.8262604023322	4.5951439120888	4.9797119530825	4.7242597474528	4.8645673175084	4.6504676356028	4.9757016426976	4.7406564227228	4.6990319230078	4.7471331813968	5.0112839872148	4.9469628756207	4.9523469576799	4.9221087297943	4.9265463042744
MAPK3	4.6750558290538	4.7372723725178	4.8175518880618	5.0570370174888	4.5164088650428	4.9321371850806	4.9834540244623	4.8511079658876	4.6404005323048	5.0458575027108	5.0155950993748	4.5584565477498	5.0993333267708	4.824459108956	5.2382438701838	4.7764540511518	4.9608048766413	4.7568224023698	4.8633237048132	4.9514227095818	5.0151547089918	4.7039135813278	4.9799086633715	5.0327265178368	4.6858358599048
MAPK8	5.1740001457938	4.9174593697968	5.0086319391458	4.7167967120308	4.7622352400888	4.9642348349249	4.8595732436925	5.1557917669538	4.7747676934058	4.7048435947808	4.5813743505428	5.6017577072228	4.8257265373939005	4.8068447085635	5.0790076428438		4.846476475872	5.0117732327028	5.0364765178488	4.9991791531288	4.5726362853008	4.7640505764108	4.0825734529868	4.8289575286468	4.5668690220528
MAPK9	4.9563158927004	4.9370115878470004	5.0017336321308	5.4288070857638	4.5274849583058	4.9885142891892	4.8168687228529	4.7449724182878	5.3676786863208	5.3363819334738	4.7708509409348	4.7311388658578	5.0949363613858	4.6582720905408	5.1121471357318	4.1736186921558005	5.0722524944688	4.9552431037828	4.911942635069	5.0145847710018	4.801765608056	4.3039553917968	4.9529809241801	5.0450960808238	4.8180755995681
MAPKAP1	4.4076494917978	5.0631790059328	5.3732013379008	5.2932684698408	4.7380455360298	4.8308561962457			4.5352156997928	4.9332911832506	4.9689120993055	4.7438238496258	5.0917707315978	4.6928117068598	5.1032903765578	4.9208669261815	4.790281513782	5.2940280963808	5.4028174758258	4.8417140783343005		5.2991353183168	4.7780400302338	4.4928385194368	4.5305502231408
MAPKAPK2	4.9185048057054	5.4634743560808	5.3474799545078	5.0538797213468	4.8275246384575	4.8727422826335	5.0064626499038	5.3289350247418	4.5977839820518	5.3701644974428	4.7229234887718	4.8625285985647	0.0	4.6790590129218	4.7132681236868		4.9694367423752	4.6892036238288	4.7892527362248	4.7480410668468	5.1403308785468	4.7285086227738	5.1429038503988	4.7846860914898	4.9284304963162
MAPKAPK3	4.4713018317108	4.7027102997628	4.9635003705459		4.6229477649578	5.2762723398758	4.8493807951305	4.9986383926048	4.9328173547683	4.9984628758548	0.0	5.0364240781508	5.0853096588318	4.7252349107028	5.0892810842398	5.1881108094708	5.0304809396708	4.8050235649238004	4.7019592753108	4.7243869164968	4.9126108155781	5.1309929681018	5.0264690976458	5.2787407397758	5.0859514325878
MAPRE1	4.9441054563405	4.6750198984618	0.0	5.0737355587348	4.7817155758328	4.8040415918363	5.1248771830388	4.8185408250775	4.9461899156904	4.9658792260299	4.820195970179	4.7002067820008	4.6252016114267995	4.8872233674766	4.9678666978033	5.1150991357318	5.1270332937708	5.4945361109498	5.1628583325058	4.874115568742	4.88048728054042	5.1393090347388	4.942929913249	0.0	4.88026343090747
MAPRE2	5.3192317147198	4.89855747844056	4.6759586799598	5.1551442696008	4.8567100868201	4.9626210186047	5.2033177457678	5.4482841945418	4.7100713994358	5.4437329961408	4.4456157682048	4.6178215306388	4.5379621476018	4.7928438719336	4.7055770709138	4.4871945239358	5.3614743444998	5.0930639088118	4.4948517873318	4.9822980345542	4.9190916934544004	5.3056671320658	4.9163537275337	4.9911990804358	5.0614010599418
MAPRE3	4.4580652238438	5.1768427919718	5.1538042112278		4.0681755648878	4.4679698142778	5.9720494996768	4.6470841026808	4.0838382201838	5.0019757732248	5.4312426736058	0.0	4.789671008219	6.0848426865368	5.3446019121768	3.2858847085268	4.7189875386558	4.5497396727258	4.6369871867218	0.0	4.3580284509258	4.0689213028998	4.5965229099418	5.0927742719828	5.2260779364728
MARC1	4.9157927278468	5.0516559422118	5.1419853563198	4.6207913960458	5.3558629034558	4.9961749669378	5.2881948864618	4.7907339921019	5.3646661061868	5.1763457294708		4.6604478699068	4.6052279824208	5.0662166582978	4.9431625170927		4.4328752483948		5.3251731672018	4.7473096375408	5.2256045808318	4.1971251603838	4.827885084057		5.7721751297448005
MARC2	5.3103320114808	5.5693532049298	5.3997765102518	4.5839424796648	5.4477873354558	4.4626466852978	5.4166324405798	5.1341616130918	5.0280717881028	5.4626743956348	4.4878227726868	4.8308630031158	5.3129599913808	5.7570455895368005	4.2313921509398		4.6749506075918	4.5562954299418	5.7393946292668	4.5816292630368	4.5709393083968	3.1577171603867997	4.2236827634248	5.2261078915958	4.4163763651728
MARCH5	4.7450501143248	4.9637318240137	5.0374064459698005	5.2241043196418	4.88494501411753	4.8092714683658	4.9623857915024	5.1393957678788	5.0499541179598	4.5077765205968	4.888993478086496	4.5819153086788	4.7672900153428	4.7264446363678	5.2736945814608		4.932740935441	4.8505591289357	4.8041495987111	5.1453236123648	4.7809307567568	5.0365914522688	4.6898173742428	4.7037529777928	4.8236402434357
MARCKS	4.7653167998228	4.8150949696811	4.5103019194118	5.3651614019558	4.2920133741678	4.8806359339681205	5.0455635155058	5.4873334761508	4.7740505314408	5.5691636716398	4.5023143207168	5.0913365246328	4.5039513578488	4.7306408685268	4.4663729162238	4.0939818236958	5.4914444343538005	4.9065169844783	4.8226277846372	4.6886949224248	5.3318197620728	4.7951510614664	4.9086534199797	4.4033462351648005	4.9017417592587
