Gene_ID	perf_avg	expression	std	std/exp	miss_ratio
PACSIN2	0.10612768881873935	0.0419146087725952	0.033343067053010725	0.795499899185776	0.0
PACSIN3	0.11690787877046767	0.010970549397853848	0.020521849049201193	1.8706309324140002	0.0
PADI2	0.164113016117463	-0.1126450661510627	0.024482816320685077	-0.21734477289801923	0.02459016393442623
PADI4	0.10118750553949107	-0.13323035314413503	0.029778852235164837	-0.22351402313666943	0.36885245901639346
PAF1	0.10189280255193722	0.053243127044215036	0.04263905182106477	0.8008367312020525	0.0
PAFAH1B1	0.12409880101743023	0.026790733246048103	0.04015576678086271	1.4988677768566145	0.0
PAFAH1B2	0.18846883005170836	-0.014138351633387298	0.028729059453818834	-2.031994973584899	0.0
PAFAH1B3	0.14253687780113397	-0.1283998929958403	0.03865140553445543	-0.30102365845201756	0.0
PAFAH2	0.14883544906188678	0.022412206454377477	0.053928748383067805	2.4062221848993643	0.09016393442622951
PAG1	0.13740705541270876	-0.01867335540729255	0.041960238928426555	-2.247064762235486	0.29508196721311475
PAGE2	0.215336083048135	-1.68904946722555	0.04461975476204611	-0.026417079918528957	0.02459016393442623
PAICS	0.16861860525887076	0.031541092676274605	0.045723732253544355	1.449655936870507	0.0
PAIP1	0.11858280014057383	-0.022152376076750822	0.034033905149940556	-1.5363546118946372	0.0
PAIP2	0.14783487853116312	0.07221683410819513	0.04446207294815454	0.6156746345532337	0.3114754098360656
PAK1	0.13968359151536297	0.013795147353364422	0.04245861461842438	3.0777934827980933	0.0
PAK1IP1	0.12018681258679949	-0.0005509150898436143	0.032981163784496524	-59.86614705699699	0.0
PAK2	0.15405175916914815	0.03765491631046002	0.05418736447887979	1.4390515180570798	0.0
PAK4	0.1321044836132847	-0.028777930216300877	0.055736926537017714	-1.9367941376633915	0.0
PALD1	0.13698062139317219	-0.018334760757897677	0.08850829967286268	-4.827349581572142	0.11475409836065574
PALLD	0.08010815611315805	-0.10951467907249593	0.022886181618295188	-0.20897821015523516	0.0
PALM	0.12184757434900521	0.044740608748167335	0.050358002476016975	1.125554700416984	0.07377049180327869
PALM2-AKAP2	0.13136593034622424	0.03625555211314834	0.03626068928043092	1.0001416932575333	0.0
PALM3	0.16165896124683257	-0.36471129127969837	0.02504215368336697	-0.06866295144167077	0.0
PALMD	0.1637218159852416	-0.028620601159972947	0.025460911683241303	-0.8896008696997394	0.0
PAM	0.12588431962164887	-0.06090727662190371	0.028551778246001528	-0.46877450166165574	0.11475409836065574
PAN2	0.13072927631177306	0.051792996794294256	0.03506829370877436	0.6770856270019432	0.09016393442622951
PANK2	0.1696989878621638	0.038321349615106554	0.04737775696037478	1.2363279852152735	0.0
PANK4	0.12707969673076577	0.012027458555603	0.03153464625551821	2.621887750411559	0.0
PANX1	0.08378842369439522	-0.07402928874345503	0.022088087083797222	-0.29836957045936824	0.09836065573770492
PAPD5	0.14268449090240848	-0.00125232984567802	0.07186971099021831	-57.38880314818941	0.21311475409836064
PAPOLA	0.1537574396960235	0.030277338621937464	0.032538471307678694	1.0746806948251035	0.0
PAPSS1	0.1422638217551279	0.01580883019848525	0.05116138808825888	3.236253881274593	0.0
PAPSS2	0.12184738546873494	-0.04479380726622884	0.03251361555561988	-0.7258506820457902	0.0
PARD3	0.13189514108910552	-0.02867308534201501	0.0830338389519541	-2.895880856961132	0.0
PARD3B	0.147884423096497	0.0002273861941487784	0.035351586070490285	155.46935997072805	0.29508196721311475
PARD6B	0.10735038794974087	-0.10997458631154688	0.028504787048849328	-0.25919431029363593	0.01639344262295082
PARK7	0.10586356974835494	0.03534562692264066	0.028023350203286803	0.7928378315263784	0.0
PARL	0.1883565338472134	0.009804725938552946	0.037023009674501554	3.776037179063231	0.0
PARN	0.10269233871559816	-0.05022476095248514	0.026524873953629166	-0.5281234484863527	0.0
PARP1	0.13925871726991804	0.07106353921377775	0.03839137208249344	0.5402400796138528	0.0
PARP10	0.13287330931070723	-0.03511455405860765	0.01769611284037018	-0.503953796788495	0.0
PARP12	0.1340660973895606	-0.00027355413890352905	0.043853937983701095	-160.31173265913012	0.0
PARP14	0.09211172784779367	0.031833577022235104	0.020727357297674023	0.6511161872634165	0.0
PARP16	0.15179780107119784	0.06152386028374963	0.0479251130935548	0.7789679137902424	0.14754098360655737
PARP2	0.1811612044726983	0.03326571298743971	0.0659358715129969	1.9820970480293814	0.4426229508196721
PARP4	0.15092067193164832	-0.019274694310210155	0.029515307730097296	-1.5312983570620107	0.0
PARP9	0.12748177746230613	0.028780071971535582	0.045665852055426316	1.586717785160208	0.0
PARS2	0.12631053214055016	-0.008159897052412449	0.03097415371805963	-3.7959000608840054	0.0
PARVA	0.1159503078875177	0.03627129459035631	0.026468430875250328	0.7297349370674976	0.0
PARVB	0.13019063953317292	-0.09012171089103359	0.024601307166641623	-0.27297869651395246	0.12295081967213115
PARVG	0.1414689663403202	0.06715219671207022	0.02091118117070469	0.3113998081159723	0.0
PATJ	0.12964304904258378	-0.06115868742615482	0.042370354523925985	-0.6927937192093185	0.02459016393442623
PATL1	0.15375069595390617	-0.012336967941942225	0.035207832895654795	-2.8538481303787826	0.0
PAWR	0.12258884636474121	0.02569791409986802	0.039091264928327686	1.521184356691754	0.0
PAX8	0.12815326848295405	-0.035354834548297555	0.043256922652512006	-1.2235079927589412	0.0
PAXBP1	0.17271576408593486	0.026227263224450577	0.059586098854967955	2.271914471023356	0.0
PAXIP1	0.14009663541183043	0.01972525847342664	0.047733830413124886	2.4199343434424785	0.04918032786885246
PAXX	0.12554206453363775	-0.032719529265420856	0.04825328141256092	-1.4747547564370578	0.0
PBDC1	0.17529700391000155	0.029015483101294783	0.05179158111817745	1.7849635981372411	0.0
PBK	0.12954936620903393	-0.08918255981571516	0.03976651176437307	-0.4459000935445865	0.04918032786885246
PBLD	0.1782854938999869	-0.0241899282695082	0.034129320359397	-1.410889688433577	0.13934426229508196
PBRM1	0.10141486314572705	4.208653570433964e-05	0.028398482286071457	674.7640738494716	0.0
PBX1	0.14001217730790275	-0.07263248466937426	0.028700065759554524	-0.39514090548049235	0.0
PBX2	0.12569027842406758	0.09837673347347033	0.027304327575236268	0.2775486297540012	0.23770491803278687
PBXIP1	0.15527793033685883	-0.055459842931532465	0.04040602377526401	-0.728563617195003	0.0
PC	0.12803208374411504	-0.007813377862273605	0.03432143130388067	-4.392649620799668	0.0
PCBD1	0.12578890413098132	-0.05504310554507432	0.03773418885639994	-0.6855388787156956	0.0
PCBD2	0.1383458098511105	-0.05358732526152294	0.03134198529415966	-0.58487683684903	0.0
PCBP1	0.1293298895729659	0.018456802609883634	0.030382728527331614	1.6461534085574299	0.0
PCBP2	0.10422980215416014	0.028686339923645828	0.015007238400199073	0.5231492912704689	0.0
PCBP4	0.2805434954306245	0.01731106539431251	0.07058089533330383	4.077212680190842	0.639344262295082
PCCA	0.10429518259644839	-0.032627370580862985	0.03702657833176789	-1.1348318198060736	0.0
PCCB	0.10281216675915983	-0.04078144903964881	0.032976838719118655	-0.8086235162232145	0.0
PCDH1	0.1351013446068168	-0.04936102392395271	0.049216184186163206	-0.9970657063756893	0.0
PCDH19	0.3047775124570707	0.299790370969769	0.12976211354744685	0.43284283323606854	0.7622950819672131
PCDH7	0.14261608186933677	-0.04808293014620939	0.03060418536250455	-0.6364875283067005	0.04918032786885246
PCDHB8	0.18308547098139724	0.068331583506982	0.03178021200674356	0.46508818288246334	0.26229508196721313
PCF11	0.14052536682304922	0.01046579890576304	0.03175757070306295	3.0344143804994665	0.0
PCID2	0.21262545752534062	0.030261203680898015	0.03971353516460947	1.312358080114246	0.0
PCIF1	0.11168283280093198	-0.003976071575373769	0.023525698828402258	-5.916819750960025	0.0
PCK1	0.187844530731674	-0.0551351669238981	0.04448480680068011	-0.8068318150207388	0.36065573770491804
PCK2	0.1566662462941639	-0.03705770396307751	0.04131687800299278	-1.1149335653433603	0.0
PCLAF	0.1747275098806314	0.03680174484238979	0.06481243143852233	1.7611238737753723	0.680327868852459
PCM1	0.16889919698203454	0.028577893804408283	0.045880985878414174	1.6054712146539225	0.0
PCMT1	0.12510857478357484	0.06359440051595765	0.04848789951761516	0.7624554854550153	0.0
PCMTD1	0.15097041658593793	0.029245229737148323	0.045121901239250105	1.5428807243026945	0.27049180327868855
PCNA	0.10627723376837883	-0.03074883367317429	0.03332521610787953	-1.0837879726460296	0.0
PCNP	0.16234604573353917	0.023969456679070814	0.039499706737028815	1.6479183181285209	0.0
PCNT	0.15327692057053746	0.04153804813949605	0.040819836834270005	0.982709555759238	0.0
PCOLCE	0.07420110154763791	-0.10078884209475628	0.027907903678529716	-0.27689477424784975	0.0
PCP4	0.11219224979887273	-0.30332045387280193	0.026775843376832156	-0.08827575929996684	0.21311475409836064
PCTP	0.1687375903227167	0.003159797302996646	0.04628176060918486	14.64706630558004	0.0
PCYOX1	0.12048035326912773	0.09890087649596258	0.03671824322837131	0.3712630719695417	0.0
PCYOX1L	0.1545387951318411	0.05804711907181221	0.026739366215740537	0.46064932495030964	0.0
PCYT1A	0.1524453901225477	0.011532419608044919	0.03254757794284553	2.822267923735676	0.0
PCYT2	0.16216722873613373	-0.05183836818249337	0.04653697395659273	-0.897732231708424	0.0
PDAP1	0.15274177878343995	0.03442020461756663	0.0396621627923512	1.1522930567388112	0.0
PDCD10	0.17900147556703447	0.06860499835325552	0.046588292751398704	0.679080152607976	0.0
PDCD11	0.12121787783163333	0.0035076042177273	0.041641620202674694	11.871812672655459	0.0
PDCD2L	0.10448261216619963	-0.04815820934812555	0.05591921319212529	-1.1611564040493507	0.2459016393442623
PDCD4	0.12105158824475407	-0.04974072472381245	0.0180319245152496	-0.3625183311134418	0.0
PDCD5	0.1394473524007099	0.018613134649001398	0.04525099107935452	2.4311322049014596	0.0
PDCD6	0.15359888952296236	0.012399635513109344	0.050602113371009456	4.080935549880564	0.0
PDCD6IP	0.13424708651684142	0.03379401182880608	0.03746329226600488	1.1085778289889543	0.0
PDCL	0.1308365319118868	0.0623118071337181	0.04506070336169036	0.7231487166628354	0.4016393442622951
PDCL3	0.18958701392951766	0.032857650563026225	0.0495848198346339	1.5090798941793568	0.0
PDE12	0.1773177969091775	0.005682221039530984	0.055999613095654696	9.855233139659234	0.0
PDE3A	0.21590766185253632	0.007668830590119074	0.08367596375318263	10.911176452508307	0.20491803278688525
PDE4D	0.16528582745868461	0.10205105193086045	0.07200033327636289	0.7055324949040515	0.3360655737704918
PDE4DIP	0.18371356009362957	0.033798849346619746	0.027626172972164763	0.8173702213601447	0.0
PDE6D	0.14278513051984587	0.001978336785012481	0.03491666051400898	17.649502743178633	0.07377049180327869
PDF	0.22370621720498998	0.11756296942322221	0.08643054740571861	0.7351851338032466	0.7049180327868853
PDGFRB	0.09228967194273405	-0.06605338760857295	0.02657216978449675	-0.40228322492649865	0.0
PDGFRL	0.17257201403510572	0.12893304488143817	0.029553877604337638	0.22921879826474462	0.5491803278688525
PDHA1	0.1212656703559648	0.0019913681911001542	0.04919015052725129	24.701685377466852	0.0
PDHB	0.1344597539909091	0.007858875313404342	0.03389704380219475	4.313218170592285	0.0
PDHX	0.13897611093690457	-0.0033842201135521432	0.044203183361424106	-13.061556836806217	0.0
PDIA2	0.12871893870169412	0.004725303844339559	0.031106339425937088	6.582928939733551	0.2540983606557377
PDIA3	0.1840654211670663	-0.04535996635175762	0.043317174247337144	-0.9549648672889433	0.0
PDIA4	0.1379456402489061	-0.054597625347472555	0.03507691719280985	-0.6424623226664498	0.0
PDIA5	0.1744051091217531	-0.0282994386152177	0.041025936743259175	-1.449708501326876	0.0
PDIA6	0.12280320185045276	0.007937989855632438	0.04534376094046514	5.712247277349601	0.0
PDK1	0.14541547427656737	0.011555378944145047	0.04475129428983181	3.8727673498329263	0.02459016393442623
PDK2	0.2069111658291174	0.03001853707523453	0.05803593279333529	1.933336479651944	0.22131147540983606
PDK3	0.20352633608321685	0.039717816410115986	0.062153386863619084	1.5648742171986283	0.01639344262295082
PDLIM1	0.20066797172879638	-0.002260371907498241	0.02217186455200922	-9.808945367998684	0.0
PDLIM2	0.0625768345999956	0.007641012484204465	0.008053429173426182	1.0539740891765674	0.04918032786885246
PDLIM3	0.07591155806105825	-0.20862051582522373	0.0152950947645232	-0.07331539136513779	0.0
PDLIM4	0.13437485215212844	-0.012584883697656552	0.03472631413333936	-2.7593671080016255	0.0
PDLIM5	0.08652850438747728	-0.005876010862110341	0.01581291342889379	-2.691096698077692	0.0
PDLIM7	0.058309923707571654	-0.04810275670121091	0.02043854552766213	-0.4248934349982404	0.0
PDP1	0.13684215643614323	-0.006148376144888443	0.024006377729309688	-3.904507005360724	0.0
PDPK1	0.12172701809415595	0.005623858194399756	0.04352897500557465	7.740055581223732	0.0
PDPR	0.1614346044349249	0.009812681181695053	0.02757372939760515	2.8100097095829657	0.0
PDRG1	0.11951947498920519	-0.002191870429592963	0.0266171379128171	-12.143572700946553	0.0
PDS5A	0.13547573781458336	0.028795082835116156	0.03934893054524551	1.3665156224957524	0.0
PDS5B	0.1469179290618031	0.042870480844639514	0.0296356379922785	0.691283078901694	0.0
PDSS2	0.1347714815745154	0.0018379703065262527	0.06906741162008898	37.57808892496515	0.47540983606557374
PDXDC1	0.1233706593449911	-0.19062944286725028	0.05078473005099024	-0.26640548955680204	0.0
PDXK	0.1494308154315031	-0.02662870955002673	0.027436380230294946	-1.0303308231572719	0.0
PDXP	0.15041028428891282	0.01110455182018512	0.031501916561098735	2.836847184038228	0.02459016393442623
PDZD11	0.09318567125280028	0.027626699272886725	0.020562230712282314	0.7442883606606747	0.0
PEA15	0.1570127800997477	0.004788389609026968	0.033601783509983316	7.0173453402033035	0.0
PEAK1	0.24895151144221628	0.045355097457289224	0.06278379467675105	1.3842720707606104	0.3770491803278688
PEBP1	0.1533095116225192	-0.012905475511435907	0.0319514969568326	-2.4758093515050628	0.0
PECAM1	0.09927400987931154	0.061981251303714985	0.026300411577055986	0.4243285029561772	0.0
PECR	0.14460011605725814	-0.027046373365735482	0.03700264233664066	-1.3681184473892747	0.0
PEF1	0.1163903678895564	0.07629668716385549	0.0424398786457578	0.556247986948811	0.0
PEG10	0.2077040223600785	-0.17248282240773877	0.03958358204100819	-0.22949289377602505	0.07377049180327869
PELO	0.15225242869012107	0.027524791369760042	0.01686681844246572	0.6127864228244925	0.0
PELP1	0.1944081343208644	0.04868697274630656	0.043484723961321435	0.8931490603843351	0.0
PEPD	0.18139939758785922	-0.0027531082993547374	0.04664927743958373	-16.94422171859974	0.0
PES1	0.15983441841839907	0.018581304611181546	0.03096656831507204	1.6665443553644506	0.0
PEX1	0.11338928414281488	0.025845218420841077	0.031240777562972406	1.2087643081313817	0.0
PEX11B	0.16218046296243666	-0.012575723439880325	0.026881637049442738	-2.1375817604413343	0.0
PEX14	0.16555538000439446	0.045626051399048705	0.03033572371952129	0.6648772530018626	0.0
PEX19	0.15204715870490917	0.03983386910348754	0.037168457080098534	0.9330867906287406	0.0
PEX3	0.19656884151199522	0.057159492525506506	0.049473887541458955	0.8655410563587846	0.03278688524590164
PEX5	0.14688762710810227	0.016249732124899424	0.035822361998982935	2.204489386264554	0.0
PEX6	0.13250288602722798	0.030298763470659035	0.05736846569448142	1.8934259726485658	0.08196721311475409
PF4	0.08794302252933867	-0.37502271877597587	0.024740686059993872	-0.06597116606893623	0.0
PFAS	0.173945352123331	-0.032868230389326646	0.025072322719990454	-0.7628132827051203	0.0
PFDN1	0.09363212048794518	0.07959491962117764	0.0071517776452146966	0.08985218754227926	0.0
PFDN2	0.18871258470955138	0.042756790074405256	0.03378383625641315	0.7901396760052054	0.0
PFDN4	0.10840257578627117	0.04970391423611807	0.05694318487875768	1.1456478982369378	0.0
PFDN5	0.09311859139126404	0.046028634150154075	0.05544124965819569	1.2044947820379786	0.0
PFDN6	0.14049583248862196	0.049202399421505005	0.027370380672310436	0.5562814211119063	0.0
PFKFB2	0.18370833516117163	0.002643640820674096	0.04793812964935084	18.133374728692228	0.0
PFKL	0.0981322340867022	-0.015742716353296094	0.026781718413284486	-1.7012132984074966	0.0
PFKM	0.14551400255326336	-0.0339629788005079	0.04407288186331812	-1.297674215274045	0.0
PFKP	0.1488779987892766	0.006828463678042633	0.023034353556127596	3.3732849206178033	0.0
PFN1	0.13081498436210642	-0.0029795080645714724	0.04374615090709905	-14.682340157851138	0.0
PFN2	0.15452419645188667	-3.110274741844141e-05	0.05033331302124062	-1618.2915401035293	0.0
PGAM1	0.11542730151744654	-0.00034207038405582526	0.03628669172923099	-106.07960648037005	0.0
PGAM2	0.13286747086765008	-0.07306042909394807	0.04242820290150244	-0.5807275351058261	0.5737704918032787
PGAM5	0.15953988635150979	-0.04215390807559439	0.0397482138256609	-0.942930694691003	0.0
PGD	0.15463454347080485	0.010008365924427673	0.03734732164136813	3.7316103271377767	0.0
PGGHG	0.16661917526523062	-0.041982332001614074	0.05423644262722856	-1.2918873259623442	0.21311475409836064
PGGT1B	0.172001115475037	0.05532172106684134	0.04553770892500031	0.823143388290113	0.0
PGK1	0.15660452988818238	0.014436738063030013	0.04217310187297775	2.921234816954653	0.0
PGK2	0.17569905347060555	-0.028157549491217623	0.033484523070161115	-1.189184558855343	0.13934426229508196
PGLS	0.1262451297553969	-0.033749088414473195	0.055552051031744425	-1.6460311564421721	0.0
PGLYRP2	0.0805931063586405	0.020277686250041234	0.019466366271471428	0.959989519091797	0.0
PGM1	0.15859078793231	0.050153224432574375	0.028112582984773968	0.560533909889848	0.0
PGM2	0.14033725213768827	0.019454174533117218	0.035141905627572204	1.8063940758704233	0.0
PGM2L1	0.11859709072697892	-0.047228235943608365	0.02694285041855449	-0.5704818289365051	0.0
PGM3	0.12023966904640977	0.04005167084062277	0.02206391571160248	0.5508862738686037	0.0
PGM5	0.1004262023516529	-0.2521400653616312	0.03917513149168399	-0.15537051374797242	0.0
PGP	0.13884395924994725	-0.02897566002041894	0.03270436169000777	-1.1286839253001049	0.0
PGPEP1	0.150626731120984	-0.0400703644117061	0.04148670409671766	-1.035346314060418	0.3442622950819672
PGR	0.21536538378760373	0.4274082740325464	0.10445526335663992	0.2443922350194976	0.7704918032786885
PGRMC1	0.11660769889494127	-0.07481405226579228	0.04047974920048878	-0.5410714695238825	0.0
PGRMC2	0.16802359676430076	0.0005165855461630142	0.024323619612705967	47.08536619611572	0.0
PGS1	0.12080773450637436	-0.0273187488332914	0.036681815013929066	-1.3427340775294792	0.29508196721311475
PHACTR4	0.14071876008161374	-0.018647569237567285	0.033063981217565395	-1.773098723824813	0.0
PHAX	0.14406648387838986	0.011207795541846635	0.04162741715158295	3.7141485135197487	0.0
PHB	0.14447465458889003	0.042317266441156236	0.02657380847276842	0.6279660929828799	0.0
PHB2	0.15104210237234553	0.050281867497189665	0.04927268712509246	0.9799295367827456	0.0
PHC2	0.15127457225414953	0.0017898837458865848	0.031024494923052762	17.333245801215636	0.040983606557377046
PHC3	0.17735802471946077	0.058698529061534936	0.05816380319000544	0.9908903020215561	0.1557377049180328
PHF1	0.15984654668804138	0.11127471007362125	0.07851988471331457	0.7056399846952149	0.6721311475409836
PHF10	0.10913793212278525	0.011085668211681412	0.026610165237531958	2.4004114798864142	0.0
PHF12	0.22381726899654614	-0.008867874491106889	0.07187817592031492	-8.105457062162715	0.5245901639344263
PHF14	0.1230796093566265	0.077023681727751	0.04997233270292815	0.6487917947049203	0.0
PHF2	0.1252341234464347	0.008684237139716385	0.03450455595730365	3.9732397218289828	0.02459016393442623
PHF23	0.11837977481829157	-0.05230363099193283	0.039558215366940416	-0.7563187223663643	0.06557377049180328
PHF3	0.12470000172165811	0.050466037286093765	0.047626117058215095	0.9437261100613258	0.0
PHF5A	0.13862704624693645	0.010959635437513871	0.041712253091630444	3.805989106978236	0.0
PHF6	0.12560220163253905	-0.04493203216572768	0.031197896586191362	-0.6943353123028307	0.0
PHF8	0.11903159562024763	0.004946047997454605	0.04968599897494926	10.045595796991712	0.01639344262295082
PHGDH	0.13865711416847368	-0.22265124183955443	0.042320547924743906	-0.19007550811344984	0.0
PHIP	0.11990422321690833	-0.000728675146141314	0.02613622145331593	-35.86813903523376	0.0
PHKA1	0.17431538905834637	0.056815795423883445	0.05122363281582767	0.9015738041448765	0.28688524590163933
PHKA2	0.16734618038722535	-0.007066217693426144	0.04897164577382482	-6.93039018871216	0.0
PHKB	0.11593243347124596	-0.021408472951428136	0.026964824268007878	-1.2595398246846505	0.0
PHKG2	0.1401760922539591	-0.045218319987630505	0.03872097155065029	-0.8563115914355605	0.0
PHLDA3	0.14602905686127113	0.003010874083171	0.047837607194628415	15.888278909441038	0.3442622950819672
PHLDB1	0.10835522850574533	-0.001512828789284065	0.03380365914455164	-22.344669392859036	0.0
PHLDB2	0.15829044515233032	0.06428335836459602	0.059644183678266724	0.927832415661651	0.4262295081967213
PHPT1	0.14558898040846038	-0.022833433344055146	0.035880493071881125	-1.571401572914258	0.0
PHRF1	0.15872393838205498	0.03869191135295496	0.03781647560119232	0.9773741921463442	0.09016393442622951
PHYH	0.15180103716034657	-0.03370722663174185	0.05152678330103999	-1.5286568623393533	0.20491803278688525
PHYHD1	0.1372154525328025	-0.08743407407282516	0.02519685581521758	-0.288181193458179	0.02459016393442623
PHYKPL	0.09877563638081947	0.05374368731103344	0.033500118067536264	0.6233312179281524	0.09836065573770492
PI4K2A	0.13245042284531477	0.043174262486553774	0.0377485082263159	0.8743289648102807	0.0
PI4KA	0.15776503656069255	0.027266021787084434	0.03437587482296055	1.2607587234909334	0.0
PI4KB	0.12022726503769013	-0.018061456908813923	0.018541248360621654	-1.0265643826093338	0.0
PIAS1	0.14584434142000355	-0.008992725642328338	0.052626141645887074	-5.85207908469689	0.21311475409836064
PIAS2	0.13473626960419993	0.11559770444041823	0.10378643851242325	0.8978243903270348	0.5245901639344263
PIBF1	0.1155062700501119	0.05701605259775702	0.04005124039000549	0.7024555114778515	0.06557377049180328
PICALM	0.14529126864838113	0.06936305140098953	0.03465155244281464	0.49956787861729374	0.0
PICK1	0.18138469111713798	-0.08597019153969583	0.14075348918227357	-1.6372359612259573	0.4098360655737705
PIEZO1	0.19653991966367745	0.06477662024309143	0.03514157536483749	0.5425039965493633	0.26229508196721313
PIGK	0.16577067845020077	0.0038117378495053913	0.0229497513128596	6.020810511886998	0.0
PIGN	0.22932914575823354	0.010848019971159166	0.07882243732907113	7.266066760443892	0.5163934426229508
PIGO	0.18918110741659055	0.03862428295724756	0.03799322778401389	0.9836616986797614	0.10655737704918032
PIGQ	0.1588195698025331	0.009060263178154173	0.06524637087658325	7.201377001266728	0.6065573770491803
PIGR	0.17121748042511448	-0.7782550147511265	0.03863913210240926	-0.0496484203378573	0.0
PIGS	0.1255312833763778	0.01400677961233144	0.04896203261940695	3.4955952741843124	0.0
PIGT	0.15499256744487697	0.006716367622646164	0.04613897118404704	6.8696315890268185	0.01639344262295082
PIGU	0.137242358919387	0.00981757083582062	0.026518086428531543	2.7010842979382463	0.040983606557377046
PIH1D1	0.1188459090183767	0.04672819137631578	0.025290067150483854	0.5412164777963596	0.02459016393442623
PIK3AP1	0.09780462520979802	-0.016853044394853682	0.049548063057175025	-2.940006677506008	0.01639344262295082
PIK3C2A	0.14648465766458182	0.007016745517108361	0.04019078971927001	5.7278391558132	0.0
PIK3C3	0.17634365229067522	0.05377383578186309	0.02913200570527816	0.5417505610619625	0.01639344262295082
PIK3CA	0.1423861605166294	0.02700887549347094	0.03657667965635299	1.3542466684773657	0.03278688524590164
PIK3CB	0.16921877054220785	0.04461626832212473	0.03360572800507743	0.753216915463383	0.04918032786885246
PIK3CD	0.16474779644692095	0.0239252650262175	0.07075274546879809	2.957239779424247	0.14754098360655737
PIK3R1	0.12002392906694866	0.029039590833744924	0.028892822983086416	0.9949459394418203	0.0
PIK3R2	0.12572860983940792	-0.006887513648831494	0.03342011941254326	-4.852276324448834	0.01639344262295082
PIK3R4	0.16578241022299117	0.05543988149594648	0.04066985122486632	0.7335847431030299	0.0
PIKFYVE	0.10611842155461433	-0.06356169403155541	0.0723056946134945	-1.1375671418952127	0.3360655737704918
PIN1	0.12485900734109326	-0.018711228412115	0.02939863366440905	-1.5711760348868515	0.0
PIN4	0.207408762262642	0.02449282748070471	0.04172785158123496	1.7036763768539132	0.0
PINX1	0.10997258916754368	0.07347847023580224	0.027939156126428395	0.3802359526098993	0.39344262295081966
PIP4K2A	0.12186327419444384	0.053172977127173414	0.039118770185618386	0.7356889213116338	0.0
PIP4K2B	0.10658185830939662	0.0701733352928383	0.033189455908359866	0.4729639224052543	0.0
PIP4K2C	0.15424659881410877	-0.016831833620769187	0.0283360031090007	-1.6834769014135367	0.0
PIP5K1C	0.1849567194484041	0.05677586718760675	0.07642905870234455	1.3461539644968694	0.19672131147540983
PIR	0.1425340326637226	-0.11014995900884646	0.03925662226880279	-0.35639252726049564	0.0
PISD	0.15482828940499357	-0.01618308847705547	0.029355716571870433	-1.8139749166848613	0.0
PITHD1	0.16643826908278275	0.05625731551933327	0.0587988369086744	1.0451767270777026	0.0
PITPNA	0.17989784863014904	0.025962688981844957	0.06878311324384564	2.649306213695504	0.0
PITPNB	0.13653281164495878	0.0544293746658254	0.045577588600151	0.8373711599660877	0.0
PITPNC1	0.1595632521730826	0.04251071367758283	0.0825771256463703	1.942501513210673	0.5
PITPNM1	0.17255289341626384	-0.05757630944925263	0.042269953553394635	-0.7341553141861427	0.0
PITRM1	0.16723734853455108	0.013562841442478367	0.04549934175149572	3.354705718891124	0.0
PKD2	0.20781110063604605	0.07928495091146524	0.06488966818196656	0.8184361273607473	0.5327868852459017
PKHD1L1	0.2537213712051589	0.14663867512777712	0.10572999900021465	0.7210239652539433	0.6065573770491803
PKLR	0.12653519851564832	0.04831275977209953	0.047270844119749945	0.9784339446294417	0.21311475409836064
PKM	0.13988186773734276	-0.015976462111603223	0.029705126803373904	-1.8593056833152044	0.0
PKN1	0.1401097135243404	0.03953546748776754	0.0553422238951502	1.3998120526151194	0.0
PKN2	0.13709014972973646	0.03857646076499927	0.04023616973450266	1.0430238787226758	0.0
PKP2	0.09961463534928394	-0.07056199374819917	0.031208572572977027	-0.4422858668697057	0.0
PKP3	0.1411866796388325	-0.07377328060789674	0.034128126471446085	-0.462608226043739	0.0
PKP4	0.13292075927530403	-0.06840510364970001	0.033122301591418005	-0.48420804624514685	0.0
PLA2G15	0.1774587837004468	-0.00600037518058008	0.04333119849944243	-7.221414860804327	0.06557377049180328
PLA2G2A	0.16021060476539664	-0.5921859406965392	0.033562986129518364	-0.05667643188225815	0.14754098360655737
PLA2G4A	0.1466540400256766	-0.10115649669238988	0.04334706750953827	-0.42851491428527616	0.02459016393442623
PLAA	0.16171113094651995	0.018119955683391805	0.02163189956533361	1.1938163615466646	0.0
PLAT	0.15052092126336064	-0.08367972108223067	0.0631716003778598	-0.7549212588290312	0.14754098360655737
PLAU	0.11886535527890596	-0.12959380576255528	0.021475641422552542	-0.1657150300987433	0.13934426229508196
PLAUR	0.12722960200282513	0.003195050831677437	0.02312634319084218	7.238176920866262	0.10655737704918032
PLBD1	0.17517517661964332	-0.17500525364955416	0.06346027702835874	-0.36261926830743696	0.0
PLBD2	0.21365233075276002	0.032829948346510915	0.05760712488686267	1.754712626375028	0.0
PLCB1	0.13594184414362978	0.0674498770186328	0.05583378639764957	0.8277818858324335	0.32786885245901637
PLCB2	0.12843600069926395	0.01166226120783061	0.04157024909865934	3.564510205855023	0.08196721311475409
PLCB3	0.14720385918267528	-0.014966318054689022	0.036151126823109565	-2.4154990353010195	0.0
PLCD1	0.16778408861394692	-0.045298078897581404	0.029024629478774766	-0.6407474706465858	0.0
PLCD3	0.13867952026189226	0.01630528778935569	0.03370606653298257	2.067186238502723	0.11475409836065574
PLCG1	0.14054376204918134	0.011637759233059332	0.034460088333947994	2.961058709313849	0.0
