Gene_ID	perf_avg	expression	std	std/exp	miss_ratio
KIF20A	0.19483092511873795	-0.04188877306173592	0.05741749709211598	-1.370713269817995	0.13934426229508196
KIF21A	0.09627390219433307	-0.019432683259246304	0.045476976271603874	-2.340231437157058	0.0
KIF22	0.21090542163752868	0.061286212952672475	0.10446497261627337	1.7045427932860717	0.6065573770491803
KIF23	0.0824138603094634	-0.025670393533890463	0.011855389335603884	-0.46183122669904575	0.0
KIF2A	0.14746545692118737	0.011257892140843608	0.06341911710685576	5.6333029587991295	0.0
KIF2C	0.07760924410179863	-0.1905719055345996	0.032462398930661045	-0.1703419968415401	0.06557377049180328
KIF3A	0.13868522594437227	0.032432677025474775	0.046094792653979914	1.4212453883400993	0.02459016393442623
KIF3B	0.13074757361458364	0.02110234443973827	0.05211146241032318	2.469463170745663	0.0
KIF4A	0.09661179060517047	-0.07415825654807241	0.03155539119601562	-0.4255141998323562	0.0
KIF5B	0.11488409697278526	0.030159368473737746	0.042256073328128994	1.4010927770229953	0.0
KIF5C	0.14490461154744244	-0.005548574787094245	0.058040601899317826	-10.460452301069791	0.13934426229508196
KIFAP3	0.13719744961167696	0.0016711665573883186	0.07929604477718134	47.4495162834663	0.07377049180327869
KIFC1	0.12710514959238073	-0.15844126712890955	0.03718333500426011	-0.23468213602462132	0.04918032786885246
KIN	0.10088060882036091	-0.011403223871988132	0.026623433706211574	-2.334728670162452	0.01639344262295082
KIRREL1	0.11412529019584117	-0.02164856813859188	0.02697683262687472	-1.2461254921882983	0.0
KLC1	0.09622619081446371	0.04573010026778689	0.0368700006883433	0.8062523474131805	0.0
KLC2	0.12927349412802597	-0.015680749795424505	0.03513889289148338	-2.2408936657950234	0.0
KLC3	0.17362042177287962	0.012764610751551537	0.054338872576560296	4.256994093608018	0.20491803278688525
KLC4	0.1444861430795909	0.006245420981555746	0.04526428869841505	7.247596091935444	0.0
KLF5	0.20597975624811332	0.032120756156992815	0.1568579153320821	4.883381778605281	0.7950819672131147
KLHDC4	0.1951878263774825	-0.02613310861880601	0.07246109930459972	-2.7727699892715783	0.4672131147540984
KLHL11	0.21104944149189264	-0.0010384398934430192	0.11724387687865499	-112.90386436322744	0.48360655737704916
KLHL14	0.11265414559986801	-0.003180175725252166	0.07458913716538557	-23.45440743198905	0.01639344262295082
KLK10	0.1412009862201974	-0.1355376162519798	0.05908907705333142	-0.43596072210299264	0.09836065573770492
KLK6	0.15138710240735048	-0.11182964285308958	0.05487312696000851	-0.49068498798744486	0.00819672131147541
KLK7	0.13629953163927863	-0.22153036533207665	0.06240030002721866	-0.28167831499614	0.040983606557377046
KLK8	0.15589360557718518	0.11976773130048658	0.08885994745910034	0.7419356323629328	0.5737704918032787
KLKB1	0.08640699694864784	0.05984337899043427	0.02138738418511418	0.35738931433889903	0.0
KMT2A	0.14605343167672596	0.05074441751492858	0.08381015260709018	1.6516132554370921	0.2540983606557377
KMT2C	0.12209469336173476	0.024669443188460493	0.08325080029892674	3.3746525879379625	0.1557377049180328
KMT2D	0.09849384961998339	0.05794432290963362	0.03151733110164367	0.5439244005110931	0.21311475409836064
KNG1	0.06493447200115972	0.04917246238996214	0.018068746301192595	0.36745660930905655	0.0
KNOP1	0.12561011965176536	-0.0813337198849742	0.07204414128122688	-0.8857844124566654	0.0
KNTC1	0.11184015171524894	0.003413912449498611	0.04033798225453601	11.815763541464078	0.05737704918032787
KPNA1	0.1754149324373781	0.02254680042923328	0.0424414223267859	1.8823700710881377	0.0
KPNA2	0.10346761948156771	-0.04274399281966803	0.034445812728371404	-0.8058632443088392	0.0
KPNA3	0.16106875657937084	0.034833979123399854	0.0611439537937426	1.7552962748567797	0.0
KPNA4	0.126276816533433	0.0303180593702173	0.027623665673885557	0.9111290843707972	0.0
KPNA6	0.14138072023530074	0.05819068455008283	0.04724225446487339	0.811852529836	0.01639344262295082
KPNB1	0.22906566398133266	0.07269422949051497	0.08488877979772048	1.1677512835980555	0.0
KPTN	0.2984244359179855	0.060180455665762966	0.09653200904660286	1.6040425081314318	0.47540983606557374
KRAS	0.09260287678272158	-0.28529623545490235	0.07641211023947908	-0.26783427449591346	0.040983606557377046
KRI1	0.10292690041122313	-0.060927426756691876	0.059865634792332555	-0.9825728408225824	0.0
KRIT1	0.19263510459507277	0.035802581945026835	0.06675538673843424	1.8645411339588294	0.040983606557377046
KRR1	0.12850780864788164	-0.060368404347995196	0.03428686707096467	-0.5679604660960915	0.0
KRT1	0.12919596099719297	0.032834202934950756	0.03600043115343096	1.0964307927545236	0.0
KRT10	0.10387745359773164	-0.10573446467881711	0.03753174487304705	-0.3549622631282511	0.0
KRT14	0.1505202182820244	-0.4996865016289272	0.03475219499988092	-0.06954799636690664	0.0
KRT15	0.1364807550809736	-1.0317076051106924	0.03538642914690022	-0.03429889337987733	0.30327868852459017
KRT16	0.20305269474834672	-0.05659123876625896	0.07842981324175152	-1.3859002727558818	0.22131147540983606
KRT17	0.198833006504342	-0.22464869662931075	0.054964583048684526	-0.2446690493797109	0.0
KRT18	0.20291111970680537	-0.1116851551440871	0.05201969380532655	-0.46577088726084476	0.0
KRT19	0.14217393283465335	-0.04930185960191696	0.03230908833678612	-0.6553320421919719	0.0
KRT2	0.16893530977902801	0.03213324530185282	0.06564720579670506	2.042968432849819	0.0
KRT23	0.10153215174766998	-0.23789457132492714	0.039172113044530305	-0.1646616516987572	0.0
KRT4	0.15735158905201355	-0.6907205859949989	0.06070112755484696	-0.08788087221608662	0.04918032786885246
KRT5	0.15731125803832385	-0.6769840782298472	0.04510505053756473	-0.06662645694047006	0.0
KRT6A	0.13878062292715343	-0.5684515942431032	0.052365704922048936	-0.09211990159298294	0.0
KRT7	0.15368283928074894	-0.15137882459686508	0.04862823007056275	-0.3212353524349521	0.0
KRT8	0.1837558531853451	-0.07973994000687223	0.05455089551556053	-0.6841100646784931	0.0
KRT80	0.11696109224575221	-0.09662027448437199	0.046070885985088336	-0.47682420931789166	0.0
KRT9	0.15940491542600999	0.17443839403115846	0.07862809587892751	0.45074994135111585	0.02459016393442623
KRTCAP3	0.10079424359188591	-0.04880588158071183	0.07948664427359513	-1.6286283886122526	0.36885245901639346
KTI12	0.12338332271033817	-0.0013480118487677129	0.03953819669017423	-29.330748632749877	0.06557377049180328
KTN1	0.17689278564126396	0.07050990167287653	0.04955555409530831	0.7028169508052391	0.0
KYAT3	0.14267415834716918	-0.018034369299279093	0.04336848774869737	-2.4047687517650527	0.0
KYNU	0.11247830700319181	0.06546716173093	0.05706762437396989	0.8716984647741075	0.02459016393442623
L1CAM	0.195668538505889	-0.3121964286640589	0.060562349015637534	-0.19398796224157344	0.02459016393442623
L2HGDH	0.10297897900369983	-0.02265693670478566	0.029091827177858708	-1.2840141435233763	0.0
L3HYPDH	0.11521922866050542	-0.05070614392579646	0.05949375527887916	-1.1733046663130708	0.0
L3MBTL2	0.1253708629124426	-0.027184746718338888	0.09340504102777199	-3.4359356736165854	0.5573770491803278
LACTB	0.11039412313898685	0.04065683625196673	0.023476766192156166	0.5774371140602585	0.0
LACTB2	0.12909251254575133	-0.01454698328686294	0.0494347839283429	-3.3982842320982356	0.0
LAD1	0.10621124734915374	-0.09722961933192703	0.033252561242649026	-0.34200032326702706	0.0
LAGE3	0.12591380498508437	-0.03987366565018635	0.08327306078357254	-2.088422507078512	0.09016393442622951
LAIR1	0.13482651045877095	0.0312837554073932	0.059459313249151734	1.9006449984933678	0.18032786885245902
LAMA1	0.14798818283320236	-0.16048563269843594	0.07852866878869916	-0.48931899677437285	0.38524590163934425
LAMA2	0.08519861303321274	-0.1414024967405852	0.045621787871581554	-0.3226377816742414	0.06557377049180328
LAMA3	0.17051114996227296	-0.32269733871112133	0.047564918422212686	-0.14739792590850215	0.0
LAMA4	0.1146296274391927	-0.026329298236158847	0.03322653488811561	-1.2619605198016473	0.0
LAMA5	0.15535375098023513	-0.011172775816253776	0.06496817120550744	-5.8148639401673075	0.0
LAMB1	0.10673063370290145	-0.002783103691243029	0.03550209690775094	-12.756296870812777	0.0
LAMB2	0.12504208569306977	0.0037571116622503254	0.04780544701006455	12.723988879646827	0.0
LAMB3	0.12738421810273937	-0.17601867040771732	0.03669011566348312	-0.20844445409397028	0.0
LAMC1	0.10887614627180797	0.024953564609678115	0.04393242032212548	1.7605669173648446	0.0
LAMC2	0.12047227725566179	-0.1485442425877858	0.02390355795575492	-0.16091877772797913	0.0
LAMP1	0.1632463441372752	-0.003801850904102651	0.051200909866827425	-13.46736396516116	0.0
LAMP2	0.08982446607892944	-0.10846688390840178	0.04316041696889904	-0.3979133115444451	0.01639344262295082
LAMTOR1	0.12679291525138509	-0.014441803122402059	0.028611310073189598	-1.9811452787919444	0.0
LAMTOR2	0.12257238285149441	0.03052524848551164	0.034643768852239375	1.1349217638206133	0.0
LAMTOR3	0.11956535953082881	0.0028243434162007145	0.045606667995299326	16.147706307134943	0.0
LAMTOR4	0.1403517550864045	-0.0007721892328914054	0.07131966861086717	-92.36035102926253	0.1557377049180328
LAMTOR5	0.09330251516701768	-0.021781955754299975	0.05772014918328244	-2.6499066398979307	0.0
LANCL1	0.14448753658733285	0.009517167168447216	0.04406363998601056	4.62991131773929	0.0
LANCL2	0.14724346938599245	0.003307798985688681	0.04808565659959015	14.537055246595875	0.0
LAP3	0.14133299723948164	0.0040495071717870975	0.0736646543729743	18.19101714060311	0.0
LARP1	0.13589999810466102	0.06495706846299444	0.04629376239297488	0.7126824453192202	0.0
LARP4	0.13043522374507735	0.006808741140745546	0.061666601210589055	9.05697542847644	0.1721311475409836
LARP4B	0.1755981343845401	0.034148898513274455	0.08511169826059253	2.492370236407704	0.0
LARP7	0.12246608663517025	0.0181835176623605	0.022730788172353463	1.2500765030413075	0.0
LARS	0.12480368976380998	0.06501630330708508	0.03329226545599446	0.5120602643116818	0.0
LARS2	0.15203976259277552	0.020602082680039154	0.03316894174563778	1.6099800326388527	0.0
LAS1L	0.14163827313093175	0.03373290079293481	0.08438941508701789	2.5016945801676456	0.0
LASP1	0.10898412662961239	0.05703053336681557	0.07995269514515088	1.4019278871355088	0.0
LBH	0.12714815692633644	0.0030996194935280124	0.07504707698590646	24.211706353829662	0.08196721311475409
LBP	0.10234643430826522	-0.0021687063549397753	0.036847833812968044	-16.990697578322585	0.0
LBR	0.12881961610742226	0.012162647686441793	0.04657563413528213	3.8293992670035095	0.0
LCK	0.1272873254190015	0.3452757652630933	0.10651936539980654	0.308505189521891	0.7540983606557377
LCLAT1	0.1756451476735842	-0.011186251382658852	0.03746176512511117	-3.3489114309718753	0.0
LCMT1	0.14160128094137753	-0.03893496074559403	0.054844859892607525	-1.4086275892499494	0.0
LCN2	0.1410628515203061	-0.20365168119834187	0.025249163106439453	-0.1239821000144291	0.0
LCP1	0.11880193297891069	-0.007832312807412875	0.05466985759588245	-6.980040115882537	0.0
LCP2	0.10193938354677148	0.04542160808534891	0.0380043712057582	0.8367024596387375	0.09016393442622951
LDAH	0.12472768275311345	0.053569810677281976	0.04235220976599276	0.790598458918086	0.09016393442622951
LDB1	0.16320667118612664	0.01263051227786409	0.04700069914372591	3.7212029179606696	0.09836065573770492
LDHA	0.1402792603493231	0.04656995917915067	0.041476685234399714	0.8906317713280022	0.0
LDHB	0.17936735719521046	0.036575552119181134	0.05824127606665808	1.5923553491927986	0.0
LDHD	0.1686102968265143	0.21540068030099999	0.09752837179819414	0.45277652634108867	0.8278688524590164
LDLRAP1	0.1770065605724443	0.04199713500045894	0.02540231641870195	0.6048583175596229	0.07377049180327869
LEMD2	0.14395769400430553	0.012542907571733033	0.05046156352089608	4.0231153129611945	0.0
LEMD3	0.10327469651391707	0.03272274617109705	0.04512042145215517	1.3788702579005605	0.0
LENG8	0.12947222525227536	0.07194164925977493	0.05002591322067687	0.6953678951678981	0.02459016393442623
LENG9	0.16570343054826892	0.2085132690668584	0.12400118609597659	0.5946920627685158	0.7459016393442623
LEO1	0.11533521874569401	0.029182088206944658	0.033386120549145304	1.14406208056078	0.0
LETM1	0.1040468408860316	-0.030520474594195227	0.033452393689518176	-1.0960640073362613	0.0
LETMD1	0.15666966754250247	0.06411832361312854	0.04755618240727839	0.7416941012715595	0.09836065573770492
LGALS1	0.10327001665997275	-0.10039728924115748	0.06836536940920131	-0.6809483595217946	0.0
LGALS3	0.09952625735634563	-0.07717020542650035	0.030113242216305514	-0.3902185053140287	0.0
LGALS3BP	0.11732938168840604	0.007485277405468206	0.06835936751298252	9.132509566451615	0.0
LGALS7	0.14151328606868008	-0.17308539387746066	0.08957597174560178	-0.5175247300706316	0.5409836065573771
LGALS8	0.1533668786043189	-0.050974858112492624	0.043096278871442566	-0.8454418603056548	0.0
LGALS9	0.09430827817885286	-0.06410678970496933	0.03697999073476817	-0.576849829869138	0.0
LGALSL	0.13598078872541472	-0.06667937166257995	0.02415309906878355	-0.3622274545568059	0.0
LGMN	0.11290622340774548	-0.009201103058256563	0.05000997511942648	-5.435215191351463	0.0
LHPP	0.11433880755898922	-0.060975242495930365	0.05751768478148998	-0.9432957119494663	0.0
LIG1	0.11415998118845279	-0.10654963426312727	0.04325278963590008	-0.40594029191208786	0.0
LIG3	0.07463753778796925	0.02394709616314908	0.012445967165592882	0.5197276146051196	0.0
LIG4	0.13586739328753492	0.055866670712267814	0.07407150943865816	1.3258622447747317	0.13934426229508196
LILRB4	0.1631148343721022	0.16409149505025333	0.13091617887617596	0.7978242798999584	0.7540983606557377
LIMA1	0.10833903985836638	-0.0004994975178036842	0.03799762311015341	-76.0716955656374	0.0
LIMCH1	0.1515941702851183	-0.03654398121080936	0.051461687128620974	-1.408212390208845	0.09016393442622951
LIMD1	0.16142342208380922	-0.006235432046494835	0.049091257915656765	-7.872952114561614	0.0
LIMK1	0.10226448907586383	0.036485589227246006	0.04896696526983681	1.342090570741563	0.5901639344262295
LIMK2	0.08753240883148963	-0.07354743014257929	0.033032965851069504	-0.4491382742677982	0.09016393442622951
LIMS1	0.13765727019369206	0.026774411251970005	0.035975857576984	1.3436656828200835	0.0
LIN7C	0.11835919273208928	0.008364655141080412	0.030169748635530454	3.6068132070814354	0.0
LIN9	0.16081411600487108	0.09571535700253107	0.033566938597255624	0.35069543329779346	0.23770491803278687
LIPA	0.15924994690034883	-0.13394643527938518	0.061322811140295905	-0.45781592479403366	0.01639344262295082
LIPE	0.11930858624156118	0.013889164140910341	0.03225943353536545	2.32263318426382	0.28688524590163933
LLGL1	0.1595784544011934	-0.011072128634559596	0.07904660929005784	-7.1392423172657615	0.0
LLGL2	0.13513438079735413	-0.07865389340428136	0.0644845346927162	-0.8198517823048556	0.0
LLPH	0.17788072832025828	0.025455225263923263	0.04254941055085361	1.6715393444644662	0.14754098360655737
LMAN1	0.18224328447106566	0.029373981941904596	0.06874667765807602	2.3403935426270133	0.0
LMAN2	0.15830152663867025	0.049043287562695666	0.043936765463385825	0.8958772473647532	0.0
LMAN2L	0.1714196203174732	-0.002465313657558365	0.048082515904571965	-19.50360991882577	0.0
LMBRD2	0.12145960103030659	0.161156658526192	0.07552013095108438	0.46861315965303707	0.5901639344262295
LMCD1	0.13614363396610046	-0.013340219500801965	0.04290617028090571	-3.2163016716723702	0.0
LMF2	0.1363050500307878	0.049063073985984605	0.05662313871055296	1.154088688505901	0.0
LMNA	0.07329353184374174	-0.06509157939709755	0.025167539605712233	-0.3866481630776724	0.0
LMNB1	0.15420343737069603	0.05226519989422393	0.05167287862460923	0.9886670046070146	0.0
LMNB2	0.22528707248193633	0.05699161266748116	0.08064370040127422	1.4150099747447349	0.0
LMO7	0.14751416518095206	-0.051262868925853286	0.06071699658834857	-1.1844244744899033	0.0
LMOD1	0.07376698406956878	-0.155224368416288	0.030102305841945752	-0.19392770702867976	0.04918032786885246
LMTK2	0.17329028194518245	0.06194715242026257	0.1386285688967966	2.237852160762953	0.5491803278688525
LNPEP	0.1595763717332473	-0.003723322164165089	0.06247335674454142	-16.778928599252797	0.0
LNPK	0.17157426488080066	0.023050722757732876	0.06504973773499202	2.822025947675313	0.0
LOC107984056	0.15746655758175299	-0.03885649758525445	0.05700226761405617	-1.4669944837150688	0.319672131147541
LONP1	0.18012988658783258	0.005564983794005341	0.052113296200017846	9.364500981324479	0.0
LONRF2	0.12632295420951295	0.006661757242904058	0.050612839419221914	7.59752083027845	0.4672131147540984
LOX	0.06958611176396495	-0.08638474944450175	0.029079475738754336	-0.33662742469880713	0.06557377049180328
LOXL1	0.15013492120854546	0.14672697263124881	0.04166915228515026	0.2839910858780703	0.23770491803278687
LOXL2	0.09131802233673553	-0.010975714050977043	0.03212844066795776	-2.9272301117481945	0.0
LPA	0.152768461692106	-0.031317257427707586	0.0712806991773542	-2.2760837005570425	0.3524590163934426
LPCAT1	0.12403329801257504	0.04602128785869712	0.0551042265588786	1.197363853181805	0.0
LPCAT2	0.14805484054599688	0.005468992280170238	0.031307585711751226	5.724562059681073	0.0
LPCAT3	0.16390561867393835	0.013257476487530746	0.04020280713757702	3.0324630162753503	0.0
LPCAT4	0.1368342828307532	0.027890931438042815	0.05332292036958373	1.91183720371748	0.1557377049180328
LPGAT1	0.17486276429239625	0.06419106925489075	0.0652362839558533	1.016282867898838	0.12295081967213115
LPIN1	0.14856107148429282	-0.0962903167578034	0.052765264189947585	-0.5479810012741646	0.13114754098360656
LPP	0.0846098128550434	0.02739121889592731	0.030997763220771208	1.131667901985192	0.0
LPXN	0.11454723852156248	0.020721011613816797	0.033782034618538195	1.6303274786068982	0.02459016393442623
LRBA	0.1598724687720426	0.03463971623724591	0.0574988933622807	1.659912366731681	0.0
LRCH1	0.1000844378231283	0.05039470884846083	0.031516733548250755	0.6253976710734256	0.05737704918032787
LRCH3	0.1363647479301626	0.03934710380126975	0.06062664629341439	1.540815979738207	0.0
LRCH4	0.14841804149138035	-0.0028807050335542457	0.040533462099607766	-14.07067423685414	0.07377049180327869
LRG1	0.1217771920244142	-0.05270427419543958	0.027593813140231033	-0.5235593044675433	0.0
LRIF1	0.1873742890838984	0.05587321148649041	0.061439278852148276	1.0996196069202804	0.2459016393442623
LRIG1	0.12271890007909222	-0.13903026012695555	0.03863029860036518	-0.2778553285097065	0.040983606557377046
LRMDA	0.29438904312847464	0.09611503520606894	0.07134709060408677	0.7423093634738818	0.7622950819672131
LRP1	0.06874950638053785	-0.006470667081031129	0.025595704139768076	-3.955651530087573	0.0
LRPAP1	0.11174511163817055	-0.029606599479295503	0.045294024872381565	-1.529862451919093	0.0
LRPPRC	0.1121018812800898	0.022543270104858036	0.040796927475774	1.8097164823918928	0.0
LRRC1	0.14965781576163056	0.008705675291527794	0.04169451969952194	4.7893492811635525	0.0
LRRC15	0.09897849145116083	-0.03307345634644935	0.04272635882743915	-1.2918625250374263	0.2459016393442623
LRRC17	0.16829425166408532	-0.12449101091963949	0.1825943108900303	-1.466726870809148	0.6885245901639344
LRRC20	0.1587297443861243	-0.0008193035972311635	0.07047680112410779	-86.02037310989985	0.14754098360655737
LRRC32	0.11739848232154765	0.14600333543351798	0.02761027652951912	0.18910716284349097	0.5901639344262295
LRRC40	0.1318806225343044	-0.001248417236488924	0.04438974359220741	-35.55681730016008	0.0
LRRC41	0.13347847736323648	-0.06006245746082864	0.04046665732213614	-0.6737429508029632	0.0
LRRC47	0.16821329752381595	0.006268722059203214	0.0379870074856859	6.059768981130141	0.0
LRRC57	0.1256408087310545	-0.006026422514770977	0.035796515460015936	-5.939927937723815	0.0
LRRC59	0.14617001394940082	0.02133423626745231	0.03162869359359918	1.482532263967292	0.0
LRRC8A	0.1243742312997782	0.029385321702181416	0.07886479871894889	2.6838160738289405	0.39344262295081966
LRRC8C	0.1652155552622055	0.12009875284939396	0.08016068647243604	0.6674564437231002	0.1721311475409836
LRRC8D	0.1929654691478336	-0.056382080016346856	0.07932756442417563	-1.4069641347246535	0.01639344262295082
LRRFIP1	0.1069097818068416	0.01974651570609933	0.030826386516941744	1.5611051071364477	0.0
LRRFIP2	0.15310500952684206	0.03642486599292573	0.04638103261573927	1.273334337722675	0.0
LRSAM1	0.17587480916220807	0.01216390994888292	0.05347606125467633	4.396288814978224	0.0
LRWD1	0.1573166537782718	-0.026613941301318843	0.046968427454529046	-1.764805404910153	0.01639344262295082
LSG1	0.11139115438268288	0.03153115665233104	0.051275187689948466	1.6261752860930265	0.0
LSM1	0.09315814648740367	-0.058619290195281316	0.023340519083298806	-0.3981713017258208	0.0
LSM12	0.055034997979659016	0.0015926058337839178	0.022912253835048215	14.386644421997586	0.0
LSM14A	0.15440615226339158	0.03198410319260459	0.025088056984418128	0.7843914470054306	0.0
LSM14B	0.20073833099532706	0.0037644799217961713	0.0580103551391772	15.40992549948263	0.01639344262295082
LSM2	0.12851711029023494	0.04392266575258098	0.04381355939071518	0.9975159439893652	0.0
LSM3	0.09745647374747951	0.023846751910910652	0.03741806075564567	1.5691051299328402	0.0
LSM4	0.10370217680999368	0.024320991915127245	0.043291766923831944	1.780016500762257	0.01639344262295082
LSM6	0.11628254786922762	0.00949841767670139	0.04340581722600387	4.569794538776046	0.0
LSM7	0.12052150767749378	0.029816765201790742	0.059438215280430064	1.993449486494273	0.0
LSM8	0.144937982631627	0.0036915111180807507	0.03241712563703818	8.781532711160336	0.0
LSP1	0.09915230177964966	0.020013012582389297	0.015844068343531168	0.7916883217009195	0.0
LSR	0.1537882491849397	-0.01682735430278445	0.06661176012535923	-3.9585402985386047	0.0
LSS	0.1840946470664052	-0.043241220794255006	0.06641761559687588	-1.535979197092883	0.0
LTA4H	0.15283075281471623	0.003867724536165566	0.03347618975236016	8.655267312689288	0.0
LTBP1	0.11605206760369621	-0.06469942989086244	0.04942166246010298	-0.7638655014962171	0.0
LTBP2	0.11134469292635271	-0.1196478296496896	0.03357577194859512	-0.2806216547922332	0.0
LTBP3	0.10366788804966887	-0.028041682430131127	0.043430990399620416	-1.5488011644035056	0.040983606557377046
LTBP4	0.11746704877703888	-0.0646493349299262	0.046579977377470945	-0.7205020349854993	0.04918032786885246
LTF	0.1185357487317508	-0.4593330076028361	0.04208083220667417	-0.09161290721580259	0.0
LTN1	0.16973995822434612	0.04946742372630032	0.07280500200819656	1.4717767072532697	0.0
LUC7L	0.13393056696327726	-0.07610750483976657	0.04140584038675959	-0.544044118565359	0.0
LUC7L3	0.11231663755642038	0.06509142844617402	0.03233522991945089	0.4967663283989815	0.0
LUM	0.06461524802834726	-0.08587214858731311	0.017719510579077807	-0.20634758615665658	0.0
LUZP1	0.10840419558179996	0.0052215490407124246	0.06271402645718498	12.01061714985412	0.02459016393442623
LXN	0.09148171948611897	0.009181705968680242	0.02957801108937117	3.221406913950943	0.0
LY6E	0.13623098666904637	-0.30719864312275486	0.02281842076498056	-0.07427904151211517	0.040983606557377046
LY75	0.13038059315035874	-0.03089560263104601	0.03241926909018702	-1.0493166123780322	0.0
LYAR	0.21270713030077334	0.008525723339504597	0.05767337918972697	6.764631796400537	0.0
LYN	0.08463414373340845	0.00436555154818661	0.045891790719184464	10.51225491501693	0.0
LYPLA1	0.1234687721011564	0.04611508196412155	0.03903681983518465	0.846508737977655	0.0
LYPLA2	0.09099477183180701	-0.023134838057524313	0.04256314486172551	-1.8397857273041245	0.0
LYPLAL1	0.16046152759408572	-0.04302342302464263	0.05465058035534722	-1.2702517957263622	0.0
LYRM4	0.12520685716463625	0.04987367280808205	0.06740764950994504	1.351567785459378	0.39344262295081966
LYRM7	0.16487931331822342	0.07210978395784372	0.05386399607582368	0.7469720906016477	0.319672131147541
LYSMD2	0.1359425626574688	0.049617374697678684	0.056864144228606354	1.1460530625629153	0.1557377049180328
LYZ	0.11861589644401324	-0.08244284285666682	0.0497985769109739	-0.6040375996925837	0.0
LZIC	0.1487323855951435	0.05484732469327369	0.09257560664685609	1.6878782541276671	0.0
LZTFL1	0.15632641728462363	0.06996799895863968	0.05267793971963135	0.7528861837362386	0.0
LZTS2	0.1224695311269782	0.015069999368497317	0.04284248448518393	2.842898890542947	0.32786885245901637
M6PR	0.13258654186616206	0.010012090339848893	0.024993903872529935	2.4963721884382393	0.0
MACC1	0.13894447535728466	-0.12225055707204131	0.07310404901554196	-0.5979854060907248	0.19672131147540983
MACF1	0.13400933578668056	-0.025520429481425	0.048777806138332436	-1.9113238738335212	0.0
MACROD1	0.13052715078532087	-0.07548212887210919	0.04109502287565486	-0.544433808236688	0.0
MAD1L1	0.11701543365638897	0.005120357717276961	0.07948923601133293	15.524156787546831	0.0
MAD2L1	0.15253036146157478	0.012431870857417865	0.04684209420282502	3.767903860976421	0.0
MADD	0.13753884235584796	0.013469257346620205	0.06227868313238839	4.623765180937446	0.1557377049180328
MAEA	0.17570640692867223	0.06992591751543484	0.043198200585048745	0.6177709513144901	0.02459016393442623
MAF1	0.11631312240502464	-0.04658921946692723	0.03468251170889637	-0.7444321262672539	0.05737704918032787
MAGEA4	0.1640155283018844	-0.9941842977579752	0.050038404694501416	-0.05033111547561657	0.04918032786885246
MAGEA9	0.1786375355493983	0.4828322684786999	0.08885550033995385	0.18402974726589488	0.7868852459016393
MAGED1	0.13630198575974134	-0.010057539519831597	0.03998952119358998	-3.976073980593174	0.02459016393442623
MAGED2	0.13255321963496808	-0.013584083806745563	0.051723837583085575	-3.8076795107374584	0.0
MAGI1	0.13469730923756157	-0.10683060982292857	0.03348345223639726	-0.3134256398226687	0.02459016393442623
MAGOH	0.08603393159611371	0.07335240157487978	0.03151294994741555	0.4296103368237565	0.0
MAGT1	0.08236252333294045	0.02291385117333139	0.019957100138399072	0.8709622833557733	0.0
MAIP1	0.13240025829615526	0.04613841539351304	0.034713185473260175	0.7523705609998209	0.0
MAK16	0.17995073682496127	0.013294104536136015	0.04400487606909805	3.310104561723888	0.0
MALSU1	0.1335458967257365	0.012502333114702604	0.06714401067645592	5.3705184512717326	0.319672131147541
MALT1	0.1616632785924292	-0.028292640643935576	0.08032613826758275	-2.8391177507427314	0.00819672131147541
MAN1A1	0.1161068963626927	0.10919973994618211	0.03941776174658447	0.3609693737916508	0.22131147540983606
MAN1A2	0.10977117280493823	0.03050253038711008	0.06493529852878038	2.128849564435516	0.01639344262295082
MAN1B1	0.10673141985219166	0.02354438987128912	0.02430976844752572	1.0325078959540137	0.0
MAN2A1	0.12148034427617338	0.006843152829610129	0.059158728651380874	8.644952133087358	0.0
MAN2A2	0.1404389694468872	0.012608042519323098	0.05216662946639341	4.137567698272177	0.20491803278688525
MAN2B1	0.1418907064793856	0.03553742983503133	0.042873769878066625	1.2064398038094313	0.0
MAN2B2	0.1460455256037146	0.03544924030891807	0.0483403708771463	1.3636504042368764	0.09836065573770492
MAN2C1	0.11292745047210606	-0.010146677483094847	0.052238091869422514	-5.14829528744313	0.0
MANBA	0.15397904048645553	-0.08897282838017403	0.0691648774797828	-0.7773707854295314	0.02459016393442623
MANBAL	0.13845141412136572	-0.024542026416082212	0.04848796824777672	-1.9757116802711494	0.040983606557377046
MANF	0.12243480205228244	0.005150802580915452	0.03712894971293797	7.20838143758541	0.0
MAOA	0.17687775004813297	-0.06777087442786409	0.04345762799376545	-0.641243430317874	0.0
MAOB	0.1441023501616044	-0.2199076248646291	0.06416584183085793	-0.2917854343175103	0.0
MAP1A	0.10897866072998008	0.007809405417444729	0.04307203627953531	5.515405332052625	0.0
MAP1B	0.19439864090417933	-0.1190418091658181	0.05411160503956802	-0.4545596662110016	0.0
MAP1S	0.11225514406642183	0.015314178923797451	0.07178286911561767	4.687346900725494	0.0
MAP2	0.16625658384420383	-0.09351839088106678	0.04558835688682294	-0.4874801251103702	0.04918032786885246
MAP2K1	0.15416396784930647	0.022420109168997563	0.05778595681268762	2.5774163888815407	0.0
MAP2K2	0.14358316947589778	0.057042722696122365	0.04604283790963331	0.807164099703172	0.0
MAP2K3	0.1637911893107922	-0.017705509706694753	0.05138205482078001	-2.9020375957519926	0.0
