Gene_ID	perf_avg	expression	std	std/exp	miss_ratio
KLK7	0.1518410411064626	-0.22153036533207665	0.033877094752943725	-0.15292303022279388	0.040983606557377046
KLK8	0.14749293041359296	0.11976773130048658	0.04333441950039273	0.3618204922966315	0.5737704918032787
KLKB1	0.0865599909162024	0.05984337899043427	0.01612937915114225	0.26952654451080493	0.0
KMT2A	0.13353904351257215	0.05074441751492858	0.040668154628323905	0.8014311055272174	0.2540983606557377
KMT2C	0.12877566448947142	0.024669443188460493	0.04128769476973389	1.6736370762128443	0.1557377049180328
KMT2D	0.12682999955710408	0.05794432290963362	0.03545568175464713	0.6118922436964467	0.21311475409836064
KNG1	0.07287653635468673	0.04917246238996214	0.01468610952645372	0.2986653263362235	0.0
KNOP1	0.14911126628995694	-0.0813337198849742	0.028000734146641632	-0.3442696852700396	0.0
KNTC1	0.12232329947243803	0.003413912449498611	0.021944075024563532	6.427837664022808	0.05737704918032787
KPNA1	0.1768323015018406	0.02254680042923328	0.015604791774547344	0.6921067059392957	0.0
KPNA2	0.10917740394559972	-0.04274399281966803	0.015939455492129474	-0.3729051602496799	0.0
KPNA3	0.1534937932939033	0.034833979123399854	0.01918780002585976	0.5508357215776789	0.0
KPNA4	0.14214997690519235	0.0303180593702173	0.020434081339393614	0.6739904124426536	0.0
KPNA6	0.1500933497285098	0.05819068455008283	0.02499076871284692	0.42946339102332054	0.01639344262295082
KPNB1	0.21386691117818474	0.07269422949051497	0.02799911041027446	0.38516276472711963	0.0
KPTN	0.25460606917530976	0.060180455665762966	0.04245296388660231	0.7054277575162008	0.47540983606557374
KRAS	0.11870122473600508	-0.28529623545490235	0.046227031009355025	-0.16203168939697515	0.040983606557377046
KRI1	0.13017220393197032	-0.060927426756691876	0.01661488968987175	-0.27269967852444843	0.0
KRIT1	0.18237316514063834	0.035802581945026835	0.02780051420092175	0.7764946741441195	0.040983606557377046
KRR1	0.12715811378205152	-0.060368404347995196	0.021491422162022236	-0.35600447608544344	0.0
KRT1	0.1234839490598405	0.032834202934950756	0.01735396307799979	0.5285331004495668	0.0
KRT10	0.12993829937475368	-0.10573446467881711	0.01875569614297003	-0.17738488769903948	0.0
KRT14	0.1698050845407228	-0.4996865016289272	0.033526696866807246	-0.06709546236993319	0.0
KRT15	0.15871132120914555	-1.0317076051106924	0.021221491387281546	-0.020569288509804756	0.30327868852459017
KRT16	0.20724149937872963	-0.05659123876625896	0.031127670598864128	-0.5500439869752981	0.22131147540983606
KRT17	0.20494423527234865	-0.22464869662931075	0.028966644307806634	-0.12894196468722022	0.0
KRT18	0.17585836935800075	-0.1116851551440871	0.02431840629023249	-0.21774072175356576	0.0
KRT19	0.16123717230403892	-0.04930185960191696	0.022563969193712844	-0.4576697385434019	0.0
KRT2	0.1626727470098509	0.03213324530185282	0.026125601766179275	0.8130396267404979	0.0
KRT23	0.14348358913025264	-0.23789457132492714	0.027736494768696007	-0.11659154143039377	0.0
KRT4	0.18734729364319763	-0.6907205859949989	0.02527277941093038	-0.03658900563174089	0.04918032786885246
KRT5	0.17779189677194154	-0.6769840782298472	0.021273433849110356	-0.03142383186431111	0.0
KRT6A	0.16491395401466408	-0.5684515942431032	0.02754212650660378	-0.04845113776710626	0.0
KRT7	0.16388444102058358	-0.15137882459686508	0.02240442897111553	-0.14800239750031396	0.0
KRT8	0.19946118063799473	-0.07973994000687223	0.021772978280210083	-0.2730498452636611	0.0
KRT80	0.13579409255843902	-0.09662027448437199	0.0168820606165984	-0.17472586066114953	0.0
KRT9	0.15338159536578885	0.17443839403115846	0.03886167764547246	0.22278167522300693	0.02459016393442623
KRTCAP3	0.1060546557423557	-0.04880588158071183	0.0410603872669704	-0.8412999814185825	0.36885245901639346
KTI12	0.14065293583067257	-0.0013480118487677129	0.017782079309832985	-13.191337543574635	0.06557377049180328
KTN1	0.17924617111627694	0.07050990167287653	0.02263855619184846	0.32106917829608844	0.0
KYAT3	0.16153301593360112	-0.018034369299279093	0.019442677838623173	-1.0780902573288424	0.0
KYNU	0.11401858549400559	0.06546716173093	0.022969406939264397	0.3508538682900084	0.02459016393442623
L1CAM	0.1998986317931652	-0.3121964286640589	0.030484963850519627	-0.09764674112695626	0.02459016393442623
L2HGDH	0.11716210808123037	-0.02265693670478566	0.025338536099293655	-1.1183566617786234	0.0
L3HYPDH	0.14911000011977063	-0.05070614392579646	0.025319710634673254	-0.4993420653664022	0.0
L3MBTL2	0.1222348444309094	-0.027184746718338888	0.04080825958955269	-1.5011454773651929	0.5573770491803278
LACTB	0.10766860740235666	0.04065683625196673	0.01443639644700037	0.3550791890823041	0.0
LACTB2	0.14221866268161013	-0.01454698328686294	0.023812148790186328	-1.6369131881584378	0.0
LAD1	0.11080629034908054	-0.09722961933192703	0.019492084019190593	-0.20047475402168966	0.0
LAGE3	0.12315173713169618	-0.03987366565018635	0.04923875738469057	-1.2348690942203466	0.09016393442622951
LAIR1	0.13062796704645158	0.0312837554073932	0.024498592406585716	0.7831090637154142	0.18032786885245902
LAMA1	0.12672774707175855	-0.16048563269843594	0.03069993093200808	-0.19129395208663608	0.38524590163934425
LAMA2	0.09977541310261584	-0.1414024967405852	0.028474920884471545	-0.20137495122671836	0.06557377049180328
LAMA3	0.18097618164593382	-0.32269733871112133	0.027006984402909624	-0.08369137629327113	0.0
LAMA4	0.1160712555636274	-0.026329298236158847	0.013214725339386026	-0.501901920091354	0.0
LAMA5	0.13033429215625064	-0.011172775816253776	0.022397356409384422	-2.004636697068736	0.0
LAMB1	0.11514559093764154	-0.002783103691243029	0.018303048860744974	-6.576488299137072	0.0
LAMB2	0.14298251931736722	0.0037571116622503254	0.01657121041907974	4.410624945108604	0.0
LAMB3	0.14197772713253523	-0.17601867040771732	0.022232990387850586	-0.12631040977841523	0.0
LAMC1	0.12687278374142477	0.024953564609678115	0.024698682135813606	0.9897857288988021	0.0
LAMC2	0.13935494900794385	-0.1485442425877858	0.021247663270002614	-0.14303929186246175	0.0
LAMP1	0.14595866161144758	-0.003801850904102651	0.021539531619029873	-5.665538223970368	0.0
LAMP2	0.1032915553645621	-0.10846688390840178	0.023986260355681598	-0.22113901949960632	0.01639344262295082
LAMTOR1	0.12651286016285518	-0.014441803122402059	0.011489995843532433	-0.7956067359559281	0.0
LAMTOR2	0.1301450668531723	0.03052524848551164	0.015874806925798936	0.520054961496339	0.0
LAMTOR3	0.11613227592739235	0.0028243434162007145	0.014279193071575689	5.055756672389348	0.0
LAMTOR4	0.15593659691954573	-0.0007721892328914054	0.028893008436656455	-37.417005062954225	0.1557377049180328
LAMTOR5	0.11322885927976989	-0.021781955754299975	0.019229123755176367	-0.8828006067077032	0.0
LANCL1	0.14098263478686793	0.009517167168447216	0.01888049911707028	1.9838360283999033	0.0
LANCL2	0.14920768218281005	0.003307798985688681	0.02831380962024612	8.559712891486726	0.0
LAP3	0.15462640622207918	0.0040495071717870975	0.033796872505975656	8.345922373329365	0.0
LARP1	0.15022317934758203	0.06495706846299444	0.0270148458909156	0.41588770137164915	0.0
LARP4	0.14225655945605709	0.006808741140745546	0.01998622091081021	2.935376818955075	0.1721311475409836
LARP4B	0.1512740075394351	0.034148898513274455	0.030001601509295126	0.8785525394803824	0.0
LARP7	0.145688364118128	0.0181835176623605	0.016394733771029277	0.9016260811276375	0.0
LARS	0.13971101730888452	0.06501630330708508	0.024216238369841724	0.37246409189805146	0.0
LARS2	0.14518338018308188	0.020602082680039154	0.022155757587903172	1.0754134876552717	0.0
LAS1L	0.16082670441627217	0.03373290079293481	0.03820891269620379	1.132689801293533	0.0
LASP1	0.11636617250547335	0.05703053336681557	0.04362991370303544	0.7650272779742655	0.0
LBH	0.12489318906886704	0.0030996194935280124	0.02761197010480284	8.908180556502654	0.08196721311475409
LBP	0.12265081361919303	-0.0021687063549397753	0.013163788142431115	-6.069880374743805	0.0
LBR	0.13560934541378594	0.012162647686441793	0.017193725337307307	1.4136498713576868	0.0
LCK	0.1338644089667635	0.3452757652630933	0.05487480901604641	0.15893038126852863	0.7540983606557377
LCLAT1	0.1744853356254076	-0.011186251382658852	0.02070782604676962	-1.851185472094012	0.0
LCMT1	0.11564589497717861	-0.03893496074559403	0.02702468217787454	-0.6940980974517282	0.0
LCN2	0.1427668793956589	-0.20365168119834187	0.022210630259201412	-0.10906185565720855	0.0
LCP1	0.11750230011473488	-0.007832312807412875	0.03590164958558909	-4.583786484065096	0.0
LCP2	0.09990686199498353	0.04542160808534891	0.013525857045420989	0.29778463633443786	0.09016393442622951
LDAH	0.14412901090771063	0.053569810677281976	0.025575378568121178	0.47742148506355	0.09016393442622951
LDB1	0.16670212560045658	0.01263051227786409	0.031554344448992085	2.4982632338906328	0.09836065573770492
LDHA	0.14101635908574103	0.04656995917915067	0.02983294076484056	0.6406048296086277	0.0
LDHB	0.16435993071601954	0.036575552119181134	0.027542188528064823	0.7530218119009886	0.0
LDHD	0.21441218696172498	0.21540068030099999	0.05650445693961654	0.2623225556235823	0.8278688524590164
LDLRAP1	0.17159957101027284	0.04199713500045894	0.02216954524960844	0.5278823245768115	0.07377049180327869
LEMD2	0.15815313392839422	0.012542907571733033	0.02552003448622125	2.034618715020571	0.0
LEMD3	0.1107277419984953	0.03272274617109705	0.02738235110841747	0.8367986893656076	0.0
LENG8	0.14339853925686508	0.07194164925977493	0.04226733125537633	0.587522411430307	0.02459016393442623
LENG9	0.21500146056439137	0.2085132690668584	0.055699716481105166	0.26712792298721966	0.7459016393442623
LEO1	0.11638065742793342	0.029182088206944658	0.021649859258640516	0.7418886237719051	0.0
LETM1	0.11937592178583264	-0.030520474594195227	0.02590866065599437	-0.8488944225304416	0.0
LETMD1	0.16848495473395855	0.06411832361312854	0.028714574528642907	0.44783726258812323	0.09836065573770492
LGALS1	0.1116589063907619	-0.10039728924115748	0.025191029596032682	-0.2509134438433196	0.0
LGALS3	0.12175934718091375	-0.07717020542650035	0.010163182359436715	-0.13169826752782834	0.0
LGALS3BP	0.13784364184698653	0.007485277405468206	0.022817766992395294	3.048352887459625	0.0
LGALS7	0.17829818701342068	-0.17308539387746066	0.033390103627036365	-0.19291115719836863	0.5409836065573771
LGALS8	0.16050051207988825	-0.050974858112492624	0.024436611290150862	-0.47938556761106665	0.0
LGALS9	0.10198334194626608	-0.06410678970496933	0.016475266605050286	-0.25699721793701336	0.0
LGALSL	0.1406013075605082	-0.06667937166257995	0.01573427447055428	-0.23596914725254162	0.0
LGMN	0.1361620010272849	-0.009201103058256563	0.009328026653694053	-1.0137943890676886	0.0
LHPP	0.11307768194359864	-0.060975242495930365	0.032847687272387675	-0.53870531592523	0.0
LIG1	0.11486557237013932	-0.10654963426312727	0.022689435191211766	-0.21294709595323036	0.0
LIG3	0.0838507126275723	0.02394709616314908	0.013347536949003393	0.5573760116077545	0.0
LIG4	0.11713820062455897	0.055866670712267814	0.021343208572164304	0.38203831193179605	0.13934426229508196
LILRB4	0.19468229281199537	0.16409149505025333	0.11069064387990937	0.6745666120356216	0.7540983606557377
LIMA1	0.1493956704661739	-0.0004994975178036842	0.030122871073790917	-60.30634787985074	0.0
LIMCH1	0.17246313550206344	-0.03654398121080936	0.021219044609763874	-0.5806440323882249	0.09016393442622951
LIMD1	0.1777384735607095	-0.006235432046494835	0.020125824371351037	-3.227655152246347	0.0
LIMK1	0.17288796386140354	0.036485589227246006	0.057201016023069484	1.56777010415811	0.5901639344262295
LIMK2	0.10589284051672417	-0.07354743014257929	0.029439121606135453	-0.4002739667322798	0.09016393442622951
LIMS1	0.1304678156546142	0.026774411251970005	0.013083129417270922	0.4886430291276075	0.0
LIN7C	0.1274955198896855	0.008364655141080412	0.020273720663921822	2.423736582319303	0.0
LIN9	0.1286526446447723	0.09571535700253107	0.017818178304990592	0.18615798825803276	0.23770491803278687
LIPA	0.1383697185098977	-0.13394643527938518	0.017874762191126447	-0.1334470913977166	0.01639344262295082
LIPE	0.11575316994813907	0.013889164140910341	0.017084392727020527	1.2300518989979163	0.28688524590163933
LLGL1	0.1815086228277098	-0.011072128634559596	0.034393723833014894	-3.1063334764429364	0.0
LLGL2	0.1372293758343111	-0.07865389340428136	0.029177616375610817	-0.3709621369362828	0.0
LLPH	0.18977737376382992	0.025455225263923263	0.01608219775961117	0.6317837533499994	0.14754098360655737
LMAN1	0.1516533043092692	0.029373981941904596	0.02636072261437662	0.8974174038273887	0.0
LMAN2	0.1515543946093012	0.049043287562695666	0.02022777645379713	0.4124474002265543	0.0
LMAN2L	0.1614054566681857	-0.002465313657558365	0.022319918775828874	-9.05358176530544	0.0
LMBRD2	0.21292540454338632	0.161156658526192	0.06360648575390691	0.39468729580024936	0.5901639344262295
LMCD1	0.13890252311791962	-0.013340219500801965	0.016145527990044508	-1.2102895300241423	0.0
LMF2	0.11182948674491341	0.049063073985984605	0.021002124526243254	0.4280637722015285	0.0
LMNA	0.0906475075336268	-0.06509157939709755	0.013607225549642419	-0.2090474017634479	0.0
LMNB1	0.16363629976132574	0.05226519989422393	0.026017646708547247	0.4978005778453471	0.0
LMNB2	0.18543802740714022	0.05699161266748116	0.020667700766621094	0.36264460328938675	0.0
LMO7	0.1672986946659613	-0.051262868925853286	0.02114431976133576	-0.4124685216490506	0.0
LMOD1	0.08583716332297955	-0.155224368416288	0.0164014796680854	-0.10566304656559555	0.04918032786885246
LMTK2	0.24823378006049718	0.06194715242026257	0.06340493002166117	1.0235326006837042	0.5491803278688525
LNPEP	0.1501008674962294	-0.003723322164165089	0.02366806148697007	-6.35670523350411	0.0
LNPK	0.1703904257345656	0.023050722757732876	0.028043072685970283	1.2165810582474084	0.0
LOC107984056	0.1430693660763367	-0.03885649758525445	0.027860099965588477	-0.7169997734474409	0.319672131147541
LONP1	0.16794117355581467	0.005564983794005341	0.024069441635468983	4.3251593403374935	0.0
LONRF2	0.19321055017146885	0.006661757242904058	0.02477530081273959	3.719033868898426	0.4672131147540984
LOX	0.08196865499860508	-0.08638474944450175	0.014997847487502457	-0.1736168430648501	0.06557377049180328
LOXL1	0.1313547468656821	0.14672697263124881	0.016314393856678766	0.11118878529361989	0.23770491803278687
LOXL2	0.08882180462233466	-0.010975714050977043	0.01894413763411657	-1.7260050276574206	0.0
LPA	0.19125659656941538	-0.031317257427707586	0.033053139914490416	-1.0554289433163144	0.3524590163934426
LPCAT1	0.14992684333572662	0.04602128785869712	0.02996650316948771	0.6511443847789807	0.0
LPCAT2	0.15292441351091535	0.005468992280170238	0.020535514176409763	3.7548990973837206	0.0
LPCAT3	0.14809429947604097	0.013257476487530746	0.02532029616330248	1.9098880686016952	0.0
LPCAT4	0.16279516549141176	0.027890931438042815	0.022323238663910974	0.8003762338844808	0.1557377049180328
LPGAT1	0.18395690709938575	0.06419106925489075	0.028406187983533743	0.44252554620547097	0.12295081967213115
LPIN1	0.19677724509414382	-0.0962903167578034	0.03517416132453625	-0.36529281976513717	0.13114754098360656
LPP	0.0946418622328374	0.02739121889592731	0.007082459931407225	0.25856680413956634	0.0
LPXN	0.1047849928316114	0.020721011613816797	0.018951084253058127	0.9145829656512291	0.02459016393442623
LRBA	0.1607946606500777	0.03463971623724591	0.013842206670815463	0.39960508267477685	0.0
LRCH1	0.1261275840078746	0.05039470884846083	0.030387703135992407	0.6029939219883104	0.05737704918032787
LRCH3	0.11968077775613542	0.03934710380126975	0.028962910916504134	0.7360874910333168	0.0
LRCH4	0.15951967792871663	-0.0028807050335542457	0.025303699787041837	-8.783856553276422	0.07377049180327869
LRG1	0.13098609953301005	-0.05270427419543958	0.01715658457561931	-0.32552548797083797	0.0
LRIF1	0.16845394063226676	0.05587321148649041	0.020861943406672245	0.37338006625440634	0.2459016393442623
LRIG1	0.1304976075071618	-0.13903026012695555	0.02509067012286088	-0.18046913024509428	0.040983606557377046
LRMDA	0.29230758235540105	0.09611503520606894	0.03461413536643581	0.36013236942819316	0.7622950819672131
LRP1	0.0788952209266257	-0.006470667081031129	0.01761130279516004	-2.7217136308539	0.0
LRPAP1	0.12524207727256617	-0.029606599479295503	0.026679214801909185	-0.901123913962713	0.0
LRPPRC	0.1553355777475011	0.022543270104858036	0.03090256829384023	1.3708112509897479	0.0
LRRC1	0.1626865979836452	0.008705675291527794	0.023300593054710415	2.6764831301927985	0.0
LRRC15	0.11180633954698993	-0.03307345634644935	0.019637288578536756	-0.593747698239738	0.2459016393442623
LRRC17	0.13438861116207962	-0.12449101091963949	0.09583458566307898	-0.769811289627501	0.6885245901639344
LRRC20	0.18289401766804347	-0.0008193035972311635	0.02221331774248379	-27.11243770630777	0.14754098360655737
LRRC32	0.1783709321348534	0.14600333543351798	0.04067527394197891	0.27859140218409756	0.5901639344262295
LRRC40	0.15620245523695683	-0.001248417236488924	0.015842488389028252	-12.690059001094868	0.0
LRRC41	0.13842488395935404	-0.06006245746082864	0.034082567409719954	-0.567452096543799	0.0
LRRC47	0.1721229494083984	0.006268722059203214	0.02080953409716415	3.3195815511733096	0.0
LRRC57	0.1325394662271055	-0.006026422514770977	0.017340183978432202	-2.8773594841600953	0.0
LRRC59	0.14974748530627965	0.02133423626745231	0.015061007227697756	0.7059548342339751	0.0
LRRC8A	0.17796170344302378	0.029385321702181416	0.04474110747882987	1.5225665361869603	0.39344262295081966
LRRC8C	0.17204925356805018	0.12009875284939396	0.019225810097439438	0.1600833450914262	0.1721311475409836
LRRC8D	0.16132671760966025	-0.056382080016346856	0.033474762178918815	-0.593712792596752	0.01639344262295082
LRRFIP1	0.12492704958324793	0.01974651570609933	0.02077654185323515	1.0521624251319266	0.0
LRRFIP2	0.18049584938359003	0.03642486599292573	0.029001307941124894	0.7961953229081857	0.0
LRSAM1	0.16478508277219764	0.01216390994888292	0.029861929126911112	2.454961377747909	0.0
LRWD1	0.18030499699886607	-0.026613941301318843	0.02316312150096031	-0.8703378894058232	0.01639344262295082
LSG1	0.14229080876118178	0.03153115665233104	0.03388091436883841	1.0745217735719712	0.0
LSM1	0.11094030772953385	-0.058619290195281316	0.025562534907798865	-0.4360771824879001	0.0
LSM12	0.062284675673990805	0.0015926058337839178	0.011839193896307594	7.433850639727041	0.0
LSM14A	0.16318518836181622	0.03198410319260459	0.01928842743609235	0.6030629441113186	0.0
LSM14B	0.17875644897278	0.0037644799217961713	0.028550433245035995	7.584164038099993	0.01639344262295082
LSM2	0.13606771055887265	0.04392266575258098	0.023901487626212362	0.5441720627989858	0.0
LSM3	0.12125536934370187	0.023846751910910652	0.018576815109169937	0.7790081927539343	0.0
LSM4	0.12513960925887227	0.024320991915127245	0.015783183305224584	0.6489531085040866	0.01639344262295082
LSM6	0.12934416574502108	0.00949841767670139	0.02657328753370961	2.7976541396880306	0.0
LSM7	0.12055750098028742	0.029816765201790742	0.022208563521560695	0.7448347723591051	0.0
LSM8	0.1544398410477878	0.0036915111180807507	0.01555575746505556	4.213926754511073	0.0
LSP1	0.1030051385730327	0.020013012582389297	0.015922235812907505	0.7955941539215579	0.0
LSR	0.15658022905581087	-0.01682735430278445	0.02114876874810133	-1.2568089057589884	0.0
LSS	0.17667924311652355	-0.043241220794255006	0.032814052571569906	-0.7588604569630827	0.0
LTA4H	0.1445629994876581	0.003867724536165566	0.01966932946845518	5.085504224650706	0.0
LTBP1	0.12386369616088197	-0.06469942989086244	0.021641450774537337	-0.3344921402096277	0.0
LTBP2	0.10446652324157482	-0.1196478296496896	0.015746738602503467	-0.1316090617657461	0.0
LTBP3	0.10255708579367125	-0.028041682430131127	0.024190562943639006	-0.8626644640139692	0.040983606557377046
LTBP4	0.11806604646603021	-0.0646493349299262	0.014568351345533246	-0.225344179662853	0.04918032786885246
LTF	0.12207988422892024	-0.4593330076028361	0.014286049045917487	-0.03110172534839902	0.0
LTN1	0.15342497271062455	0.04946742372630032	0.025340245953087936	0.5122612831687715	0.0
LUC7L	0.16335964537000733	-0.07610750483976657	0.017559699298872366	-0.23072230965713295	0.0
LUC7L3	0.11864024143075444	0.06509142844617402	0.015636288864721116	0.2402203982610585	0.0
LUM	0.06780357087339155	-0.08587214858731311	0.009637009594122049	-0.11222508988840925	0.0
LUZP1	0.12006134966817524	0.0052215490407124246	0.022282789080999357	4.267467164870122	0.02459016393442623
LXN	0.09414193764517399	0.009181705968680242	0.01428320833088501	1.5556159584729163	0.0
LY6E	0.133052211563787	-0.30719864312275486	0.01765108779979129	-0.05745822188654009	0.040983606557377046
LY75	0.14425984894444993	-0.03089560263104601	0.018026762534105838	-0.5834734071829146	0.0
LYAR	0.17658071919917365	0.008525723339504597	0.020024550652496555	2.3487216104833304	0.0
LYN	0.09240446748561691	0.00436555154818661	0.024473101529412903	5.6059586650806335	0.0
LYPLA1	0.12951281969283887	0.04611508196412155	0.02883466599449811	0.6252762603118012	0.0
LYPLA2	0.10607181604274159	-0.023134838057524313	0.015917906217694313	-0.6880491740687683	0.0
LYPLAL1	0.17173780137940747	-0.04302342302464263	0.028796321319297526	-0.6693172996208085	0.0
LYRM4	0.1635417284673947	0.04987367280808205	0.038935638687221885	0.7806852091493119	0.39344262295081966
LYRM7	0.1721623317203629	0.07210978395784372	0.031908750938033255	0.4425023788268109	0.319672131147541
LYSMD2	0.137996255875976	0.049617374697678684	0.02435061073659819	0.49076781842989	0.1557377049180328
LYZ	0.12110088241748176	-0.08244284285666682	0.015561735356215772	-0.18875786929462193	0.0
LZIC	0.16224622224443758	0.05484732469327369	0.03698546422097529	0.6743348819256278	0.0
LZTFL1	0.14589497860838735	0.06996799895863968	0.02565235632236305	0.3666298408437688	0.0
LZTS2	0.17908956594918163	0.015069999368497317	0.057776214597770506	3.8338564710591343	0.32786885245901637
M6PR	0.14224725445927508	0.010012090339848893	0.02584879770720985	2.5817583371505983	0.0
MACC1	0.16756605000084263	-0.12225055707204131	0.022312878534231303	-0.1825176021167944	0.19672131147540983
MACF1	0.15525472137088595	-0.025520429481425	0.021997314014061835	-0.8619492093607806	0.0
MACROD1	0.142026212407621	-0.07548212887210919	0.021576967931007038	-0.28585531772116957	0.0
MAD1L1	0.14127908276889528	0.005120357717276961	0.03910624742144842	7.6374053495319805	0.0
MAD2L1	0.14907033036610057	0.012431870857417865	0.0268482333930465	2.1596293672103792	0.0
MADD	0.1909151280919643	0.013469257346620205	0.04651470438193273	3.4533978514861854	0.1557377049180328
MAEA	0.1767520395504043	0.06992591751543484	0.028956147050104877	0.4140974917306355	0.02459016393442623
MAF1	0.13973250362520412	-0.04658921946692723	0.029484827153414665	-0.6328680216320294	0.05737704918032787
MAGEA4	0.19204270496164896	-0.9941842977579752	0.021170808894759016	-0.021294652251601796	0.04918032786885246
MAGEA9	0.24391830941521514	0.4828322684786999	0.08936138503808207	0.18507749144364455	0.7868852459016393
MAGED1	0.14332531006781518	-0.010057539519831597	0.01564094704188984	-1.5551464660962857	0.02459016393442623
MAGED2	0.15519511255393725	-0.013584083806745563	0.02258589083545764	-1.662673107496729	0.0
MAGI1	0.1362832895913686	-0.10683060982292857	0.014427224513024552	-0.1350476659914011	0.02459016393442623
MAGOH	0.10401151804133754	0.07335240157487978	0.026254795248637983	0.3579268665366941	0.0
MAGT1	0.12986319039816474	0.02291385117333139	0.03339435621116501	1.4573873225654665	0.0
MAIP1	0.1548452238984146	0.04613841539351304	0.0217533055038713	0.47147925038903193	0.0
MAK16	0.18642115129375886	0.013294104536136015	0.018513730101968662	1.3926270890713	0.0
MALSU1	0.13679723936884344	0.012502333114702604	0.03888630312625106	3.1103237107417336	0.319672131147541
MALT1	0.15871668002100642	-0.028292640643935576	0.028509922629069158	-1.0076798057794636	0.00819672131147541
MAN1A1	0.1307806672139844	0.10919973994618211	0.017237261690869702	0.15785075769745327	0.22131147540983606
MAN1A2	0.11734079404714433	0.03050253038711008	0.03369937961637885	1.104806033751866	0.01639344262295082
MAN1B1	0.125969801553568	0.02354438987128912	0.019566545703000628	0.8310491717970055	0.0
MAN2A1	0.12170939506215998	0.006843152829610129	0.02617139801406349	3.824464930962902	0.0
MAN2A2	0.16415152253869153	0.012608042519323098	0.04539010270858763	3.6000911829907545	0.20491803278688525
MAN2B1	0.1298888633003314	0.03553742983503133	0.022329166472659544	0.62832811985318	0.0
MAN2B2	0.17967594542741466	0.03544924030891807	0.02720387074260648	0.7674034903298822	0.09836065573770492
MAN2C1	0.12005689452649551	-0.010146677483094847	0.01583703973009649	-1.560810398919472	0.0
MANBA	0.12483142546299182	-0.08897282838017403	0.015713139913656738	-0.17660605152975134	0.02459016393442623
MANBAL	0.13950506253465358	-0.024542026416082212	0.022049037984381525	-0.8984196174580331	0.040983606557377046
MANF	0.13622527794399286	0.005150802580915452	0.028548660045304868	5.542565376332267	0.0
MAOA	0.19092516927131015	-0.06777087442786409	0.02365752582905302	-0.34908101789706575	0.0
MAOB	0.1448443971556453	-0.2199076248646291	0.02080693523701858	-0.0946167066732085	0.0
MAP1A	0.11489191616093439	0.007809405417444729	0.02252009675346146	2.88371464275063	0.0
MAP1B	0.17973799744964558	-0.1190418091658181	0.03072503231842041	-0.25810286767082213	0.0
MAP1S	0.13336015576999594	0.015314178923797451	0.0459772379278858	3.002265949527305	0.0
MAP2	0.19324982741374724	-0.09351839088106678	0.028423063726559363	-0.30393020515832825	0.04918032786885246
MAP2K1	0.1678727313711823	0.022420109168997563	0.03739063735548789	1.6677277114774944	0.0
MAP2K2	0.1791285703041635	0.057042722696122365	0.02455405948765394	0.4304503419035268	0.0
MAP2K3	0.1758096795527378	-0.017705509706694753	0.028503018850927573	-1.6098389328012455	0.0
MAP2K4	0.1376913296964412	0.012636131993438932	0.030217839854437954	2.391383682136906	0.0
MAP2K6	0.1593137309226391	-0.045056769448018195	0.017138857436778877	-0.38038362818159666	0.0
MAP2K7	0.1798807422128045	-0.07965085415699838	0.029120870616112415	-0.36560650760521396	0.0
MAP3K2	0.1855309400091815	0.004339253493602018	0.040912922839647765	9.42856251656455	0.02459016393442623
MAP3K20	0.17517741435766318	0.03820964909297675	0.03612987980708646	0.9455695266703569	0.01639344262295082
MAP3K4	0.16528760069079135	0.1037476438076793	0.03142243727502416	0.30287374365121056	0.10655737704918032
MAP3K5	0.20045987474457086	0.08003747500953474	0.034911076332625926	0.43618412910286114	0.22131147540983606
MAP3K7	0.1407046111718041	-0.019393346504263692	0.04587816555293551	-2.3656652317767355	0.2459016393442623
MAP4	0.14389823010513547	0.06401165114895749	0.025605876707063005	0.40001900040786603	0.0
MAP4K1	0.1875174989432947	0.17771080542486728	0.03772257160291383	0.21226943129725567	0.5
MAP4K2	0.1708975810097419	0.02889708883200075	0.02365448066773717	0.8185765979838808	0.45901639344262296
MAP4K4	0.0967383056793271	-0.04031722325448428	0.030744394658170277	-0.7625623040582472	0.02459016393442623
MAP4K5	0.16354605834616381	0.04277059875248193	0.02723448277501412	0.6367571081392386	0.0
MAP7	0.14717582662259157	-0.009812073353649912	0.016304472646163838	-1.6616745573043308	0.0
MAP7D1	0.1585904778358514	-0.007585035479230902	0.03600361071502616	-4.746663455116338	0.0
MAPK1	0.15503313349737485	0.01068373922162472	0.03874984383605522	3.626992669160486	0.0
MAPK13	0.1677266171321133	-0.013630169182850106	0.019423051737000475	-1.4250044497935617	0.0
MAPK14	0.11567140263515015	0.027857301756304506	0.036208695544941154	1.2997919131470301	0.0
MAPK3	0.11744915815432289	-0.030733982556173604	0.013128145081479484	-0.42715404869787704	0.0
MAPK8	0.1328030224074662	0.0032568409868322526	0.029883204226899374	9.175518346680198	0.01639344262295082
MAPK9	0.08437035980847762	0.005742635133048619	0.048593991240045646	8.461967392006034	0.0
MAPKAP1	0.14195856409825464	0.006250107377504269	0.027805507772782005	4.448804811395901	0.06557377049180328
MAPKAPK2	0.17666536516666032	0.06571962098733249	0.03288660107154818	0.5004076496102602	0.01639344262295082
MAPKAPK3	0.17325062185298518	-0.014700762548346943	0.01807111261796434	-1.2292636221102953	0.06557377049180328
