Gene_ID	TCGA-13-1487	TCGA-29-1693	TCGA-29-1770	TCGA-61-2008	TCGA-13-2060	TCGA-24-1103	TCGA-25-1329	TCGA-25-1323	TCGA-61-1907	TCGA-61-1910	TCGA-36-1569	TCGA-24-1436	TCGA-61-1915	TCGA-13-1507	TCGA-24-2290	TCGA-61-2087	TCGA-24-2030	TCGA-61-1914	TCGA-24-2261	TCGA-13-1404	TCGA-13-1482	TCGA-29-1690	TCGA-36-2530	TCGA-24-1553	TCGA-09-1664
PCF11	4.9652643291951	4.5726360707578	4.8094689184244	4.6022950119498	4.3587373758028	4.8337110334249	4.9286414373627	4.5034724357778	5.1531697822088	5.2706067830148005	4.9055002986994	4.9225964782925	4.7438745453638	4.6639450956248	4.9793755150279	5.1024325779148	4.8523528902478	4.6183062378638	4.9978268266968	5.4354403201958	4.4475324093998	4.5609423773518	4.7022208934648	4.980036379368	4.6245693935388
PCID2	4.9111281223129	4.6728194378878	4.6765361089768	5.1600800776678	4.9299701365145	5.0536904368968	5.1449998108158	5.1432714982898	4.9372595451983	5.1476951776998	4.9754204633075	4.9720138554475	4.8365034343304	5.0127233006968	5.0885102535858	4.7915116816863	4.7688248711028	4.5960636339988	4.950090793033	5.0048694168258	4.5478359226808	4.8938646922678	5.0004926794268	4.6766896827478	5.1640884823818
PCIF1	4.9180817845493	5.1724912622868	4.9267509928284	4.9418671058265	4.8275358692159	4.88415171745559	5.1411726688518	4.7614847755598	4.5140207542358	4.8506060036597	5.3420425649688	4.8547988637885	4.984586613895	4.8483899141474	4.6269647635098	4.5802500004518	4.3951979871308	4.6363343768328	4.9477167106482	4.3287302092958	4.8414793067923	4.8313188599256	5.0670701074318	5.3298054545258005	5.0552035961518
PCK1	4.5212030489378				4.8984886528106	4.2941510575228	4.1352579309788	4.9139579031916	5.4208401042258		3.4921445122668002	5.1783658880398		4.3456930266958	5.8741978982558		4.0325035979718		6.2221857686668	5.6302689825108		3.3582800796068	6.5453170076668	4.4584509064978	5.0543194183358
PCK2	4.1565731483498	4.2970471384048	5.1448729639428	4.7979582069569	4.8575715975345	4.6471523894728	4.9065071434412	4.3710204662408	5.5150614882198	5.3131926479478	4.4297512915448	5.0373459154468	5.2673077724658	5.0633234574088	4.8609941326016	5.6993968435608	4.6720007871278	4.9691115454448	4.89263089885838	5.4195977239698	5.2649102416738	5.0109609805328	4.2188812944128	4.5327183596928	4.7616925817668
PCLAF				4.3951720465978	4.1622808074068		4.8066664033264		5.2791772886058					4.9599338754782			4.8015820732301		3.8536141721468002	4.2701737816888			5.5115882010908		
PCM1	4.5362625893658	4.7599789864088	4.8866835158887	4.8722746246978	4.8421903386698	4.928739982561	5.2091944556898	4.8215019268595	5.1029776562828	4.8023314619649	4.8167125403011	4.4511405461708	4.6005505331078	4.6586416531498	4.6086895909028005	5.1584177627658	5.0890847707898	4.9554915583702	4.5457226201658	4.9309163518266	4.9696979609173	4.9155622321446	4.8778188564201	4.5125846554538	5.3568181871638
PCMT1	5.1196660427718	4.8779165625868	4.5440422714218	4.8414257764077	4.9327526869776	4.7962052525047	4.7236679453638	4.6929739088508	5.2865262632328	5.0788109908648	4.6853790931708	4.842165511199	5.0390473219018	4.7820426392428	4.8198617189761	5.0622249321248	4.9884388958738	5.0401732011628	4.9863183412978	4.7338891637148	4.7068143463158	4.97007045018	5.5260209443758	5.2974587739948	5.0147119587118
PCMTD1	4.0445856299928	4.3534327971558		5.5554514661848	4.9384590433257	4.8418351942096	4.5607149936668	4.7398518206048	3.9554583612158		5.4158518936028		5.2215861693618		4.5854650329888		5.2479264375178	5.4240551671448	4.8690815267908	4.7672429905758005		5.1703495762618	4.4151454297318	5.0640490934498	
PCNA	5.0600419045548	4.4722490324138	5.0488160905668	4.7568858565528	4.6471260445928	4.8434214976669	4.8538396499638	4.8597202349276	5.1998614286438	5.1035537367248	4.4502644495528	5.0256761540808	4.7508723028448	4.8793810070323	5.1236493726998	5.3440109610338	5.3599749899888	4.6131479629388	5.5139237095368	5.9088256086768	4.9170960262292	4.0872795032138	5.4200358471658	4.3498370829838	4.8463342961481
PCNP	4.7160786065638	4.0514151910088	4.7940815543708	5.0534867405458	4.7371841848368	5.0414300052818	5.0444075429198	5.0555671676368	4.9812957767513	5.1654220460918	4.6690147259278	4.7341247129588	5.5105260596328	5.4492877050328	4.9741453193995	4.9968648265248	5.0663389598518	4.8606218006023	5.0925439779658	5.0200155494628	4.6889691583888	4.4796330464238	5.3022860874888	5.3518816354438	4.923891416855
PCNT	4.6496208064808	4.9404457631523	5.1762715056668	4.9467046232954	4.8596988941613	5.1065280863958	5.0728678388378	4.7957703375012	5.0192037707908	4.89365115028474	5.0669466055858	5.0539278231018	5.0829358314428	4.7696964159258	4.6835579979668	4.9540180130807	5.7864166409678	4.4893128203328	5.0977564441808	4.7142188289108	4.7347592266618	4.8673165690727	4.5392701589248	4.7289373025728	4.8652523711457
PCOLCE	5.2614749693178	5.4363895368028	5.3970299385118	5.6287999735468	4.4367307840158	3.8795844734068003	4.89493307304213	5.7984979908108	3.9478593145297998	4.3894843590028	5.3278533810038	4.6958821401568	4.0585515434568	4.7337202535048	3.7759741759568	3.9844112215848	4.2598374552378	4.2592586719238	4.4959788039508	4.8115543351738	5.1912089617118	6.1133155094768	3.9970191212668	5.3215577439698	4.9234176785529
PCP4	5.3714382517258	3.4631246586668	4.6821544250758	4.9719432807153	4.6350012263548	5.8272447326808	3.8529877254768		4.1424481846608	4.821512246174	5.4805171298458	4.0362214842518	5.2975315947818	3.7692824442368		4.5546213041128	5.8297198859968	5.6230595172968	4.9977260067158	4.5335188520328	4.4593845576648	4.5335188520328		5.1235454205848	
PCTP	4.6981451647648	5.2238744232468	4.7666286351038	5.0255526407048	5.1859664147598	5.1527194654118	5.3936203997248	4.7895421646145	5.4041247307988	4.1276054146278	5.3451152367988	5.0206696907588	4.4411340442418	5.042117633888299	5.5250155203358	4.3298541668008	4.7715764172908	4.7290516354048	4.8335595423128	5.3010528455238	4.5823489535918	5.3451152367988	4.8791554971019	4.5989932146298	4.9820887274589
PCYOX1	4.9567517127408	4.3672923997128	4.4712672421428	4.9174674700349	4.9223974475987005	4.8689857906066	5.1960608034988	5.2023483037028	4.8556437781774004	4.5508940138088	4.9787685465424	4.4868442918488	5.1938645757928	4.7665500911238	4.8424281359032	4.7443094647538	5.5217176146418	4.9419290531093	5.0138707441348	4.2507665054708	4.9604997544627	5.0304566641278	5.0691108932298	4.9992477500548	4.7844277180208
PCYOX1L	5.1749883063098	4.900416246891	4.8547468731166	4.5576526933198	4.6417098729408	4.9106200873088	5.2636139255568	5.0462299853228	4.5907920344368	4.5982640787988	5.3502435813058	5.1255808789618005	4.6298226809268	4.4914458948158	5.2364889291268	5.2124056801628	5.2450041126508005	4.8371843691658	5.1475253848128	4.7739150858658	5.0538758367768	5.0034564712603	4.7192111673038	4.8701657999613	5.1183673439608
PCYT1A	5.1586722395648	5.5588194680878	4.4870888377038	5.0375349983288	4.8771568239476	4.9592589841888	4.9789279334128	5.3409907976908	4.9578923919033	4.4177788420068005	4.858665220031	5.3426062498668	5.0253687322408	4.8249523471855	4.6351356080688	4.8036534318	4.6630229566448005	5.0599529579318	5.2766959508178	5.0158490365568	4.7174101253978	4.6810225647598	4.6654397866598	4.7803823703098	4.7766653688178
PCYT2	4.6197104378368	5.1231642928598	4.7900887020089	4.8597895353347	5.3024899078248	4.9750678737763	3.8036843746668003	4.5002985119408	4.9204398804998	5.8871904965328	4.2084886378278	4.8049087859684	4.3499069763938	5.0045299285818	5.4166526472928	4.5300179460568	5.3540314546738	5.3338911012628	4.6903651013658	4.9503201336118	5.1231642928598	4.0838828438268004	5.0609487874418	4.9499775053958	5.0002515639508
PDAP1	5.4275027052397995	4.8199310371986	4.5706247497938	5.2469572876578	5.2125656368268	5.4939077999858	4.7549739594528	4.8593214288843	4.9518978088416	4.8595617042457	4.2950106919838	4.9705382301413	4.9175671157034	4.9908097240518	5.2575822261038	5.047226352019299	5.1849364594498	4.7518961851368005	5.1460106761308	4.7497912880238005	4.5151722523938	5.0867847207538	4.9635120904018	5.0275593795128	5.0662989427298
PDCD10	4.7754100877738	4.7585279510838	4.89914343241208	5.0242828565448	5.0963272086128	5.2906760338928	5.1439694713388	4.9979936114608	4.7736456196228	4.88314652067559	4.6838415518468	5.2701153120768	4.9314186099587	5.0128926194358	5.1226784555448	5.0449112972228	4.890104991450917	4.9474193039632	4.6233985196028	4.889677892176825	4.8647431978003	5.2610917286498005	5.3812310204758	5.2104232446878	4.9142756168014
PDCD11	4.8202508656259	4.4204338681358	4.5811980062728	5.0568290358478	5.4871425211958	4.8202508656259	4.9413333047938	5.4503157799398	5.2223874709438	5.4692935660978	4.7659701709418	5.1319604628358	4.937077655477	4.8375623598571	4.8650079961233	4.4813233444008	4.5952563704418	4.8529334498055	4.88832602886599	4.6525880160128	4.9374848422905	4.7352898345038	4.7358564305818	5.3660800261008	5.0494480316388
PDCD2L	4.6081678303968			5.3756398165938	4.5275422510288	4.8617443723256	4.89780414962577	4.9708098897553	5.1762386255858			4.9590599305922	5.2544873940968	5.0442438099118	5.0458859196238	5.2540625332278		4.88777695150417	5.3510498808978	4.6225247488318	4.8357166731329		4.6324946665438	4.7505028565828	4.4448137210768
PDCD4	4.7412462789418	4.3040844947008	4.2394171878258	4.8876640009670504	4.8669259830956	4.7672603591898	4.3249952521858	4.876824542292	5.3992985113738	5.5776339967388004	5.3189880997838	4.6008165830278	4.8061026735562	4.1754129432328	5.2622219396238	4.5585693394938	4.0885851821268	3.6635472970368	4.5433770823558	4.6301484843608	4.8583554572757	4.4670916078388	5.0445935721498	4.8876640009670504	5.0575038642348
PDCD5	4.7604690413978	4.8390566144205	4.8997749402638	4.9117120551542	4.5018572393268	4.89058138784155	5.0644948187488	4.9746800667082	4.5789702579518	4.9349698041416	3.9579203604368	4.9804982411646	4.869783479815	5.2087271394618	5.1674253001078	5.5489083951098	3.9493230118258	4.81093673633345	5.9503260091968	4.5212260466378	4.6274939963118005	4.5923400434468	4.4235174684838	4.6547744497513	5.0886655569608
PDCD6	5.3139495860298	4.8348048130699	5.3657928511608	4.827124197567	5.1005290118198	5.4793568004898	5.2912766490678	4.5862084207178	4.4621207876048	5.2412280151638	5.0214535976138	4.8238819730942	5.0273304367278	4.8630825947396	5.0846558510298	5.1795107221018	5.0226646562888	5.4753099363238	4.7652634121158	5.2785591981018	4.7276419054378	4.6148766155818	4.7534189471888	5.5591429044348	4.9617671872368
PDCD6IP	4.9292236190435	4.7148933629088	5.2966735726068	5.0039340786588	4.7326318065188	4.4001490157508	5.0269650283338	4.6521996588348	4.9925747428628	5.0601175040908	4.8485176896788	4.8189411374003	5.0240638362268	4.9521886053493	4.9026855526085	5.1287768973438	5.1647288039018004	4.9588695650135	4.7856062324388	4.8613038010281	5.0058039632498	5.1284316106458	4.6686781250688	4.4825739469598	4.9329837347374
PDCL	5.4645680691518	4.9694452985579	4.9976683275438	4.9634992503867		5.1138404490798				3.7719488714968		4.8120982828901	4.6555572836458	4.8000611799137		5.1103206080268					4.2726391434268	5.6739285426358	4.9663881647463	4.8472219857589	5.3931996492328
PDCL3	5.1876949949048	4.8207285961257	4.9712734529603	4.6459993950458	5.1895234204908	5.0031528933038	4.7008375264008	4.6878879817978	5.2320669091328	4.8028499864705	4.5638535739828	4.9417223708368	4.7737391490648005	5.0677038315368	4.9206283021674	5.0997211420308	4.7826920336738	4.9957006031418	4.8350931100367	4.9758007947514	4.3431502123608	4.5877465438848	4.6878879817978	4.6751380746708	5.0729697240878
PDE12	4.8209812885023	4.6434688985578	5.0093311658058	5.3293593462358	4.6769281622248	4.9018620871375	4.9261079745088	5.5439738576888	4.6926214629938	5.0742932607668	4.8662970016116	4.8052093985478	4.8572097788295	4.7351572361988	4.8071442908259	5.1325650716968	5.5594757269348	4.7166806345618	4.7406718941458	4.88833175501627	5.2376369684058	5.1214863901998005	4.7426144309308	4.7164125458648	4.9150133388484
PDE3A	4.6455209772368	5.6516527689388	4.9828616476243	4.7379973085488	5.0579113096208	5.9817203341168	4.4613314948388	4.9545758848691	4.7379973085488	4.3146713686268	4.8344651313198				5.9474961486168	4.2292827300438	4.6846132274888	5.1823059460728		4.8479200523686	5.7843152481328	5.5102229260698		4.9178983542714	4.4966019929408
PDE4D	5.1263726572878	5.7822926135318	5.5773946416538	4.5114012487678		4.88621452639497	4.8428999422711	4.9436081830676	4.6811320868288	5.7692626929698	5.6249293318918	5.1598304185248		5.2584859126958					4.4727695140798	4.7572500749718	5.3092265643048	5.5969777564568	5.1646618654078	5.5055128694778	5.4649140250038
PDE4DIP	4.899816289383	4.4866487474448	5.1483411567937996	4.7975514726471005	5.3137164655478	5.1790800223448	4.8746818078361	5.0506504159208	4.9189643463823	4.8575954030226	4.8997328760846	4.89463783689714	4.7016823540188	4.8218715082206	4.6890029576998	5.0296327307498	4.89519196411897	5.0146771629468	4.8741016930912	4.9427833444078	4.8253712270393	4.9688785887069	4.7446070684848	4.9855326450652	4.8006764834568
PDE6D		4.89423730119679	4.9545361473616	4.5046857334588	4.7659305390628	5.2408588228298	4.89728585721102	5.3205890927458	4.4402925270478	4.95160924411	5.0345926431008	4.89809222614421	4.8038121335717	4.7490054434568	4.9365380745115	4.5753197096418	4.5205930004868	4.7601298028538	4.7659305390628	4.5281728869878	4.8679537402377	5.3698206971898	4.7141397611048		5.0254831655068
PDF	5.2332049595708	3.9929952280418											5.6410410772778	4.4988359617608005								5.3699965412578	4.84632011122	5.2689332131678	
PDGFRB	5.1146294135958	5.0950986218728	5.3141137326028005	5.0232597817348	4.4300415143418	4.5333112178498	5.1425734549618	5.2547835988988	4.6764367930408	4.0686119324678	5.0947088543078	4.5359712320968	4.2351655000068	4.9802915241214	4.0489944252518	4.4595533065388	4.3286730158718	4.7747214584588	4.9054444079234	4.8300903819645	4.9597579255751	4.7015278564658	4.3731458316378	4.6560781455248	4.7655138597178
PDGFRL		5.1000203814298	5.2750783854258	4.7229948130478		4.6461311936848		4.5736012601948		5.0862982242938	5.2322167878178								3.6309765987268		5.8679028612158	5.1139601071068	5.4105961765208		
PDHA1	4.7370348080838	4.7939416440069	5.0788033135128	5.3408754771638	5.0386648951428	5.0098786437118	4.7600699652438	4.6906696869438	5.3177229432428	5.1779109140348	4.8390179900655	5.1694208825598	4.7956951713581	5.1411736084238004	5.1138936446248	5.1545637956378	4.7593602586868	4.4801846757628	4.3941130551068	5.1457615733958	4.5081291535318	4.7454376416658	4.9225376544453	5.0302556261708	5.0209594230578
PDHB	4.8351792799426	4.6868389294438	5.0912167400748	5.4559343529838	5.0349514449878	5.0503568250708	5.0123864449168	4.88831699859839	5.2210496482308	5.2130993443678	4.8645400663157	5.1126329739568	4.9483586979769	5.2412288820938	5.0097921064858	5.0749390398038	4.89693866801924	4.5194786719998	4.4568902770578	5.1699931795588	4.5755447531468	4.7560060419268	4.9374582205294	4.9912482468578	5.1056867031518
PDHX	4.6740240054228	4.964837131255	4.6302564390188	5.4396890967358	4.8334090928822	5.2975248066758	4.4554097773708	4.5211347514788	5.1855306000118	5.2027617720528	4.7977965009609	4.8052843143248	5.3415069819398	4.9505603637012	4.7751752650418	5.3474822261268	5.3005171613308	4.7075356459498	4.4981856482768	4.7751992755128	4.4650594330808	4.6923467787338	5.4540972779928	4.9540779439181	5.0009872127158
PDIA2	4.8633952419845	4.9531041076163	4.89156415093319	4.8213378076632	5.1655063724888	5.3086271357148	4.5091049827568	4.839455230841	4.8028741437496	4.5080389907718	4.4725326544538	4.1860945123918	4.7455699317578	5.1181937741768		4.7065301880388	4.0181214961288	5.0232029639848	4.7566002654038	5.2776718640088		6.8599098350368	4.8255833030226	4.7820111413738005	4.3921230067418
PDIA3	4.6800660696638	5.1023606257228	4.5513378502998	4.2746641379138	4.6954580348448	4.810844697652	4.2287492313498	4.814015402357	5.4220924513378	4.6901572070888005	4.89342050340589	4.5883673854678	4.9674555920288	4.9718607366495	4.6252591181648	4.7694738987778	5.0732781263958	4.4368207901418	4.2838842931138	4.9896540423928	4.6038703805588	4.4998462466038	4.8564894841416	4.7648358839378	4.6174086254828
PDIA4	4.6464170350628	5.3689570552118004	4.6673635552078	4.4365651757388	4.9426914416744	5.5151285527198	4.2168464563138	4.6160696011258	3.9663181763518	4.89596964692911	4.4220402689108	5.0341526420258	4.5511162847438005	4.875945957277	4.9977259627948	5.1258114166858	5.1627937876228	4.9215766358321	4.7682567452928	4.952161111463	5.5997953790818	4.4793832403828	4.6065240448618	4.7709014305868	4.6695295709018
PDIA5	5.5064666942958	5.2098349483928	4.9516199139955	4.3345251711048	4.2563893288028005	5.3348046971528	4.7012882374198	5.0030677270728	4.8322591281134	4.968854384952	5.7396035258468	4.8644240223067	5.1729885708338	4.86059233583	4.9261061229835	4.1803401674308	4.9976515483128	5.0416365255908	5.0870898978648	4.3555227850008	5.3023499358838	4.7630626348628	3.9175647438268	4.7953918145171	4.9972465029448
PDIA6	5.0741585885978004	4.7249841073398	4.821734809343	4.6808976348548	5.2805698749238	4.7086694963198	4.5129401711778	5.0588207884478	4.7121023197568	4.9514481667085	4.8959831961758	5.3613916660388	4.7885872626278	5.1999524411498	4.8548331875162	4.4725199916898	5.0754393830478	4.5482275027267995	4.89254547613694	4.5628650128168005	4.7129911407838	4.5739333312388	5.2977663776378	5.1115095853068	4.6773372726578
PDK1	4.980637145825	4.2494415419738	4.3473274302608	5.2935133808548	5.3719438715378	4.6000429629198	4.5625585640148	5.2546302175098	4.8470732329158	4.6393071079728	4.7978119702917	5.2011940359958	5.0194123626028	5.0152625315058		4.4273455425298	5.4332032738758	5.2074031727738	4.8620019700721	4.8597108871071	4.3171871316328	4.9043428374274	5.4457663833388	5.2204356761068	4.7484113969918
PDK2	5.0617138762938	5.2174979585318	5.0889003544688	5.2742056277718			5.2273302017828	5.1197624452478	5.3570283991948	5.1053547867848	5.3586878012418	4.8372942439232	4.6609227283618	5.1449413592548	5.0441889641268	4.6167762221958	4.6101239327108	4.9952804573098	4.4698220247548	5.2294358463808			4.4861769340578	4.3816063308468	
PDK3	4.6095657064308	4.88405472579937	5.3376732508608	5.4608509621178	4.5913753897968	5.2090891246858	5.3177514843168	5.0744833474838	4.7595334889238	4.8380942128537	4.8411100010269	4.7997424750217	4.7300840714288	4.7670847515358	4.2894691304418	3.9251293712008	4.0720861364858	4.6644526944488	4.2658164138978	5.4808751888288	4.7113967546098	5.2425248028438	5.4243373674998	4.9512608379115	4.9476344134337
PDLIM1	4.8363348729719	4.8666983042017	5.4333294787428	4.6623696175118	4.7720209477198	4.6146622018098	4.8021256093623	4.3442256020738	4.7084784361388	4.1443376234728	5.1076872677668	5.1276600196398	5.4195826765578	4.7037688358058	4.2014879864648	5.5157676978468	4.6109429835658	4.3684325266188	4.9032431503465	5.1774983819738	5.2576141832898005	5.0568167863688	5.1142469156018	4.89828617427732	5.2412357582178
PDLIM2	5.2482456662728	5.1259958774518	5.4456807531298	5.1160623314888	4.89725661379421	4.1791012112178	4.4828368888488	5.1439009892338	4.6444236639778	4.3909209798808	5.1652077254668	4.7865863701088	4.89723073941058	5.0906307993068	4.0338560956338	4.2759694893338	4.6266950204318	4.7464793955078	4.6144030683098	4.9543142499949	5.2852702703648	4.6416726138468	4.4604649831718	4.9121898029997	4.6393863518338
PDLIM3	5.3086857178528	5.8542984456528	5.9149200529668	4.4718114056998	4.8064494149985	4.0900982671198	5.1341331290488	4.6231709287678004	3.5773423722768003	4.0265185869018	5.3486805404818	4.3432968533528005	4.0568199130288	5.2189894046668	3.8508244802168	3.8365943355168	4.0967282450228	4.5578565988038005	4.6971210779688	5.2544353239958	5.6022711572868005	4.8006517474524	3.6921411647768	4.6580402129308	4.4685688921188
PDLIM4	5.1529925904458	4.9825522578158	5.0430947310338	4.8510413831275	4.6021541059068	4.4273449890388	6.0131203607768	5.1204429069508	4.3702128281218	4.5768583736478	5.2251639763208	4.5871170766248	4.5941487860668	5.0142204960388	3.9127793752507998	5.0881226663208	3.9869315257948	4.8041283174236	4.6629979892418	4.9133102014743	5.9584369044068	5.4020149754968	4.2990461150618	4.7056581140238	5.3153246429488
PDLIM5	5.2848771691308	5.2099303493808	5.0879442625908	4.6263774813218	4.95853430217	4.3416796893108	5.0918722733978	4.9937175361898	4.3344028344748	4.5177908602298	5.3457177292628	4.6501544126948	4.7945392825013	5.0121041319658	4.4738086838578	4.7330679907248	4.1884405696638	4.5794063638258	4.4142258727838	5.0278365043898	5.5996843677878	5.4320996409478	4.1426116951538	4.8019873865695	4.6165673443458
PDLIM7	5.4489508091648	5.2859303260738	5.6854647757688	4.9593110092087	4.7942268658414005	4.4999060931638	5.0995256284098	5.3839670976808	4.0622280399128	4.2070523868348	5.2644827193518005	4.4618699651578	4.3096624401548	4.9427100405965	3.8654483073368002	4.928015268666	4.6417501486318	4.8140038101161	4.4344863899808	4.9992718166408	5.5323438071308	5.2759873696438	4.2814006293638	4.7066920667668	4.8539179755156
PDP1	4.6408343782788	4.9455796452455	4.88039821926841	5.0637060649128	4.8472886562419	4.5891363512788	4.7683699523308	5.0290104096148	4.6132560025278	4.89233792456982	5.3026143570728	4.9061318203002005	4.8801856770386705	4.8272754918046	5.0511398588788	4.3703398236938	4.5919302049258	4.7736708653078	4.89511561815034	4.9864281950569	5.0857210734278	5.0164850691228	4.8171459361084	5.5030297236308	4.7616850690358
PDPK1	5.6074657722868	5.2273076170058	4.9157179079808	4.6236915189508	5.0634265489038	5.1568587014458	4.8333349949694	4.7449225668748	4.5282018131218	4.4442509294318	4.7174021873608	5.0124489718988	5.1630735040688	4.7665951952868	5.0159058427578	5.2104741465008	5.0696914853578	4.2587368578448	5.0553503108508	4.89085836776429	4.7482566487598	5.1897789901858005	4.4869534899808	4.915738714987	5.0592216213248005
PDPR	4.7634712669838	4.4873743746228	4.96783930051	4.89927490363297	4.8175333937974	4.4899966006578005	4.3306660952988	5.0594746183368	4.7778400379358	4.7955225038871	5.2862757721928	5.2054643567628	5.6431604633568	4.6633014716258	4.9511681637815	4.2816996225188	4.3672385781718	4.4837707097638	4.4873743746228	5.0743082162858	5.3204542610618	4.8082394268877	4.7726166024848	5.6268251696518	4.9942399017628
PDRG1	5.1130728240438	5.0179364512558005	4.5909530479288	4.4941400236638	4.6264649752138	4.8061264099189	4.7863601586088	4.6038846768978	4.6693112107178	5.2526863169828	4.7994951150923	5.0512375150008	5.1420186047148	4.5332963114488	4.7395894842368005	5.0785965441938	4.1715054070857995	4.6066680751028	5.5117205276898	4.6763247718498	4.7710990506588	4.5869244733138	5.2722376261568	5.0625800851618	4.8482951238175
PDS5A	5.0940481352338	4.8020611990834	4.7789694797138	4.9292420636279	4.7884028633428	4.9005302850514	4.9426187966787	4.6233613775948	5.3346700684788	5.4381397711398005	4.9551732799482	4.8320819916203	4.9886914311045	4.9767114043512	4.9346925965638	5.0856250241078	5.0833426540878	4.823729535813	5.1492334801228	5.3852955910408005	5.1071909134028	4.7300846624278	5.0373311193738	4.9229754626605	4.9950427395478
PDS5B	4.8579081049545	4.6261607265058	5.0058856878568	5.2588120255478	4.4926978382368	4.8087682959996	5.0491136146048	5.0929391515358	4.9203363640928	5.3537589849763005	4.8334242566229	4.8276636520829	4.7434203386068	5.0925614724878	4.9096679884592	5.4426743803318	5.4229679938458	4.2524816216087995	5.0964373097138	4.9937599100658	4.7610524891458	4.8531234580929	5.2353899680428	5.0672945428588	5.0681481717688
PDSS2	4.8216800164745	5.1577669478318		4.5525141889408	4.8778294806467	5.0626467037143						5.0100896748168005	4.88758121716428	5.4274605167798			5.1562130935788		4.7150698598948	4.4050530790468			5.6828863806938	4.5447478348498	
PDXDC1	4.1304988890328005	4.9433564001564	4.8308814341867	4.0899509541638	4.4825420538798	5.4941718581298	4.7948586527658	4.2182677220188	4.1801921649798	4.6442330954878	3.9887698741558	4.8415300830447	4.5890284354018	4.5551935368178	4.7275313817458	5.2631546182198	5.4801076198318	4.9169084931654	4.4713372471888	4.7520566243418	4.9704894905843	4.2604803508648	4.5422880148248	4.3652544324568	4.6912015596098
PDXK	4.8095273998345	5.5167369508178	4.7250708442068	4.5743556066988	5.0482022873548	4.9818213270835	4.7504542984838	4.89246438636894	4.6897214210258	4.9119400422455	4.8366135213416	5.1463273297428	5.0765071740458	4.7546883254848	4.8512600683906	4.8841739168132	5.2611858550618	4.7098637316878	4.6776334008458	4.6659677645968	4.7716399004578	5.1724325234788004	4.6341714641838	4.8409222021322	4.6456036208348
PDXP	4.7675796977558	5.0229533467948	5.1207242321198	4.9819802160828	4.7640879566268	4.5351400329308	4.8504887188574	4.8879663860963705	4.2955853124398	4.6826455387088	4.8705647807719	4.8327687103247	5.2177030268988	4.7217692197838	4.7123720911848	4.7523408219928	4.5004615948088	4.8750651256227	4.7245062665968	5.0968806418188	5.2890682731288	4.8043567316985	4.8375623644058	4.9705121149693	4.9477195468873
PDZD11	4.7314405253008	4.9520877800774	4.8046583022650005	4.9452812906019	4.9056935245389	4.9898107710038	5.0199095418698	5.1768094546418	5.2099401948938	4.7044007253838	5.3387496310628	4.6154660134468	5.0878546731478	4.7030238597078	5.4067172806748	5.2189725389738	4.3137111128288	5.0745544592718	4.89776218091066	4.8835042115254	5.0112441781908	5.2016857000678	4.8116254117196	5.2023980577138005	4.83952886432265
PEA15	4.8687015636475	5.4785455169848	5.1444330634358	4.7905657805365	4.5805457242748	4.2369869013368	4.9866244106849	4.6314994161668	4.5038166967128	4.8027277935195	5.3523581698148	5.0043246500018	4.4525688700008	4.6112133577788	4.9006065333289	4.89300691590324	4.8204221383863	4.89897920633423	4.8209708708372	4.7120016614238	5.2381923565418	5.1042739153388	5.1333905054408	5.0814877500248	4.89293241559612
PEAK1	4.8175585236965	5.0601829377058	4.9854090035894		5.3428714371088	4.8258064677013				4.8361923366959	4.8088065725929	4.8068094535637		4.9896956932608	4.6899684360438	4.9068458582272	5.3597051902388		4.5459758905328	5.0983220733388		4.7230946358798	4.8785764118121	4.9750620381246	
PEBP1	4.5074555972037995	4.6358361276998	4.7867778205778	4.5678318884288	4.5828024492238	4.8363050677045	4.5844363050988	4.6414584232468	4.8737226060638	5.6000274784918	4.9493241325034	4.7129644340158	5.3285677086688	4.7647960787408	4.88186610191198	5.0743741685518	5.1555053838288	5.1365625494338	4.9402130899409	4.8863860845019405	4.6174491160058	5.2819212039498	4.8463085541006	5.0524010104438	4.9877800156728
PECAM1	4.6387900456278	5.0090966818648	4.88083643601246	4.5978492278508	5.0233069364678	4.6191881720238	4.6848852274508	4.5396627342948	4.9340877888041	4.4411360271688	5.2879959595328	5.3498857558737996	5.1531098398198	4.921545494451	4.8770517891406	4.8113565394728	4.9170549576181	4.8113565394728	4.9857295383472	5.0425268126638	5.0639249480798	4.8080049982233	5.2123697046598	4.7745211766028	4.7187525427508
PECR	5.1974193460708005	4.7777227425208	4.2549817625288	4.824888029594	4.6825212936578	5.1275334225458	5.0348740226618	4.6993099500468	4.4954278025568	4.946723700723	4.4750710500278	5.1511415119578	5.0657924277108	4.6263959639458	4.6182600685808	4.7830971018178	5.1039691752978005	5.0189485769248	4.1478617306998	4.2118490937388	5.8200700781288	5.0895042189018	5.7671913029578	4.5817368492648	4.9033652917729
PEF1	5.0353585791768	4.89029857675247	5.3464586146608	4.8946285545232	5.1057120708678	4.5166244573428	5.3908263824578	5.0279955817478	5.1944109664508	5.2259679964298	4.9879019306308	4.6755656330928	4.8604564791839	4.8516940462148	5.4423811546658	4.3816724775718	4.8554292601141	5.3299388671908	5.1050779997768	5.2964596575548	4.7214002631688	4.6753924427398	4.5166244573428	4.9776528416535	5.3027489688748
